"Date","Simple Date","Wind Speed (km/hr)","Wind Gust (km/hr)","Max Daily Gust (km/hr)","Wind Direction (°)","Rain Rate (mm/hr)","Event Rain (mm)","Daily Rain (mm)","Weekly Rain (mm)","Monthly Rain (mm)","Yearly Rain (mm)","Ultra-Violet Radiation Index","Solar Radiation (W/m^2)","Sensor 1 Temperature (°C)","Sensor 1 Humidity (%)","Sensor 1 Feels Like (°C)","Sensor 1 Dew Point (°C)"
2024-12-10T02:35:00+05:30,2024-12-10 02:35:00,0,0,0,42,0,0,0,0,3.3,3.3,0,0,22.8,82,23.3,19.6
2024-12-10T02:30:00+05:30,2024-12-10 02:30:00,0,0,0,42,0,0,0,0,3.3,3.3,0,0,22.8,82,23.3,19.6
2024-12-10T02:25:00+05:30,2024-12-10 02:25:00,0,0,0,42,0,0,0,0,3.3,3.3,0,0,22.8,82,23.3,19.6
2024-12-10T02:20:00+05:30,2024-12-10 02:20:00,0,0,0,42,0,0,0,0,3.3,3.3,0,0,22.8,82,23.3,19.6
2024-12-10T02:15:00+05:30,2024-12-10 02:15:00,0,0,0,42,0,0,0,0,3.3,3.3,0,0,22.8,82,23.3,19.6
2024-12-10T02:10:00+05:30,2024-12-10 02:10:00,0,0,0,42,0,0,0,0,3.3,3.3,0,0,22.8,82,23.3,19.6
2024-12-10T02:05:00+05:30,2024-12-10 02:05:00,0,0,0,42,0,0,0,0,3.3,3.3,0,0,22.8,82,23.3,19.6
2024-12-10T02:00:00+05:30,2024-12-10 02:00:00,0,0,0,42,0,0,0,0,3.3,3.3,0,0,22.9,82,23.4,19.7
2024-12-10T01:55:00+05:30,2024-12-10 01:55:00,0,0,0,42,0,0,0,0,3.3,3.3,0,0,22.9,82,23.4,19.7
2024-12-10T01:50:00+05:30,2024-12-10 01:50:00,0,0,0,42,0,0,0,0,3.3,3.3,0,0,22.9,82,23.4,19.7
2024-12-10T01:45:00+05:30,2024-12-10 01:45:00,0,0,0,42,0,0,0,0,3.3,3.3,0,0,23,82,23.5,19.8
2024-12-10T01:40:00+05:30,2024-12-10 01:40:00,0,0,0,42,0,0,0,0,3.3,3.3,0,0,22.9,82,23.4,19.7
2024-12-10T01:35:00+05:30,2024-12-10 01:35:00,0,0,0,42,0,0,0,0,3.3,3.3,0,0,22.9,82,23.4,19.7
2024-12-10T01:30:00+05:30,2024-12-10 01:30:00,0,0,0,42,0,0,0,0,3.3,3.3,0,0,23,82,23.5,19.8
2024-12-10T01:25:00+05:30,2024-12-10 01:25:00,0,0,0,42,0,0,0,0,3.3,3.3,0,0,23,82,23.5,19.8
2024-12-10T01:20:00+05:30,2024-12-10 01:20:00,0,0,0,42,0,0,0,0,3.3,3.3,0,0,23,82,23.5,19.8
2024-12-10T01:15:00+05:30,2024-12-10 01:15:00,0,0,0,42,0,0,0,0,3.3,3.3,0,0,23,82,23.5,19.8
2024-12-10T01:10:00+05:30,2024-12-10 01:10:00,0,0,0,42,0,0,0,0,3.3,3.3,0,0,23.1,82,23.6,19.9
2024-12-10T01:05:00+05:30,2024-12-10 01:05:00,0,0,0,42,0,0,0,0,3.3,3.3,0,0,23.1,82,23.6,19.9
2024-12-10T01:01:00+05:30,2024-12-10 01:01:00,0,0,0,42,0,0,0,0,3.3,3.3,0,0,23.1,82,23.6,19.9
2024-12-10T00:55:00+05:30,2024-12-10 00:55:00,0,0,0,42,0,0,0,0,3.3,3.3,0,0,23.1,82,23.6,19.9
2024-12-10T00:50:00+05:30,2024-12-10 00:50:00,0,0,0,42,0,0,0,0,3.3,3.3,0,0,23.2,82,23.7,19.9
2024-12-10T00:45:00+05:30,2024-12-10 00:45:00,0,0,0,42,0,0,0,0,3.3,3.3,0,0,23.2,82,23.7,19.9
2024-12-10T00:40:00+05:30,2024-12-10 00:40:00,0,0,0,42,0,0,0,0,3.3,3.3,0,0,23.2,82,23.7,19.9
2024-12-10T00:35:00+05:30,2024-12-10 00:35:00,0,0,0,42,0,0,0,0,3.3,3.3,0,0,23.3,82,23.8,20
2024-12-10T00:30:00+05:30,2024-12-10 00:30:00,0,0,0,42,0,0,0,0,3.3,3.3,0,0,23.3,82,23.8,20
2024-12-10T00:25:00+05:30,2024-12-10 00:25:00,0,0,0,42,0,0,0,0,3.3,3.3,0,0,23.3,82,23.8,20
2024-12-10T00:20:00+05:30,2024-12-10 00:20:00,0,0,0,42,0,0,0,0,3.3,3.3,0,0,23.3,82,23.8,20
2024-12-10T00:15:00+05:30,2024-12-10 00:15:00,0,0,0,42,0,0,0,0,3.3,3.3,0,0,23.4,82,23.9,20.1
2024-12-10T00:10:00+05:30,2024-12-10 00:10:00,0,0,0,42,0,0,0,0,3.3,3.3,0,0,23.4,82,23.9,20.1
2024-12-10T00:05:00+05:30,2024-12-10 00:05:00,0,0,0,42,0,0,0,0,3.3,3.3,0,0,23.4,82,23.9,20.1
2024-12-10T00:01:00+05:30,2024-12-10 00:01:00,0,0,0,42,0,0,0,0,3.3,3.3,0,0,23.4,82,23.9,20.1
2024-12-09T23:55:00+05:30,2024-12-09 23:55:00,0,0,0,42,0,0,0,0,3.3,3.3,0,0,23.5,82,24.1,20.2
2024-12-09T23:50:00+05:30,2024-12-09 23:50:00,0,0,0,42,0,0,0,0,3.3,3.3,0,0,23.5,82,24.1,20.2
2024-12-09T23:45:00+05:30,2024-12-09 23:45:00,0,0,0,42,0,0,0,0,3.3,3.3,0,0,23.5,82,24.1,20.2
2024-12-09T23:42:00+05:30,2024-12-09 23:42:00,0,0,0,42,0,0,0,0,3.3,3.3,0,0,23.5,82,24.1,20.2
2024-12-09T23:35:00+05:30,2024-12-09 23:35:00,0,0,0,42,0,0,0,0,3.3,3.3,0,0,23.6,82,24.2,20.3
2024-12-09T23:30:00+05:30,2024-12-09 23:30:00,0,0,0,42,0,0,0,0,3.3,3.3,0,0,23.6,82,24.2,20.3
2024-12-09T23:25:00+05:30,2024-12-09 23:25:00,0,0,0,42,0,0,0,0,3.3,3.3,0,0,23.7,82,24.3,20.4
2024-12-09T23:20:00+05:30,2024-12-09 23:20:00,0,0,0,42,0,0,0,0,3.3,3.3,0,0,23.7,82,24.3,20.4
2024-12-09T23:15:00+05:30,2024-12-09 23:15:00,0,0,0,42,0,0,0,0,3.3,3.3,0,0,23.7,82,24.3,20.4
2024-12-09T23:10:00+05:30,2024-12-09 23:10:00,0,0,0,42,0,0,0,0,3.3,3.3,0,0,23.8,82,24.3,20.5
2024-12-09T23:05:00+05:30,2024-12-09 23:05:00,0,0,0,42,0,0,0,0,3.3,3.3,0,0,23.8,82,24.3,20.5
2024-12-09T23:00:00+05:30,2024-12-09 23:00:00,0,0,0,43,0,0,0,0,3.3,3.3,0,0,23.8,82,24.3,20.5
2024-12-09T22:55:00+05:30,2024-12-09 22:55:00,0,0,0,43,0,0,0,0,3.3,3.3,0,0,23.8,82,24.3,20.5
2024-12-09T22:50:00+05:30,2024-12-09 22:50:00,0,0,0,43,0,0,0,0,3.3,3.3,0,0,23.9,82,24.5,20.6
2024-12-09T22:45:00+05:30,2024-12-09 22:45:00,0,0,0,42,0,0,0,0,3.3,3.3,0,0,23.9,82,24.5,20.6
2024-12-09T22:40:00+05:30,2024-12-09 22:40:00,0,0,0,43,0,0,0,0,3.3,3.3,0,0,23.9,82,24.5,20.6
2024-12-09T22:35:00+05:30,2024-12-09 22:35:00,0,0,0,43,0,0,0,0,3.3,3.3,0,0,23.9,82,24.5,20.6
2024-12-09T22:30:00+05:30,2024-12-09 22:30:00,0,0,0,43,0,0,0,0,3.3,3.3,0,0,23.9,82,24.5,20.6
2024-12-09T22:25:00+05:30,2024-12-09 22:25:00,0,0,0,43,0,0,0,0,3.3,3.3,0,0,24,81,24.6,20.6
2024-12-09T22:20:00+05:30,2024-12-09 22:20:00,0,0,0,43,0,0,0,0,3.3,3.3,0,0,24,81,24.6,20.6
2024-12-09T22:15:00+05:30,2024-12-09 22:15:00,0,0,0,43,0,0,0,0,3.3,3.3,0,0,24,81,24.6,20.6
2024-12-09T22:10:00+05:30,2024-12-09 22:10:00,0,0,0,43,0,0,0,0,3.3,3.3,0,0,24.1,81,24.7,20.7
2024-12-09T22:05:00+05:30,2024-12-09 22:05:00,0,0,0,42,0,0,0,0,3.3,3.3,0,0,24.1,81,24.7,20.7
2024-12-09T22:00:00+05:30,2024-12-09 22:00:00,0,0,0,43,0,0,0,0,3.3,3.3,0,0,24.1,81,24.7,20.7
2024-12-09T21:55:00+05:30,2024-12-09 21:55:00,0,0,0,43,0,0,0,0,3.3,3.3,0,0,24.2,81,24.8,20.7
2024-12-09T21:50:00+05:30,2024-12-09 21:50:00,0,0,0,43,0,0,0,0,3.3,3.3,0,0,24.2,81,24.8,20.7
2024-12-09T21:45:00+05:30,2024-12-09 21:45:00,0,0,0,43,0,0,0,0,3.3,3.3,0,0,24.3,81,24.9,20.8
2024-12-09T21:40:00+05:30,2024-12-09 21:40:00,0,0,0,43,0,0,0,0,3.3,3.3,0,0,24.3,81,24.9,20.8
2024-12-09T21:35:00+05:30,2024-12-09 21:35:00,0,0,0,43,0,0,0,0,3.3,3.3,0,0,24.3,81,24.9,20.8
2024-12-09T21:30:00+05:30,2024-12-09 21:30:00,0,0,0,43,0,0,0,0,3.3,3.3,0,0,24.4,81,25,20.9
2024-12-09T21:25:00+05:30,2024-12-09 21:25:00,0,0,0,43,0,0,0,0,3.3,3.3,0,0,24.4,80,25,20.7
2024-12-09T21:20:00+05:30,2024-12-09 21:20:00,0,0,0,43,0,0,0,0,3.3,3.3,0,0,24.4,80,25,20.7
2024-12-09T21:15:00+05:30,2024-12-09 21:15:00,0,0,0,43,0,0,0,0,3.3,3.3,0,0,24.4,80,25,20.7
2024-12-09T21:10:00+05:30,2024-12-09 21:10:00,0,0,0,28,0,0,0,0,3.3,3.3,0,0,24.5,80,25.1,20.8
2024-12-09T21:05:00+05:30,2024-12-09 21:05:00,0,0,0,27,0,0,0,0,3.3,3.3,0,0,24.5,80,25.1,20.8
2024-12-09T21:00:00+05:30,2024-12-09 21:00:00,0,0,0,27,0,0,0,0,3.3,3.3,0,0,24.6,80,25.2,20.9
2024-12-09T20:55:00+05:30,2024-12-09 20:55:00,0,0,0,27,0,0,0,0,3.3,3.3,0,0,24.6,80,25.2,20.9
2024-12-09T20:50:00+05:30,2024-12-09 20:50:00,0,0,0,27,0,0,0,0,3.3,3.3,0,0,24.6,80,25.2,20.9
2024-12-09T20:45:00+05:30,2024-12-09 20:45:00,0,0,0,26,0,0,0,0,3.3,3.3,0,0,24.7,80,25.3,21.1
2024-12-09T20:40:00+05:30,2024-12-09 20:40:00,0,0,0,26,0,0,0,0,3.3,3.3,0,0,24.7,80,25.3,21.1
2024-12-09T20:35:00+05:30,2024-12-09 20:35:00,0,0,0,22,0,0,0,0,3.3,3.3,0,0,24.7,80,25.3,21.1
2024-12-09T20:30:00+05:30,2024-12-09 20:30:00,0,0,0,28,0,0,0,0,3.3,3.3,0,0,24.7,80,25.3,21.1
2024-12-09T20:25:00+05:30,2024-12-09 20:25:00,0,0,0,355,0,0,0,0,3.3,3.3,0,0,24.7,80,25.3,21.1
2024-12-09T20:20:00+05:30,2024-12-09 20:20:00,0,0,0,355,0,0,0,0,3.3,3.3,0,0,24.8,80,25.4,21.1
2024-12-09T20:15:00+05:30,2024-12-09 20:15:00,0,0,0,355,0,0,0,0,3.3,3.3,0,0,24.9,80,25.5,21.2
2024-12-09T20:10:00+05:30,2024-12-09 20:10:00,0,0,0,354,0,0,0,0,3.3,3.3,0,0,24.9,79,25.5,21
2024-12-09T20:05:00+05:30,2024-12-09 20:05:00,0,0,0,353,0,0,0,0,3.3,3.3,0,0,24.9,79,25.5,21
2024-12-09T20:00:00+05:30,2024-12-09 20:00:00,0,0,0,38,0,0,0,0,3.3,3.3,0,0,24.9,79,25.5,21
2024-12-09T19:55:00+05:30,2024-12-09 19:55:00,0,0,0,38,0,0,0,0,3.3,3.3,0,0,24.9,79,25.5,21
2024-12-09T19:50:00+05:30,2024-12-09 19:50:00,0,0,0,38,0,0,0,0,3.3,3.3,0,0,25,79,25.6,21.1
2024-12-09T19:45:00+05:30,2024-12-09 19:45:00,0,0,0,38,0,0,0,0,3.3,3.3,0,0,25,79,25.6,21.1
2024-12-09T19:40:00+05:30,2024-12-09 19:40:00,0,0,0,38,0,0,0,0,3.3,3.3,0,0,25,79,25.6,21.1
2024-12-09T19:35:00+05:30,2024-12-09 19:35:00,0,0,0,38,0,0,0,0,3.3,3.3,0,0,25.1,79,25.7,21.2
2024-12-09T19:30:00+05:30,2024-12-09 19:30:00,0,0,0,38,0,0,0,0,3.3,3.3,0,0,25.1,79,25.7,21.2
2024-12-09T19:25:00+05:30,2024-12-09 19:25:00,0,0,0,38,0,0,0,0,3.3,3.3,0,0,25.1,78,25.7,21
2024-12-09T19:20:00+05:30,2024-12-09 19:20:00,0,0,0,39,0,0,0,0,3.3,3.3,0,0,25.1,78,25.7,21
2024-12-09T19:15:00+05:30,2024-12-09 19:15:00,0,0,0,38,0,0,0,0,3.3,3.3,0,0,25.1,78,25.7,21
2024-12-09T19:10:00+05:30,2024-12-09 19:10:00,0,0,0,346,0,0,0,0,3.3,3.3,0,0,25.2,78,25.8,21.1
2024-12-09T19:05:00+05:30,2024-12-09 19:05:00,0,0,0,243,0,0,0,0,3.3,3.3,0,0,25.2,78,25.8,21.1
2024-12-09T19:00:00+05:30,2024-12-09 19:00:00,0,0,0,243,0,0,0,0,3.3,3.3,0,0,25.2,77,25.8,20.9
2024-12-09T18:55:00+05:30,2024-12-09 18:55:00,0,0,0,243,0,0,0,0,3.3,3.3,0,0,25.2,77,25.8,20.9
2024-12-09T18:50:00+05:30,2024-12-09 18:50:00,0,0,0,246,0,0,0,0,3.3,3.3,0,0,25.3,77,25.9,20.9
2024-12-09T18:45:00+05:30,2024-12-09 18:45:00,0,0,0,344,0,0,0,0,3.3,3.3,0,0,25.3,77,25.9,20.9
2024-12-09T18:40:00+05:30,2024-12-09 18:40:00,0,0,0,342,0,0,0,0,3.3,3.3,0,0,25.3,77,25.9,20.9
2024-12-09T18:35:00+05:30,2024-12-09 18:35:00,0,0,0,333,0,0,0,0,3.3,3.3,0,0,25.4,77,26,21.1
2024-12-09T18:30:00+05:30,2024-12-09 18:30:00,0,0,0,276,0,0,0,0,3.3,3.3,0,0,25.4,76,25.9,20.8
2024-12-09T18:25:00+05:30,2024-12-09 18:25:00,0,0,0,233,0,0,0,0,3.3,3.3,0,0,25.4,76,25.9,20.8
2024-12-09T18:20:00+05:30,2024-12-09 18:20:00,0,0,0,233,0,0,0,0,3.3,3.3,0,0,25.5,76,26.1,20.9
2024-12-09T18:15:00+05:30,2024-12-09 18:15:00,0,0,0,232,0,0,0,0,3.3,3.3,0,0,25.5,75,26.1,20.7
2024-12-09T18:10:00+05:30,2024-12-09 18:10:00,0,0,0,232,0,0,0,0,3.3,3.3,0,0.1,25.5,75,26.1,20.7
2024-12-09T18:05:00+05:30,2024-12-09 18:05:00,0,0,0,232,0,0,0,0,3.3,3.3,0,0.2,25.6,75,26.2,20.8
2024-12-09T18:00:00+05:30,2024-12-09 18:00:00,0,0,0,232,0,0,0,0,3.3,3.3,0,0.7,25.6,75,26.2,20.8
2024-12-09T17:55:00+05:30,2024-12-09 17:55:00,0,0,0,232,0,0,0,0,3.3,3.3,0,1.7,25.6,75,26.2,20.8
2024-12-09T17:50:00+05:30,2024-12-09 17:50:00,0,0,0,216,0,0,0,0,3.3,3.3,0,3.4,25.7,75,26.3,20.9
2024-12-09T17:45:00+05:30,2024-12-09 17:45:00,0,0,0,278,0,0,0,0,3.3,3.3,0,5.9,25.7,74,26.3,20.7
2024-12-09T17:40:00+05:30,2024-12-09 17:40:00,0,0,0,248,0,0,0,0,3.3,3.3,0,9.8,25.7,74,26.3,20.7
2024-12-09T17:35:00+05:30,2024-12-09 17:35:00,0,0,0,245,0,0,0,0,3.3,3.3,0,15.1,25.8,73,26.3,20.6
2024-12-09T17:30:00+05:30,2024-12-09 17:30:00,0,0,0,131,0,0,0,0,3.3,3.3,0,21.5,25.8,73,26.3,20.6
2024-12-09T17:25:00+05:30,2024-12-09 17:25:00,0,0,0,206,0,0,0,0,3.3,3.3,0,31.1,25.8,72,26.3,20.3
2024-12-09T17:20:00+05:30,2024-12-09 17:20:00,0,0,0,234,0,0,0,0,3.3,3.3,0,42.1,25.9,72,26.4,20.4
2024-12-09T17:15:00+05:30,2024-12-09 17:15:00,0,0,0,240,0,0,0,0,3.3,3.3,0,49.2,25.9,71,26.4,20.2
2024-12-09T17:10:00+05:30,2024-12-09 17:10:00,0,0,0,109,0,0,0,0,3.3,3.3,0,58.6,25.9,71,26.4,20.2
2024-12-09T17:05:00+05:30,2024-12-09 17:05:00,0,0,0,232,0,0,0,0,3.3,3.3,0,72,26,70,26.5,20.1
2024-12-09T17:00:00+05:30,2024-12-09 17:00:00,0,0,0,134,0,0,0,0,3.3,3.3,0,82.7,26,70,26.5,20.1
2024-12-09T16:55:00+05:30,2024-12-09 16:55:00,0,0,0,125,0,0,0,0,3.3,3.3,0,98.9,26,69,26.4,19.8
2024-12-09T16:50:00+05:30,2024-12-09 16:50:00,0,0,0,217,0,0,0,0,3.3,3.3,0,93.9,26.1,70,26.6,20.2
2024-12-09T16:45:00+05:30,2024-12-09 16:45:00,0,0,0,154,0,0,0,0,3.3,3.3,1,110.9,26.1,70,26.6,20.2
2024-12-09T16:40:00+05:30,2024-12-09 16:40:00,0,0,0,167,0,0,0,0,3.3,3.3,1,109.2,26.2,69,26.7,20.1
2024-12-09T16:35:00+05:30,2024-12-09 16:35:00,0,0,0,196,0,0,0,0,3.3,3.3,1,118,26.2,69,26.7,20.1
2024-12-09T16:30:00+05:30,2024-12-09 16:30:00,0,0,0,114,0,0,0,0,3.3,3.3,1,149,26.2,69,26.7,20.1
2024-12-09T16:25:00+05:30,2024-12-09 16:25:00,0,0,0,243,0,0,0,0,3.3,3.3,1,159.1,26.2,69,26.7,20.1
2024-12-09T16:20:00+05:30,2024-12-09 16:20:00,0,0,0,235,0,0,0,0,3.3,3.3,1,190.4,26.2,69,26.7,20.1
2024-12-09T16:15:00+05:30,2024-12-09 16:15:00,0,0,0,231,0,0,0,0,3.3,3.3,1,203.4,26.3,70,26.8,20.3
2024-12-09T16:10:00+05:30,2024-12-09 16:10:00,0,0,0,178,0,0,0,0,3.3,3.3,2,215.2,26.3,70,26.8,20.3
2024-12-09T16:05:00+05:30,2024-12-09 16:05:00,0,0,0,169,0,0,0,0,3.3,3.3,2,225.1,26.3,71,26.8,20.6
2024-12-09T16:00:00+05:30,2024-12-09 16:00:00,0,0,0,224,0,0,0,0,3.3,3.3,2,228.3,26.3,70,26.8,20.3
2024-12-09T15:55:00+05:30,2024-12-09 15:55:00,0,0,0,159,0,0,0,0,3.3,3.3,2,241.9,26.3,70,26.8,20.3
2024-12-09T15:50:00+05:30,2024-12-09 15:50:00,0,0,0,188,0,0,0,0,3.3,3.3,2,258.6,26.4,70,26.9,20.4
2024-12-09T15:45:00+05:30,2024-12-09 15:45:00,0,0,0,156,0,0,0,0,3.3,3.3,2,275.3,26.4,70,26.9,20.4
2024-12-09T15:40:00+05:30,2024-12-09 15:40:00,0,0,0,173,0,0,0,0,3.3,3.3,2,286.6,26.4,69,26.9,20.2
2024-12-09T15:35:00+05:30,2024-12-09 15:35:00,0,0,0,226,0,0,0,0,3.3,3.3,3,315.5,26.4,69,26.9,20.2
2024-12-09T15:30:00+05:30,2024-12-09 15:30:00,0,0,0,131,0,0,0,0,3.3,3.3,3,320.8,26.4,68,26.8,20
2024-12-09T15:25:00+05:30,2024-12-09 15:25:00,0,0,0,140,0,0,0,0,3.3,3.3,3,341.9,26.4,68,26.8,20
2024-12-09T15:20:00+05:30,2024-12-09 15:20:00,0,0,0,195,0,0,0,0,3.3,3.3,3,333.1,26.4,68,26.8,20
2024-12-09T15:15:00+05:30,2024-12-09 15:15:00,0,0,0,141,0,0,0,0,3.3,3.3,3,376.3,26.4,68,26.8,20
2024-12-09T15:10:00+05:30,2024-12-09 15:10:00,0,0,0,160,0,0,0,0,3.3,3.3,3,384.1,26.4,69,26.9,20.2
2024-12-09T15:05:00+05:30,2024-12-09 15:05:00,0,0,0,168,0,0,0,0,3.3,3.3,3,404,26.4,69,26.9,20.2
2024-12-09T15:00:00+05:30,2024-12-09 15:00:00,0,0,0,275,0,0,0,0,3.3,3.3,4,413.3,26.4,70,26.9,20.4
2024-12-09T14:55:00+05:30,2024-12-09 14:55:00,0,0,0,215,0,0,0,0,3.3,3.3,4,431,26.3,70,26.8,20.3
2024-12-09T14:50:00+05:30,2024-12-09 14:50:00,0,0,0,125,0,0,0,0,3.3,3.3,4,466.3,26.3,71,26.8,20.6
2024-12-09T14:45:00+05:30,2024-12-09 14:45:00,0,0,0,134,0,0,0,0,3.3,3.3,4,464.6,26.3,70,26.8,20.3
2024-12-09T14:40:00+05:30,2024-12-09 14:40:00,0,0,0,149,0,0,0,0,3.3,3.3,4,500.4,26.3,70,26.8,20.3
2024-12-09T14:35:00+05:30,2024-12-09 14:35:00,0,0,0,182,0,0,0,0,3.3,3.3,4,500.7,26.2,70,26.7,20.3
2024-12-09T14:30:00+05:30,2024-12-09 14:30:00,0,0,0,115,0,0,0,0,3.3,3.3,5,515.2,26.2,71,26.8,20.6
2024-12-09T14:25:00+05:30,2024-12-09 14:25:00,0,0,0,113,0,0,0,0,3.3,3.3,5,520.5,26.1,71,26.6,20.4
2024-12-09T14:20:00+05:30,2024-12-09 14:20:00,0,0,0,115,0,0,0,0,3.3,3.3,5,525.5,26.1,72,26.7,20.7
2024-12-09T14:15:00+05:30,2024-12-09 14:15:00,0,0,0,163,0,0,0,0,3.3,3.3,5,567,26.1,72,26.7,20.7
2024-12-09T14:10:00+05:30,2024-12-09 14:10:00,0,0,0,200,0,0,0,0,3.3,3.3,5,568.6,26,72,26.6,20.6
2024-12-09T14:05:00+05:30,2024-12-09 14:05:00,0,0,0,161,0,0,0,0,3.3,3.3,5,538,26,73,26.6,20.8
2024-12-09T14:00:00+05:30,2024-12-09 14:00:00,0,0,0,120,0,0,0,0,3.3,3.3,4,425.9,26,73,26.6,20.8
2024-12-09T13:55:00+05:30,2024-12-09 13:55:00,0,0,0,120,0,0,0,0,3.3,3.3,2,219.6,26,72,26.6,20.6
2024-12-09T13:50:00+05:30,2024-12-09 13:50:00,0,0,0,143,0,0,0,0,3.3,3.3,1,195.8,26.1,72,26.7,20.7
2024-12-09T13:45:00+05:30,2024-12-09 13:45:00,0,0,0,148,0,0,0,0,3.3,3.3,2,238.3,26.1,72,26.7,20.7
2024-12-09T13:40:00+05:30,2024-12-09 13:40:00,0,0,0,185,0,0,0,0,3.3,3.3,3,308.9,26.1,72,26.7,20.7
2024-12-09T13:35:00+05:30,2024-12-09 13:35:00,0,0,0,123,0,0,0,0,3.3,3.3,3,368.6,26.2,73,26.8,21
2024-12-09T13:30:00+05:30,2024-12-09 13:30:00,0,0,0,142,0,0,0,0,3.3,3.3,2,282.8,26.2,73,26.8,21
2024-12-09T13:25:00+05:30,2024-12-09 13:25:00,0,0,0,103,0,0,0,0,3.3,3.3,3,391.3,26.2,73,26.8,21
2024-12-09T13:20:00+05:30,2024-12-09 13:20:00,0,0,0,230,0,0,0,0,3.3,3.3,5,615,26.2,74,26.8,21.2
2024-12-09T13:15:00+05:30,2024-12-09 13:15:00,0,0,0,146,0,0,0,0,3.3,3.3,5,520.8,26.2,75,26.8,21.4
2024-12-09T13:10:00+05:30,2024-12-09 13:10:00,0,0,0,127,0,0,0,0,3.3,3.3,4,426.3,26.1,75,26.7,21.3
2024-12-09T13:05:00+05:30,2024-12-09 13:05:00,0,0,0,231,0,0,0,0,3.3,3.3,4,450.9,26.2,75,26.8,21.4
2024-12-09T13:00:00+05:30,2024-12-09 13:00:00,0,0,0,230,0,0,0,0,3.3,3.3,4,484,26.2,75,26.8,21.4
2024-12-09T12:55:00+05:30,2024-12-09 12:55:00,0,0,0,154,0,0,0,0,3.3,3.3,5,519.9,26.2,75,26.8,21.4
2024-12-09T12:50:00+05:30,2024-12-09 12:50:00,0,0,0,114,0,0,0,0,3.3,3.3,4,504.6,26.2,75,26.8,21.4
2024-12-09T12:45:00+05:30,2024-12-09 12:45:00,0,0,0,208,0,0,0,0,3.3,3.3,5,555.8,26,75,26.6,21.2
2024-12-09T12:40:00+05:30,2024-12-09 12:40:00,0,0,0,236,0,0,0,0,3.3,3.3,5,583,26,76,26.7,21.4
2024-12-09T12:35:00+05:30,2024-12-09 12:35:00,0,0,0,245,0,0,0,0,3.3,3.3,6,666.3,26,77,26.7,21.7
2024-12-09T12:30:00+05:30,2024-12-09 12:30:00,0,0,0,98,0,0,0,0,3.3,3.3,6,671.1,26,77,26.7,21.7
2024-12-09T12:25:00+05:30,2024-12-09 12:25:00,0,0,0,127,0,0,0,0,3.3,3.3,7,770.4,25.9,77,26.6,21.6
2024-12-09T12:20:00+05:30,2024-12-09 12:20:00,0,0,0,136,0,0,0,0,3.3,3.3,7,753.4,25.8,77,26.4,21.4
2024-12-09T12:15:00+05:30,2024-12-09 12:15:00,0,0,0,140,0,0,0,0,3.3,3.3,3,389.9,25.8,77,26.4,21.4
2024-12-09T12:10:00+05:30,2024-12-09 12:10:00,0,0,0,257,0,0,0,0,3.3,3.3,4,439.6,25.8,77,26.4,21.4
2024-12-09T12:05:00+05:30,2024-12-09 12:05:00,0,0,0,146,0,0,0,0,3.3,3.3,4,432.8,25.8,78,26.4,21.7
2024-12-09T12:00:00+05:30,2024-12-09 12:00:00,0,0,0,233,0,0,0,0,3.3,3.3,5,546,25.8,78,26.4,21.7
2024-12-09T11:55:00+05:30,2024-12-09 11:55:00,0,0,0,131,0,0,0,0,3.3,3.3,6,627.5,25.7,78,26.4,21.6
2024-12-09T11:50:00+05:30,2024-12-09 11:50:00,0,0,0,97,0,0,0,0,3.3,3.3,5,606.6,25.7,79,26.4,21.8
2024-12-09T11:45:00+05:30,2024-12-09 11:45:00,0,0,0,96,0,0,0,0,3.3,3.3,5,597.3,25.6,79,26.3,21.7
2024-12-09T11:40:00+05:30,2024-12-09 11:40:00,0,0,0,96,0,0,0,0,3.3,3.3,6,649.7,25.5,79,26.2,21.6
2024-12-09T11:35:00+05:30,2024-12-09 11:35:00,0,0,0,96,0,0,0,0,3.3,3.3,7,745.8,25.4,80,26.1,21.7
2024-12-09T11:30:00+05:30,2024-12-09 11:30:00,0,0,0,95,0,0,0,0,3.3,3.3,7,768.6,25.4,80,26.1,21.7
2024-12-09T11:25:00+05:30,2024-12-09 11:25:00,0,0,0,96,0,0,0,0,3.3,3.3,7,744.6,25.3,81,26,21.8
2024-12-09T11:20:00+05:30,2024-12-09 11:20:00,0,0,0,95,0,0,0,0,3.3,3.3,6,709.3,25.2,81,25.9,21.7
2024-12-09T11:15:00+05:30,2024-12-09 11:15:00,0,0,0,95,0,0,0,0,3.3,3.3,3,373.2,25.1,81,25.8,21.6
2024-12-09T11:10:00+05:30,2024-12-09 11:10:00,0,0,0,95,0,0,0,0,3.3,3.3,3,321.9,25.1,82,25.8,21.8
2024-12-09T11:05:00+05:30,2024-12-09 11:05:00,0,0,0,94,0,0,0,0,3.3,3.3,7,756.4,25,82,25.7,21.7
2024-12-09T11:00:00+05:30,2024-12-09 11:00:00,0,0,0,94,0,0,0,0,3.3,3.3,6,657,24.9,82,25.6,21.6
2024-12-09T10:55:00+05:30,2024-12-09 10:55:00,0,0,0,95,0,0,0,0,3.3,3.3,7,764.6,24.8,83,25.5,21.7
2024-12-09T10:50:00+05:30,2024-12-09 10:50:00,0,0,0,95,0,0,0,0,3.3,3.3,7,726.1,24.7,83,25.4,21.6
