"Date","Simple Date","Wind Speed (km/hr)","Wind Gust (km/hr)","Max Daily Gust (km/hr)","Wind Direction (°)","Rain Rate (mm/hr)","Event Rain (mm)","Daily Rain (mm)","Weekly Rain (mm)","Monthly Rain (mm)","Yearly Rain (mm)","Ultra-Violet Radiation Index","Solar Radiation (W/m^2)","Sensor 1 Temperature (°C)","Sensor 1 Humidity (%)","Sensor 1 Feels Like (°C)","Sensor 1 Dew Point (°C)"
2025-04-12T19:15:00+05:30,2025-04-12 19:15:00,0,0,16.6,356,0,0,0,173,288.8,848.4,0,0,26.7,82,29.3,23.4
2025-04-12T19:10:00+05:30,2025-04-12 19:10:00,0,0,16.6,0,0,0,0,173,288.8,848.4,0,0,26.8,82,29.4,23.4
2025-04-12T19:05:00+05:30,2025-04-12 19:05:00,0,0,16.6,36,0,0,0,173,288.8,848.4,0,0,26.8,82,29.4,23.4
2025-04-12T19:00:00+05:30,2025-04-12 19:00:00,0,0,16.6,3,0,0,0,173,288.8,848.4,0,0,26.8,82,29.4,23.4
2025-04-12T18:55:00+05:30,2025-04-12 18:55:00,0,0,16.6,4,0,0,0,173,288.8,848.4,0,0,26.9,82,29.7,23.6
2025-04-12T18:50:00+05:30,2025-04-12 18:50:00,0,0,16.6,3,0,0,0,173,288.8,848.4,0,0,26.9,82,29.7,23.6
2025-04-12T18:45:00+05:30,2025-04-12 18:45:00,0,0,16.6,3,0,0,0,173,288.8,848.4,0,0,26.9,82,29.7,23.6
2025-04-12T18:40:00+05:30,2025-04-12 18:40:00,0,0,16.6,3,0,0,0,173,288.8,848.4,0,0,26.9,81,29.6,23.3
2025-04-12T18:35:00+05:30,2025-04-12 18:35:00,0,0,16.6,4,0,0,0,173,288.8,848.4,0,0.1,27,81,29.8,23.4
2025-04-12T18:30:00+05:30,2025-04-12 18:30:00,0,0,16.6,4,0,0,0,173,288.8,848.4,0,0.2,27,81,29.8,23.4
2025-04-12T18:25:00+05:30,2025-04-12 18:25:00,1.1,1.8,16.6,4,0,0,0,173,288.8,848.4,0,0.8,27,81,29.8,23.4
2025-04-12T18:20:00+05:30,2025-04-12 18:20:00,0,0,16.6,55,0,0,0,173,288.8,848.4,0,1.8,27.1,81,30.1,23.6
2025-04-12T18:15:00+05:30,2025-04-12 18:15:00,0,0,16.6,78,0,0,0,173,288.8,848.4,0,4.1,27.1,80,30,23.3
2025-04-12T18:10:00+05:30,2025-04-12 18:10:00,0.3,1.8,16.6,114,0,0,0,173,288.8,848.4,0,7.2,27.1,80,30,23.3
2025-04-12T18:05:00+05:30,2025-04-12 18:05:00,0,0,16.6,109,0,0,0,173,288.8,848.4,0,12.1,27.2,80,30.2,23.4
2025-04-12T18:00:00+05:30,2025-04-12 18:00:00,4.3,5.5,16.6,70,0,0,0,173,288.8,848.4,0,17,27.2,80,30.2,23.4
2025-04-12T17:55:00+05:30,2025-04-12 17:55:00,0,0,16.6,5,0,0,0,173,288.8,848.4,0,21.9,27.2,80,30.2,23.4
2025-04-12T17:50:00+05:30,2025-04-12 17:50:00,0.3,1.8,16.6,32,0,0,0,173,288.8,848.4,0,27.3,27.3,80,30.4,23.5
2025-04-12T17:45:00+05:30,2025-04-12 17:45:00,0,0,16.6,20,0,0,0,173,288.8,848.4,0,30.3,27.3,81,30.5,23.7
2025-04-12T17:40:00+05:30,2025-04-12 17:40:00,1.4,1.8,16.6,91,0,0,0,173,288.8,848.4,0,33.3,27.3,81,30.5,23.7
2025-04-12T17:35:00+05:30,2025-04-12 17:35:00,0,0,16.6,45,0,0,0,173,288.8,848.4,0,37.1,27.4,80,30.6,23.6
2025-04-12T17:30:00+05:30,2025-04-12 17:30:00,0,0,16.6,28,0,0,0,173,288.8,848.4,0,54.8,27.4,80,30.6,23.6
2025-04-12T17:25:00+05:30,2025-04-12 17:25:00,1.4,1.8,16.6,8,0,0,0,173,288.8,848.4,0,57.1,27.4,80,30.6,23.6
2025-04-12T17:20:00+05:30,2025-04-12 17:20:00,4,5.5,16.6,22,0,0,0,173,288.8,848.4,0,66.1,27.5,80,30.9,23.7
2025-04-12T17:15:00+05:30,2025-04-12 17:15:00,5.5,7.2,16.6,350,0,0,0,173,288.8,848.4,0,99.6,27.5,80,30.9,23.7
2025-04-12T17:10:00+05:30,2025-04-12 17:10:00,2.1,3.5,16.6,2,0,0,0,173,288.8,848.4,1,139.2,27.5,80,30.9,23.7
2025-04-12T17:05:00+05:30,2025-04-12 17:05:00,3.5,5.5,16.6,3,0,0,0,173,288.8,848.4,1,151.7,27.6,80,31.2,23.8
2025-04-12T17:00:00+05:30,2025-04-12 17:00:00,0,0,16.6,49,0,0,0,173,288.8,848.4,0,93.7,27.6,80,31.2,23.8
2025-04-12T16:55:00+05:30,2025-04-12 16:55:00,2.1,3.5,16.6,35,0,0,0,173,288.8,848.4,1,109.3,27.6,81,31.3,24.1
2025-04-12T16:50:00+05:30,2025-04-12 16:50:00,4.3,5.5,16.6,20,0,0,0,173,288.8,848.4,1,137.1,27.6,81,31.3,24.1
2025-04-12T16:45:00+05:30,2025-04-12 16:45:00,0.3,1.8,16.6,42,0,0,0,173,288.8,848.4,2,262.4,27.6,81,31.3,24.1
2025-04-12T16:40:00+05:30,2025-04-12 16:40:00,0,0,16.6,348,0,0,0,173,288.8,848.4,1,109.6,27.7,81,31.6,24.2
2025-04-12T16:35:00+05:30,2025-04-12 16:35:00,2.6,3.5,16.6,25,0,0,0,173,288.8,848.4,2,262.3,27.7,81,31.6,24.2
2025-04-12T16:30:00+05:30,2025-04-12 16:30:00,3.2,5.5,16.6,1,0,0,0,173,288.8,848.4,2,298.9,27.7,81,31.6,24.2
2025-04-12T16:25:00+05:30,2025-04-12 16:25:00,0.3,1.8,16.6,353,0,0,0,173,288.8,848.4,3,314.6,27.7,81,31.6,24.2
2025-04-12T16:20:00+05:30,2025-04-12 16:20:00,6.1,7.2,16.6,347,0,0,0,173,288.8,848.4,3,309.7,27.7,81,31.6,24.2
2025-04-12T16:15:00+05:30,2025-04-12 16:15:00,4,5.5,16.6,25,0,0,0,173,288.8,848.4,3,310,27.7,81,31.6,24.2
2025-04-12T16:10:00+05:30,2025-04-12 16:10:00,4.7,7.2,16.6,25,0,0,0,173,288.8,848.4,2,262.7,27.7,81,31.6,24.2
2025-04-12T16:05:00+05:30,2025-04-12 16:05:00,0.3,1.8,16.6,18,0,0,0,173,288.8,848.4,2,295.5,27.7,81,31.6,24.2
2025-04-12T16:00:00+05:30,2025-04-12 16:00:00,1.4,1.8,16.6,5,0,0,0,173,288.8,848.4,2,257.2,27.8,81,31.7,24.2
2025-04-12T15:55:00+05:30,2025-04-12 15:55:00,2.6,3.5,16.6,30,0,0,0,173,288.8,848.4,2,207.2,27.8,81,31.7,24.2
2025-04-12T15:50:00+05:30,2025-04-12 15:50:00,2.1,3.5,16.6,43,0,0,0,173,288.8,848.4,2,220,27.8,80,31.6,24
2025-04-12T15:45:00+05:30,2025-04-12 15:45:00,0,0,16.6,41,0,0,0,173,288.8,848.4,2,210.9,27.9,80,31.8,24.1
2025-04-12T15:40:00+05:30,2025-04-12 15:40:00,2.1,3.5,16.6,26,0,0,0,173,288.8,848.4,2,281.3,27.8,81,31.7,24.2
2025-04-12T15:35:00+05:30,2025-04-12 15:35:00,3.5,5.5,16.6,105,0,0,0,173,288.8,848.4,3,309.3,27.8,81,31.7,24.2
2025-04-12T15:30:00+05:30,2025-04-12 15:30:00,0,0,16.6,66,0,0,0,173,288.8,848.4,3,330.8,27.9,81,31.9,24.3
2025-04-12T15:25:00+05:30,2025-04-12 15:25:00,2.1,3.5,16.6,47,0,0,0,173,288.8,848.4,3,371.8,27.9,81,31.9,24.3
2025-04-12T15:20:00+05:30,2025-04-12 15:20:00,2.9,5.5,16.6,327,0,0,0,173,288.8,848.4,2,222.6,27.9,81,31.9,24.3
2025-04-12T15:15:00+05:30,2025-04-12 15:15:00,5.5,9.3,16.6,89,0,0,0,173,288.8,848.4,3,406.4,27.9,81,31.9,24.3
2025-04-12T15:10:00+05:30,2025-04-12 15:10:00,2.9,3.5,16.6,147,0,0,0,173,288.8,848.4,5,526,27.9,81,31.9,24.3
2025-04-12T15:05:00+05:30,2025-04-12 15:05:00,3.2,5.5,16.6,131,0,0,0,173,288.8,848.4,6,618.3,27.9,81,31.9,24.3
2025-04-12T15:00:00+05:30,2025-04-12 15:00:00,0.3,1.8,16.6,54,0,0,0,173,288.8,848.4,7,789.1,27.9,81,31.9,24.3
2025-04-12T14:55:00+05:30,2025-04-12 14:55:00,1.4,3.5,16.6,133,0,0,0,173,288.8,848.4,7,803.4,27.9,81,31.9,24.3
2025-04-12T14:50:00+05:30,2025-04-12 14:50:00,1.1,1.8,16.6,30,0,0,0,173,288.8,848.4,3,309.6,27.9,81,31.9,24.3
2025-04-12T14:45:00+05:30,2025-04-12 14:45:00,3.5,5.5,16.6,148,0,0,0,173,288.8,848.4,1,162.3,28,81,32.3,24.4
2025-04-12T14:40:00+05:30,2025-04-12 14:40:00,1.8,3.5,16.6,9,0,0,0,173,288.8,848.4,1,141.6,28,81,32.3,24.4
2025-04-12T14:35:00+05:30,2025-04-12 14:35:00,3.2,5.5,16.6,113,0,0,0,173,288.8,848.4,8,821.7,28,81,32.3,24.4
2025-04-12T14:30:00+05:30,2025-04-12 14:30:00,0.6,3.5,16.6,342,0,0,0,173,288.8,848.4,6,675,28,80,32.1,24.2
2025-04-12T14:25:00+05:30,2025-04-12 14:25:00,4.3,5.5,16.6,107,0,0,0,173,288.8,848.4,2,213.3,28,80,32.1,24.2
2025-04-12T14:20:00+05:30,2025-04-12 14:20:00,0,0,16.6,182,0,0,0,173,288.8,848.4,8,884.4,28,81,32.3,24.4
2025-04-12T14:15:00+05:30,2025-04-12 14:15:00,4.7,5.5,16.6,150,0,0,0,173,288.8,848.4,9,929.2,28,80,32.1,24.2
2025-04-12T14:10:00+05:30,2025-04-12 14:10:00,3.5,3.5,16.6,49,0,0,0,173,288.8,848.4,7,751.3,28,80,32.1,24.2
2025-04-12T14:05:00+05:30,2025-04-12 14:05:00,3.2,3.5,16.6,69,0,0,0,173,288.8,848.4,5,591.2,28,80,32.1,24.2
2025-04-12T14:00:00+05:30,2025-04-12 14:00:00,1.4,1.8,16.6,44,0,0,0,173,288.8,848.4,2,257.1,28.1,80,32.4,24.3
2025-04-12T13:55:00+05:30,2025-04-12 13:55:00,5.5,7.2,16.6,42,0,0,0,173,288.8,848.4,1,190.8,28.1,80,32.4,24.3
2025-04-12T13:50:00+05:30,2025-04-12 13:50:00,1.8,3.5,16.6,44,0,0,0,173,288.8,848.4,1,181.4,28.1,81,32.6,24.6
2025-04-12T13:45:00+05:30,2025-04-12 13:45:00,4,5.5,16.6,144,0,0,0,173,288.8,848.4,2,259,28.1,81,32.6,24.6
2025-04-12T13:40:00+05:30,2025-04-12 13:40:00,11.6,14.8,16.6,106,0,0,0,173,288.8,848.4,9,940.9,28.1,81,32.6,24.6
2025-04-12T13:35:00+05:30,2025-04-12 13:35:00,1.1,1.8,16.6,338,0,0,0,173,288.8,848.4,1,173.1,28.1,81,32.6,24.6
2025-04-12T13:30:00+05:30,2025-04-12 13:30:00,2.1,3.5,16.6,354,0,0,0,173,288.8,848.4,2,234.8,28.1,80,32.4,24.3
2025-04-12T13:25:00+05:30,2025-04-12 13:25:00,2.9,5.5,16.6,71,0,0,0,173,288.8,848.4,9,963.6,28.1,80,32.4,24.3
2025-04-12T13:20:00+05:30,2025-04-12 13:20:00,0,0,16.6,63,0,0,0,173,288.8,848.4,1,177.8,28.1,80,32.4,24.3
2025-04-12T13:15:00+05:30,2025-04-12 13:15:00,4.7,5.5,16.6,163,0,0,0,173,288.8,848.4,9,1016,28.1,81,32.6,24.6
2025-04-12T13:10:00+05:30,2025-04-12 13:10:00,2.1,5.5,16.6,76,0,0,0,173,288.8,848.4,3,403.3,28.1,81,32.6,24.6
2025-04-12T13:05:00+05:30,2025-04-12 13:05:00,1.4,1.8,16.6,82,0,0,0,173,288.8,848.4,3,312.2,28,82,32.4,24.6
2025-04-12T13:00:00+05:30,2025-04-12 13:00:00,3.2,5.5,16.6,26,0,0,0,173,288.8,848.4,8,918.5,28,81,32.3,24.4
2025-04-12T12:55:00+05:30,2025-04-12 12:55:00,1.4,1.8,16.6,349,0,0,0,173,288.8,848.4,9,957.3,27.9,81,31.9,24.3
2025-04-12T12:50:00+05:30,2025-04-12 12:50:00,5.5,9.3,16.6,46,0,0,0,173,288.8,848.4,5,523.9,27.9,81,31.9,24.3
2025-04-12T12:45:00+05:30,2025-04-12 12:45:00,0.3,1.8,16.6,131,0,0,0,173,288.8,848.4,8,828.8,27.9,81,31.9,24.3
2025-04-12T12:40:00+05:30,2025-04-12 12:40:00,5.5,7.2,16.6,117,0,0,0,173,288.8,848.4,9,948.7,27.8,81,31.7,24.2
2025-04-12T12:35:00+05:30,2025-04-12 12:35:00,0,0,16.6,39,0,0,0,173,288.8,848.4,9,1001.9,27.8,81,31.7,24.2
2025-04-12T12:30:00+05:30,2025-04-12 12:30:00,3.5,3.5,16.6,28,0,0,0,173,288.8,848.4,10,1026.5,27.6,82,31.4,24.3
2025-04-12T12:25:00+05:30,2025-04-12 12:25:00,0,0,16.6,151,0,0,0,173,288.8,848.4,2,228.7,27.6,82,31.4,24.3
2025-04-12T12:20:00+05:30,2025-04-12 12:20:00,0,0,16.6,191,0,0,0,173,288.8,848.4,3,353.2,27.6,82,31.4,24.3
2025-04-12T12:15:00+05:30,2025-04-12 12:15:00,2.1,3.5,16.6,129,0,0,0,173,288.8,848.4,9,965.1,27.5,82,31.1,24.2
2025-04-12T12:10:00+05:30,2025-04-12 12:10:00,3.2,5.5,16.6,355,0,0,0,173,288.8,848.4,9,996.8,27.5,82,31.1,24.2
2025-04-12T12:05:00+05:30,2025-04-12 12:05:00,0,0,16.6,10,0,0,0,173,288.8,848.4,3,360,27.4,83,31,24.2
2025-04-12T12:00:00+05:30,2025-04-12 12:00:00,2.9,3.5,16.6,19,0,0,0,173,288.8,848.4,10,1031.9,27.4,82,30.8,24.1
2025-04-12T11:55:00+05:30,2025-04-12 11:55:00,6.4,9.3,16.6,41,0,0,0,173,288.8,848.4,8,823.2,27.3,83,30.7,24.1
2025-04-12T11:50:00+05:30,2025-04-12 11:50:00,5.5,11.1,16.6,9,0,0,0,173,288.8,848.4,2,303.4,27.2,83,30.6,24.1
2025-04-12T11:45:00+05:30,2025-04-12 11:45:00,1.1,3.5,16.6,52,0,0,0,173,288.8,848.4,10,1051.8,27.1,84,30.4,24.2
2025-04-12T11:40:00+05:30,2025-04-12 11:40:00,6.4,9.3,14.8,318,0,0,0,173,288.8,848.4,9,978.1,27,84,30.1,24.1
2025-04-12T11:35:00+05:30,2025-04-12 11:35:00,0,0,14.8,6,0,0,0,173,288.8,848.4,10,1091.5,26.9,84,29.8,23.9
2025-04-12T11:30:00+05:30,2025-04-12 11:30:00,0.3,1.8,14.8,324,0,0,0,173,288.8,848.4,4,424.6,26.9,84,29.8,23.9
2025-04-12T11:25:00+05:30,2025-04-12 11:25:00,0,0,14.8,339,0,0,0,173,288.8,848.4,9,948.4,26.8,84,29.6,23.8
2025-04-12T11:20:00+05:30,2025-04-12 11:20:00,2.6,3.5,14.8,72,0,0,0,173,288.8,848.4,9,927.3,26.7,84,29.4,23.8
2025-04-12T11:15:00+05:30,2025-04-12 11:15:00,0,0,14.8,8,0,0,0,173,288.8,848.4,2,296.9,26.7,84,29.4,23.8
2025-04-12T11:10:00+05:30,2025-04-12 11:10:00,0,0,14.8,63,0,0,0,173,288.8,848.4,9,935.9,26.7,84,29.4,23.8
2025-04-12T11:05:00+05:30,2025-04-12 11:05:00,0,0,14.8,105,0,0,0,173,288.8,848.4,2,247.6,26.6,84,27.5,23.7
2025-04-12T11:00:00+05:30,2025-04-12 11:00:00,0,0,14.8,94,0,0,0,173,288.8,848.4,8,887.6,26.5,84,27.4,23.6
2025-04-12T10:55:00+05:30,2025-04-12 10:55:00,0,0,14.8,354,0,0,0,173,288.8,848.4,3,329.5,26.5,84,27.4,23.6
2025-04-12T10:50:00+05:30,2025-04-12 10:50:00,0,0,14.8,18,0,0,0,173,288.8,848.4,10,1072.7,26.4,85,27.3,23.7
2025-04-12T10:45:00+05:30,2025-04-12 10:45:00,0,0,14.8,343,0,0,0,173,288.8,848.4,8,914.7,26.3,85,27.2,23.6
2025-04-12T10:40:00+05:30,2025-04-12 10:40:00,0,0,13,312,0,0,0,173,288.8,848.4,9,940.8,26.2,86,27.2,23.7
2025-04-12T10:35:00+05:30,2025-04-12 10:35:00,0,0,13,30,0,0,0,173,288.8,848.4,2,238,26.1,85,27,23.4
2025-04-12T10:30:00+05:30,2025-04-12 10:30:00,0,0,13,60,0,0,0,173,288.8,848.4,6,658,26.1,86,27,23.6
2025-04-12T10:25:00+05:30,2025-04-12 10:25:00,0,0,13,42,0,0,0,173,288.8,848.4,5,595.3,26,86,26.9,23.4
2025-04-12T10:20:00+05:30,2025-04-12 10:20:00,3.5,5.5,13,1,0,0,0,173,288.8,848.4,8,865.9,25.9,86,26.8,23.3
2025-04-12T10:15:00+05:30,2025-04-12 10:15:00,0,0,13,32,0,0,0,173,288.8,848.4,8,821.4,25.8,85,26.6,23.1
2025-04-12T10:10:00+05:30,2025-04-12 10:10:00,0,0,13,351,0,0,0,173,288.8,848.4,2,290.1,25.8,86,26.7,23.3
2025-04-12T10:05:00+05:30,2025-04-12 10:05:00,0,0,13,34,0,0,0,173,288.8,848.4,3,363.5,25.7,86,26.6,23.2
2025-04-12T10:00:00+05:30,2025-04-12 10:00:00,0,0,13,357,0,0,0,173,288.8,848.4,6,691.8,25.7,86,26.6,23.2
2025-04-12T09:55:00+05:30,2025-04-12 09:55:00,0,0,13,9,0,0,0,173,288.8,848.4,7,808.4,25.6,86,26.5,23.1
2025-04-12T09:50:00+05:30,2025-04-12 09:50:00,0,0,13,86,0,0,0,173,288.8,848.4,2,278.5,25.5,87,26.4,23.2
2025-04-12T09:45:00+05:30,2025-04-12 09:45:00,0,0,13,28,0,0,0,173,288.8,848.4,1,187.4,25.4,87,26.3,23.1
2025-04-12T09:40:00+05:30,2025-04-12 09:40:00,0,0,13,238,0,0,0,173,288.8,848.4,3,333.8,25.3,87,26.1,22.9
2025-04-12T09:35:00+05:30,2025-04-12 09:35:00,0,0,13,39,0,0,0,173,288.8,848.4,7,730.3,25.3,88,26.2,23.2
2025-04-12T09:30:00+05:30,2025-04-12 09:30:00,0,0,9.3,27,0,0,0,173,288.8,848.4,7,760.7,25.2,88,26.1,23.1
2025-04-12T09:25:00+05:30,2025-04-12 09:25:00,0,0,9.3,5,0,0,0,173,288.8,848.4,7,732.2,25.1,88,26,23
2025-04-12T09:20:00+05:30,2025-04-12 09:20:00,0,0,9.3,106,0,0,0,173,288.8,848.4,6,688.8,25,88,25.8,22.9
2025-04-12T09:15:00+05:30,2025-04-12 09:15:00,0,0,9.3,23,0,0,0,173,288.8,848.4,6,643.6,24.9,88,25.7,22.8
2025-04-12T09:10:00+05:30,2025-04-12 09:10:00,0,0,9.3,32,0,0,0,173,288.8,848.4,6,618.7,24.9,88,25.7,22.8
2025-04-12T09:05:00+05:30,2025-04-12 09:05:00,0,0,9.3,33,0,0,0,173,288.8,848.4,5,602.3,24.8,88,25.6,22.7
2025-04-12T09:00:00+05:30,2025-04-12 09:00:00,0,0,9.3,16,0,0,0,173,288.8,848.4,5,609.5,24.7,89,25.6,22.8
2025-04-12T08:55:00+05:30,2025-04-12 08:55:00,0,0,9.3,169,0,0,0,173,288.8,848.4,5,613,24.6,89,25.4,22.7
2025-04-12T08:50:00+05:30,2025-04-12 08:50:00,0,0,5.5,3,0,0,0,173,288.8,848.4,5,608,24.5,89,25.3,22.6
2025-04-12T08:45:00+05:30,2025-04-12 08:45:00,0,0,5.5,3,0,0,0,173,288.8,848.4,4,502.4,24.5,89,25.3,22.6
2025-04-12T08:40:00+05:30,2025-04-12 08:40:00,0,0,5.5,2,0,0,0,173,288.8,848.4,4,490.3,24.4,89,25.2,22.4
2025-04-12T08:35:00+05:30,2025-04-12 08:35:00,2.1,5.5,5.5,1,0,0,0,173,288.8,848.4,4,464.6,24.3,89,25.1,22.3
2025-04-12T08:30:00+05:30,2025-04-12 08:30:00,0,0,0,2,0,0,0,173,288.8,848.4,1,165,24.3,89,25.1,22.3
2025-04-12T08:25:00+05:30,2025-04-12 08:25:00,0,0,0,3,0,0,0,173,288.8,848.4,4,479.3,24.2,89,25,22.3
2025-04-12T08:20:00+05:30,2025-04-12 08:20:00,0,0,0,359,0,0,0,173,288.8,848.4,4,429.5,24.2,89,25,22.3
2025-04-12T08:15:00+05:30,2025-04-12 08:15:00,0,0,0,2,0,0,0,173,288.8,848.4,4,413.3,24.1,89,24.9,22.2
2025-04-12T08:10:00+05:30,2025-04-12 08:10:00,0,0,0,20,0,0,0,173,288.8,848.4,3,355.8,24.1,89,24.9,22.2
2025-04-12T08:05:00+05:30,2025-04-12 08:05:00,0,0,0,0,0,0,0,173,288.8,848.4,3,315.4,24,89,24.8,22.1
2025-04-12T08:00:00+05:30,2025-04-12 08:00:00,0,0,0,16,0,0,0,173,288.8,848.4,2,277.1,24,89,24.8,22.1
2025-04-12T07:55:00+05:30,2025-04-12 07:55:00,0,0,0,25,0,0,0,173,288.8,848.4,1,193.6,23.9,89,24.7,21.9
2025-04-12T07:50:00+05:30,2025-04-12 07:50:00,0,0,0,6,0,0,0,173,288.8,848.4,1,193.3,23.9,89,24.7,21.9
2025-04-12T07:45:00+05:30,2025-04-12 07:45:00,0,0,0,353,0,0,0,173,288.8,848.4,1,194.9,23.9,89,24.7,21.9
2025-04-12T07:40:00+05:30,2025-04-12 07:40:00,0,0,0,19,0,0,0,173,288.8,848.4,1,156.9,23.8,88,24.5,21.7
2025-04-12T07:35:00+05:30,2025-04-12 07:35:00,0,0,0,18,0,0,0,173,288.8,848.4,1,143.9,23.8,88,24.5,21.7
2025-04-12T07:30:00+05:30,2025-04-12 07:30:00,0,0,0,29,0,0,0,173,288.8,848.4,0,96.5,23.7,88,24.4,21.6
2025-04-12T07:25:00+05:30,2025-04-12 07:25:00,0,0,0,35,0,0,0,173,288.8,848.4,1,110.2,23.7,88,24.4,21.6
2025-04-12T07:20:00+05:30,2025-04-12 07:20:00,0,0,0,35,0,0,0,173,288.8,848.4,0,67.7,23.7,88,24.4,21.6
2025-04-12T07:15:00+05:30,2025-04-12 07:15:00,0,0,0,33,0,0,0,173,288.8,848.4,0,64.1,23.6,88,24.3,21.5
2025-04-12T07:10:00+05:30,2025-04-12 07:10:00,0,0,0,33,0,0,0,173,288.8,848.4,0,55.7,23.6,88,24.3,21.5
2025-04-12T07:05:00+05:30,2025-04-12 07:05:00,0,0,0,33,0,0,0,173,288.8,848.4,0,50.6,23.6,88,24.3,21.5
2025-04-12T07:00:00+05:30,2025-04-12 07:00:00,0,0,0,33,0,0,0,173,288.8,848.4,0,46.7,23.6,88,24.3,21.5
2025-04-12T06:55:00+05:30,2025-04-12 06:55:00,0,0,0,34,0,0,0,173,288.8,848.4,0,42.7,23.6,87,24.3,21.3
2025-04-12T06:50:00+05:30,2025-04-12 06:50:00,0,0,0,33,0,0,0,173,288.8,848.4,0,38.5,23.6,87,24.3,21.3
2025-04-12T06:45:00+05:30,2025-04-12 06:45:00,0,0,0,33,0,0,0,173,288.8,848.4,0,32.2,23.6,87,24.3,21.3
2025-04-12T06:40:00+05:30,2025-04-12 06:40:00,0,0,0,30,0,0,0,173,288.8,848.4,0,28.6,23.6,87,24.3,21.3
2025-04-12T06:35:00+05:30,2025-04-12 06:35:00,0,0,0,30,0,0,0,173,288.8,848.4,0,26.8,23.6,87,24.3,21.3
2025-04-12T06:30:00+05:30,2025-04-12 06:30:00,0,0,0,30,0,0,0,173,288.8,848.4,0,24.2,23.6,87,24.3,21.3
2025-04-12T06:25:00+05:30,2025-04-12 06:25:00,0,0,0,30,0,0,0,173,288.8,848.4,0,19.2,23.5,87,24.2,21.2
2025-04-12T06:20:00+05:30,2025-04-12 06:20:00,0,0,0,29,0,0,0,173,288.8,848.4,0,16.1,23.5,87,24.2,21.2
2025-04-12T06:15:00+05:30,2025-04-12 06:15:00,0,0,0,29,0,0,0,173,288.8,848.4,0,13.2,23.6,87,24.3,21.3
2025-04-12T06:10:00+05:30,2025-04-12 06:10:00,0,0,0,29,0,0,0,173,288.8,848.4,0,9.3,23.5,87,24.2,21.2
2025-04-12T06:05:00+05:30,2025-04-12 06:05:00,0,0,0,29,0,0,0,173,288.8,848.4,0,6,23.5,87,24.2,21.2
2025-04-12T06:00:00+05:30,2025-04-12 06:00:00,0,0,0,29,0,0,0,173,288.8,848.4,0,3.6,23.5,87,24.2,21.2
2025-04-12T05:55:00+05:30,2025-04-12 05:55:00,0,0,0,29,0,0,0,173,288.8,848.4,0,1.6,23.5,87,24.2,21.2
2025-04-12T05:50:00+05:30,2025-04-12 05:50:00,0,0,0,30,0,0,0,173,288.8,848.4,0,0.6,23.5,87,24.2,21.2
2025-04-12T05:45:00+05:30,2025-04-12 05:45:00,0,0,0,29,0,0,0,173,288.8,848.4,0,0.2,23.5,87,24.2,21.2
2025-04-12T05:40:00+05:30,2025-04-12 05:40:00,0,0,0,29,0,0,0,173,288.8,848.4,0,0,23.5,87,24.2,21.2
2025-04-12T05:35:00+05:30,2025-04-12 05:35:00,0,0,0,29,0,0,0,173,288.8,848.4,0,0,23.5,87,24.2,21.2
2025-04-12T05:30:00+05:30,2025-04-12 05:30:00,0,0,0,29,0,0,0,173,288.8,848.4,0,0,23.6,87,24.3,21.3
2025-04-12T05:25:00+05:30,2025-04-12 05:25:00,0,0,0,29,0,0,0,173,288.8,848.4,0,0,23.6,87,24.3,21.3
2025-04-12T05:20:00+05:30,2025-04-12 05:20:00,0,0,0,29,0,0,0,173,288.8,848.4,0,0,23.6,87,24.3,21.3
2025-04-12T05:15:00+05:30,2025-04-12 05:15:00,0,0,0,29,0,0,0,173,288.8,848.4,0,0,23.6,87,24.3,21.3
2025-04-12T05:10:00+05:30,2025-04-12 05:10:00,0,0,0,29,0,0,0,173,288.8,848.4,0,0,23.6,87,24.3,21.3
2025-04-12T05:05:00+05:30,2025-04-12 05:05:00,0,0,0,30,0,0,0,173,288.8,848.4,0,0,23.6,87,24.3,21.3
2025-04-12T05:00:00+05:30,2025-04-12 05:00:00,0,0,0,30,0,0,0,173,288.8,848.4,0,0,23.6,87,24.3,21.3
2025-04-12T04:55:00+05:30,2025-04-12 04:55:00,0,0,0,30,0,0,0,173,288.8,848.4,0,0,23.6,87,24.3,21.3
2025-04-12T04:50:00+05:30,2025-04-12 04:50:00,0,0,0,30,0,0,0,173,288.8,848.4,0,0,23.7,87,24.4,21.4
2025-04-12T04:45:00+05:30,2025-04-12 04:45:00,0,0,0,30,0,0,0,173,288.8,848.4,0,0,23.7,87,24.4,21.4
2025-04-12T04:40:00+05:30,2025-04-12 04:40:00,0,0,0,29,0,0,0,173,288.8,848.4,0,0,23.7,87,24.4,21.4
2025-04-12T04:35:00+05:30,2025-04-12 04:35:00,0,0,0,29,0,0,0,173,288.8,848.4,0,0,23.7,87,24.4,21.4
2025-04-12T04:30:00+05:30,2025-04-12 04:30:00,0,0,0,29,0,0,0,173,288.8,848.4,0,0,23.7,87,24.4,21.4
2025-04-12T04:25:00+05:30,2025-04-12 04:25:00,0,0,0,29,0,0,0,173,288.8,848.4,0,0,23.7,87,24.4,21.4
2025-04-12T04:20:00+05:30,2025-04-12 04:20:00,0,0,0,29,0,0,0,173,288.8,848.4,0,0,23.7,87,24.4,21.4
2025-04-12T04:15:00+05:30,2025-04-12 04:15:00,0,0,0,29,0,0,0,173,288.8,848.4,0,0,23.7,87,24.4,21.4
