"Date","Simple Date","Wind Speed (km/hr)","Wind Gust (km/hr)","Max Daily Gust (km/hr)","Wind Direction (°)","Rain Rate (mm/hr)","Event Rain (mm)","Daily Rain (mm)","Weekly Rain (mm)","Monthly Rain (mm)","Yearly Rain (mm)","Ultra-Violet Radiation Index","Solar Radiation (W/m^2)","Sensor 1 Temperature (°C)","Sensor 1 Humidity (%)","Sensor 1 Feels Like (°C)","Sensor 1 Dew Point (°C)"
2025-06-04T13:20:00+05:30,2025-06-04 13:20:00,2.9,5.5,20.1,80,0,0,0,4.6,4.6,1134.4,8,870.6,28.5,81,33.6,24.9
2025-06-04T13:15:00+05:30,2025-06-04 13:15:00,1.4,1.8,20.1,68,0,0,0,4.6,4.6,1134.4,8,897.1,28.5,81,33.6,24.9
2025-06-04T13:10:00+05:30,2025-06-04 13:10:00,1.1,1.8,20.1,109,0,0,0,4.6,4.6,1134.4,5,541.1,28.4,82,33.4,25
2025-06-04T13:05:00+05:30,2025-06-04 13:05:00,1.1,1.8,20.1,84,0,0,0,4.6,4.6,1134.4,8,898.3,28.3,82,33.2,24.9
2025-06-04T13:00:00+05:30,2025-06-04 13:00:00,0.3,1.8,20.1,22,0,0,0,4.6,4.6,1134.4,8,882.1,28.2,82,33,24.8
2025-06-04T12:55:00+05:30,2025-06-04 12:55:00,0,0,20.1,101,0,0,0,4.6,4.6,1134.4,8,894.6,28.1,82,32.7,24.7
2025-06-04T12:50:00+05:30,2025-06-04 12:50:00,7.2,9.3,20.1,347,0,0,0,4.6,4.6,1134.4,8,882.6,28,82,32.4,24.6
2025-06-04T12:45:00+05:30,2025-06-04 12:45:00,0,0,20.1,56,0,0,0,4.6,4.6,1134.4,8,916.7,27.9,82,32.1,24.5
2025-06-04T12:40:00+05:30,2025-06-04 12:40:00,0,0,20.1,118,0,0,0,4.6,4.6,1134.4,3,354.4,28,82,32.4,24.6
2025-06-04T12:35:00+05:30,2025-06-04 12:35:00,4,7.2,20.1,56,0,0,0,4.6,4.6,1134.4,2,263.1,28,82,32.4,24.6
2025-06-04T12:30:00+05:30,2025-06-04 12:30:00,2.9,3.5,20.1,27,0,0,0,4.6,4.6,1134.4,1,194,28.1,81,32.6,24.6
2025-06-04T12:25:00+05:30,2025-06-04 12:25:00,2.9,5.5,20.1,23,0,0,0,4.6,4.6,1134.4,5,534.1,28.1,81,32.6,24.6
2025-06-04T12:20:00+05:30,2025-06-04 12:20:00,2.1,3.5,20.1,52,0,0,0,4.6,4.6,1134.4,10,1048,28,81,32.3,24.4
2025-06-04T12:15:00+05:30,2025-06-04 12:15:00,7.9,14.8,16.6,353,0,0,0,4.6,4.6,1134.4,3,324.8,27.9,82,32.1,24.5
2025-06-04T12:10:00+05:30,2025-06-04 12:10:00,1.1,1.8,14.8,29,0,0,0,4.6,4.6,1134.4,9,1011.2,27.8,82,31.8,24.4
2025-06-04T12:05:00+05:30,2025-06-04 12:05:00,0,0,14.8,52,0,0,0,4.6,4.6,1134.4,7,795.9,27.7,82,31.7,24.3
2025-06-04T12:00:00+05:30,2025-06-04 12:00:00,0.6,1.8,14.8,82,0,0,0,4.6,4.6,1134.4,9,973.8,27.7,82,31.7,24.3
2025-06-04T11:55:00+05:30,2025-06-04 11:55:00,0.3,1.8,14.8,55,0,0,0,4.6,4.6,1134.4,0,83.2,27.8,82,31.8,24.4
2025-06-04T11:50:00+05:30,2025-06-04 11:50:00,6.4,9.3,14.8,141,0,0,0,4.6,4.6,1134.4,2,210.5,27.7,82,31.7,24.3
2025-06-04T11:45:00+05:30,2025-06-04 11:45:00,3.5,3.5,14.8,101,0,0,0,4.6,4.6,1134.4,9,1022,27.7,82,31.7,24.3
2025-06-04T11:40:00+05:30,2025-06-04 11:40:00,10.5,14.8,14.8,88,0,0,0,4.6,4.6,1134.4,8,912.6,27.6,83,31.6,24.4
2025-06-04T11:35:00+05:30,2025-06-04 11:35:00,6.9,11.1,14.8,62,0,0,0,4.6,4.6,1134.4,8,870.1,27.5,83,31.3,24.3
2025-06-04T11:30:00+05:30,2025-06-04 11:30:00,1.4,1.8,14.8,26,0,0,0,4.6,4.6,1134.4,2,232.5,27.5,83,31.3,24.3
2025-06-04T11:25:00+05:30,2025-06-04 11:25:00,4,5.5,14.8,3,0,0,0,4.6,4.6,1134.4,1,119.1,27.5,83,31.3,24.3
2025-06-04T11:20:00+05:30,2025-06-04 11:20:00,4,5.5,13,128,0,0,0,4.6,4.6,1134.4,2,244.3,27.5,83,31.3,24.3
2025-06-04T11:15:00+05:30,2025-06-04 11:15:00,1.4,3.5,13,50,0,0,0,4.6,4.6,1134.4,9,961.8,27.4,84,31.1,24.4
2025-06-04T11:10:00+05:30,2025-06-04 11:10:00,4.3,13,13,47,0,0,0,4.6,4.6,1134.4,8,895.2,27.2,84,30.7,24.3
2025-06-04T11:05:00+05:30,2025-06-04 11:05:00,6.4,7.2,13,17,0,0,0,4.6,4.6,1134.4,2,257.2,27.2,84,30.7,24.3
2025-06-04T11:00:00+05:30,2025-06-04 11:00:00,3.2,3.5,13,21,0,0,0,4.6,4.6,1134.4,3,335.5,27.1,85,30.5,24.4
2025-06-04T10:55:00+05:30,2025-06-04 10:55:00,3.5,5.5,13,37,0,0,0,4.6,4.6,1134.4,8,877.1,27,85,30.2,24.3
2025-06-04T10:50:00+05:30,2025-06-04 10:50:00,1.4,3.5,13,39,0,0,0,4.6,4.6,1134.4,8,846.8,27,84,30.1,24.1
2025-06-04T10:45:00+05:30,2025-06-04 10:45:00,0,0,13,49,0,0,0,4.6,4.6,1134.4,2,273.6,26.9,84,29.8,23.9
2025-06-04T10:40:00+05:30,2025-06-04 10:40:00,2.9,3.5,13,41,0,0,0,4.6,4.6,1134.4,5,572.5,26.9,84,29.8,23.9
2025-06-04T10:35:00+05:30,2025-06-04 10:35:00,1.8,1.8,13,17,0,0,0,4.6,4.6,1134.4,8,861.6,26.8,84,29.6,23.8
2025-06-04T10:30:00+05:30,2025-06-04 10:30:00,6.4,9.3,13,44,0,0,0,4.6,4.6,1134.4,8,850,26.7,85,29.6,24
2025-06-04T10:25:00+05:30,2025-06-04 10:25:00,5,7.2,13,320,0,0,0,4.6,4.6,1134.4,7,776.6,26.6,85,27.6,23.9
2025-06-04T10:20:00+05:30,2025-06-04 10:20:00,1.4,1.8,13,340,0,0,0,4.6,4.6,1134.4,7,790.2,26.5,85,27.4,23.8
2025-06-04T10:15:00+05:30,2025-06-04 10:15:00,4.7,5.5,11.1,53,0,0,0,4.6,4.6,1134.4,2,220.4,26.4,86,27.3,23.8
2025-06-04T10:10:00+05:30,2025-06-04 10:10:00,3.5,5.5,11.1,23,0,0,0,4.6,4.6,1134.4,8,868.4,26.4,85,27.3,23.7
2025-06-04T10:05:00+05:30,2025-06-04 10:05:00,0,0,11.1,140,0,0,0,4.6,4.6,1134.4,2,230.5,26.3,85,27.2,23.6
2025-06-04T10:00:00+05:30,2025-06-04 10:00:00,0,0,11.1,35,0,0,0,4.6,4.6,1134.4,7,747.8,26.3,85,27.2,23.6
2025-06-04T09:55:00+05:30,2025-06-04 09:55:00,0,0,11.1,50,0,0,0,4.6,4.6,1134.4,1,201.3,26.3,85,27.2,23.6
2025-06-04T09:50:00+05:30,2025-06-04 09:50:00,3.5,5.5,11.1,7,0,0,0,4.6,4.6,1134.4,7,736.9,26.3,85,27.2,23.6
2025-06-04T09:45:00+05:30,2025-06-04 09:45:00,0,0,11.1,65,0,0,0,4.6,4.6,1134.4,6,717.5,26.3,85,27.2,23.6
2025-06-04T09:40:00+05:30,2025-06-04 09:40:00,0.3,1.8,11.1,180,0,0,0,4.6,4.6,1134.4,6,712.4,26.2,85,27.1,23.5
2025-06-04T09:35:00+05:30,2025-06-04 09:35:00,0,0,11.1,46,0,0,0,4.6,4.6,1134.4,2,305.1,26.2,86,27.2,23.7
2025-06-04T09:30:00+05:30,2025-06-04 09:30:00,2.9,3.5,11.1,12,0,0,0,4.6,4.6,1134.4,2,253.3,26.2,86,27.2,23.7
2025-06-04T09:25:00+05:30,2025-06-04 09:25:00,1.4,3.5,11.1,3,0,0,0,4.6,4.6,1134.4,6,652,26.1,86,27,23.6
2025-06-04T09:20:00+05:30,2025-06-04 09:20:00,4.7,7.2,11.1,200,0,0,0,4.6,4.6,1134.4,6,693.1,26.1,86,27,23.6
2025-06-04T09:15:00+05:30,2025-06-04 09:15:00,2.9,5.5,11.1,15,0,0,0,4.6,4.6,1134.4,6,708.5,26,86,26.9,23.4
2025-06-04T09:10:00+05:30,2025-06-04 09:10:00,1.1,3.5,11.1,1,0,0,0,4.6,4.6,1134.4,6,660.4,26,86,26.9,23.4
2025-06-04T09:05:00+05:30,2025-06-04 09:05:00,1.8,3.5,11.1,22,0,0,0,4.6,4.6,1134.4,3,372.9,26,86,26.9,23.4
2025-06-04T09:00:00+05:30,2025-06-04 09:00:00,1.4,1.8,11.1,99,0,0,0,4.6,4.6,1134.4,2,229.1,25.9,87,26.8,23.6
2025-06-04T08:55:00+05:30,2025-06-04 08:55:00,2.9,3.5,11.1,3,0,0,0,4.6,4.6,1134.4,3,316.3,25.9,87,26.8,23.6
2025-06-04T08:50:00+05:30,2025-06-04 08:50:00,2.1,3.5,11.1,354,0,0,0,4.6,4.6,1134.4,5,539,25.9,87,26.8,23.6
2025-06-04T08:45:00+05:30,2025-06-04 08:45:00,0,0,11.1,12,0,0,0,4.6,4.6,1134.4,2,280.8,25.8,87,26.7,23.4
2025-06-04T08:40:00+05:30,2025-06-04 08:40:00,2.9,3.5,11.1,8,0,0,0,4.6,4.6,1134.4,5,545.2,25.8,87,26.7,23.4
2025-06-04T08:35:00+05:30,2025-06-04 08:35:00,0,0,11.1,19,0,0,0,4.6,4.6,1134.4,4,504.4,25.7,87,26.6,23.4
2025-06-04T08:30:00+05:30,2025-06-04 08:30:00,0,0,11.1,42,0,0,0,4.6,4.6,1134.4,1,149.5,25.7,87,26.6,23.4
2025-06-04T08:25:00+05:30,2025-06-04 08:25:00,4,5.5,11.1,29,0,0,0,4.6,4.6,1134.4,2,211.3,25.7,87,26.6,23.4
2025-06-04T08:20:00+05:30,2025-06-04 08:20:00,2.1,3.5,11.1,12,0,0,0,4.6,4.6,1134.4,1,202.8,25.6,87,26.5,23.3
2025-06-04T08:15:00+05:30,2025-06-04 08:15:00,4.3,5.5,11.1,334,0,0,0,4.6,4.6,1134.4,1,157.5,25.6,87,26.5,23.3
2025-06-04T08:10:00+05:30,2025-06-04 08:10:00,0,0,11.1,17,0,0,0,4.6,4.6,1134.4,4,441.6,25.5,87,26.4,23.2
2025-06-04T08:05:00+05:30,2025-06-04 08:05:00,1.1,1.8,11.1,13,0,0,0,4.6,4.6,1134.4,2,263.5,25.5,87,26.4,23.2
2025-06-04T08:00:00+05:30,2025-06-04 08:00:00,0,0,11.1,13,0,0,0,4.6,4.6,1134.4,1,170.3,25.5,87,26.4,23.2
2025-06-04T07:55:00+05:30,2025-06-04 07:55:00,3.2,5.5,11.1,351,0,0,0,4.6,4.6,1134.4,1,132,25.5,87,26.4,23.2
2025-06-04T07:50:00+05:30,2025-06-04 07:50:00,2.6,3.5,11.1,12,0,0,0,4.6,4.6,1134.4,1,156.2,25.4,87,26.3,23.1
2025-06-04T07:45:00+05:30,2025-06-04 07:45:00,0.3,1.8,11.1,39,0,0,0,4.6,4.6,1134.4,1,167.4,25.4,87,26.3,23.1
2025-06-04T07:40:00+05:30,2025-06-04 07:40:00,0.6,1.8,5.5,3,0,0,0,4.6,4.6,1134.4,2,298.4,25.4,87,26.3,23.1
2025-06-04T07:35:00+05:30,2025-06-04 07:35:00,0,0,5.5,16,0,0,0,4.6,4.6,1134.4,2,292.4,25.3,87,26.1,22.9
2025-06-04T07:30:00+05:30,2025-06-04 07:30:00,0,0,5.5,15,0,0,0,4.6,4.6,1134.4,2,241.5,25.3,87,26.1,22.9
2025-06-04T07:25:00+05:30,2025-06-04 07:25:00,0,0,5.5,11,0,0,0,4.6,4.6,1134.4,2,249.3,25.3,87,26.1,22.9
2025-06-04T07:20:00+05:30,2025-06-04 07:20:00,0,0,5.5,38,0,0,0,4.6,4.6,1134.4,1,196.1,25.2,87,26.1,22.9
2025-06-04T07:15:00+05:30,2025-06-04 07:15:00,0,0,5.5,9,0,0,0,4.6,4.6,1134.4,1,133.8,25.2,87,26.1,22.9
2025-06-04T07:10:00+05:30,2025-06-04 07:10:00,0,0,5.5,12,0,0,0,4.6,4.6,1134.4,1,116.3,25.2,87,26.1,22.9
2025-06-04T07:05:00+05:30,2025-06-04 07:05:00,0,0,5.5,26,0,0,0,4.6,4.6,1134.4,1,122.5,25.2,87,26.1,22.9
2025-06-04T07:00:00+05:30,2025-06-04 07:00:00,0,0,5.5,2,0,0,0,4.6,4.6,1134.4,1,114.3,25.1,87,25.9,22.8
2025-06-04T06:55:00+05:30,2025-06-04 06:55:00,0,0,5.5,10,0,0,0,4.6,4.6,1134.4,0,62.1,25.1,86,25.9,22.6
2025-06-04T06:50:00+05:30,2025-06-04 06:50:00,0,0,5.5,41,0,0,0,4.6,4.6,1134.4,0,42.6,25.1,86,25.9,22.6
2025-06-04T06:45:00+05:30,2025-06-04 06:45:00,0,0,5.5,41,0,0,0,4.6,4.6,1134.4,0,37.6,25.1,86,25.9,22.6
2025-06-04T06:40:00+05:30,2025-06-04 06:40:00,0,0,5.5,40,0,0,0,4.6,4.6,1134.4,0,27,25.1,86,25.9,22.6
2025-06-04T06:35:00+05:30,2025-06-04 06:35:00,0,0,5.5,44,0,0,0,4.6,4.6,1134.4,0,28.9,25.1,87,25.9,22.8
2025-06-04T06:30:00+05:30,2025-06-04 06:30:00,0,0,5.5,15,0,0,0,4.6,4.6,1134.4,0,25.8,25.1,87,25.9,22.8
2025-06-04T06:25:00+05:30,2025-06-04 06:25:00,0,0,5.5,33,0,0,0,4.6,4.6,1134.4,0,19.1,25.1,86,25.9,22.6
2025-06-04T06:20:00+05:30,2025-06-04 06:20:00,0,0,5.5,21,0,0,0,4.6,4.6,1134.4,0,14.3,25,86,25.8,22.5
2025-06-04T06:15:00+05:30,2025-06-04 06:15:00,0,0,5.5,10,0,0,0,4.6,4.6,1134.4,0,13.7,25,86,25.8,22.5
2025-06-04T06:10:00+05:30,2025-06-04 06:10:00,0,0,5.5,41,0,0,0,4.6,4.6,1134.4,0,13,25,86,25.8,22.5
2025-06-04T06:05:00+05:30,2025-06-04 06:05:00,0,0,5.5,42,0,0,0,4.6,4.6,1134.4,0,7,25.1,86,25.9,22.6
2025-06-04T06:00:00+05:30,2025-06-04 06:00:00,0,0,5.5,38,0,0,0,4.6,4.6,1134.4,0,4.9,25.1,86,25.9,22.6
2025-06-04T05:55:00+05:30,2025-06-04 05:55:00,0,0,5.5,37,0,0,0,4.6,4.6,1134.4,0,4.5,25,86,25.8,22.5
2025-06-04T05:50:00+05:30,2025-06-04 05:50:00,0,0,5.5,37,0,0,0,4.6,4.6,1134.4,0,2.8,25.1,86,25.9,22.6
2025-06-04T05:45:00+05:30,2025-06-04 05:45:00,0,0,5.5,36,0,0,0,4.6,4.6,1134.4,0,1.4,25.1,86,25.9,22.6
2025-06-04T05:40:00+05:30,2025-06-04 05:40:00,0,0,5.5,35,0,0,0,4.6,4.6,1134.4,0,0.6,25.1,86,25.9,22.6
2025-06-04T05:35:00+05:30,2025-06-04 05:35:00,0,0,5.5,40,0,0,0,4.6,4.6,1134.4,0,0.2,25.1,86,25.9,22.6
2025-06-04T05:30:00+05:30,2025-06-04 05:30:00,0,0,5.5,39,0,0,0,4.6,4.6,1134.4,0,0.1,25.1,86,25.9,22.6
2025-06-04T05:25:00+05:30,2025-06-04 05:25:00,0,0,5.5,40,0,0,0,4.6,4.6,1134.4,0,0,25.1,86,25.9,22.6
2025-06-04T05:20:00+05:30,2025-06-04 05:20:00,0,0,5.5,40,0,0,0,4.6,4.6,1134.4,0,0,25.1,86,25.9,22.6
2025-06-04T05:15:00+05:30,2025-06-04 05:15:00,0,0,5.5,40,0,0,0,4.6,4.6,1134.4,0,0,25.1,86,25.9,22.6
2025-06-04T05:10:00+05:30,2025-06-04 05:10:00,0,0,5.5,40,0,0,0,4.6,4.6,1134.4,0,0,25.1,86,25.9,22.6
2025-06-04T05:05:00+05:30,2025-06-04 05:05:00,0,0,5.5,41,0,0,0,4.6,4.6,1134.4,0,0,25.1,86,25.9,22.6
2025-06-04T05:00:00+05:30,2025-06-04 05:00:00,0,0,5.5,41,0,0,0,4.6,4.6,1134.4,0,0,25.1,86,25.9,22.6
2025-06-04T04:55:00+05:30,2025-06-04 04:55:00,0,0,5.5,40,0,0,0,4.6,4.6,1134.4,0,0,25.1,86,25.9,22.6
2025-06-04T04:50:00+05:30,2025-06-04 04:50:00,0,0,5.5,40,0,0,0,4.6,4.6,1134.4,0,0,25.1,86,25.9,22.6
2025-06-04T04:45:00+05:30,2025-06-04 04:45:00,0,0,5.5,26,0,0,0,4.6,4.6,1134.4,0,0,25.1,86,25.9,22.6
2025-06-04T04:40:00+05:30,2025-06-04 04:40:00,0,0,5.5,38,0,0,0,4.6,4.6,1134.4,0,0,25.1,86,25.9,22.6
2025-06-04T04:35:00+05:30,2025-06-04 04:35:00,2.9,5.5,5.5,328,0,0,0,4.6,4.6,1134.4,0,0,25.1,86,25.9,22.6
2025-06-04T04:30:00+05:30,2025-06-04 04:30:00,0,0,3.5,26,0,0,0,4.6,4.6,1134.4,0,0,25.1,86,25.9,22.6
2025-06-04T04:25:00+05:30,2025-06-04 04:25:00,0,0,3.5,39,0,0,0,4.6,4.6,1134.4,0,0,25.1,86,25.9,22.6
2025-06-04T04:20:00+05:30,2025-06-04 04:20:00,0.3,1.8,3.5,22,0,0,0,4.6,4.6,1134.4,0,0,25.1,86,25.9,22.6
2025-06-04T04:15:00+05:30,2025-06-04 04:15:00,0,0,0,37,0,0,0,4.6,4.6,1134.4,0,0,25.1,86,25.9,22.6
2025-06-04T04:10:00+05:30,2025-06-04 04:10:00,0,0,0,35,0,0,0,4.6,4.6,1134.4,0,0,25.1,86,25.9,22.6
2025-06-04T04:05:00+05:30,2025-06-04 04:05:00,0,0,0,23,0,0,0,4.6,4.6,1134.4,0,0,25.1,86,25.9,22.6
2025-06-04T04:00:00+05:30,2025-06-04 04:00:00,0,0,0,12,0,0,0,4.6,4.6,1134.4,0,0,25.2,86,26.1,22.7
2025-06-04T03:55:00+05:30,2025-06-04 03:55:00,0,0,0,5,0,0,0,4.6,4.6,1134.4,0,0,25.2,86,26.1,22.7
2025-06-04T03:50:00+05:30,2025-06-04 03:50:00,0,0,0,39,0,0,0,4.6,4.6,1134.4,0,0,25.2,86,26.1,22.7
2025-06-04T03:45:00+05:30,2025-06-04 03:45:00,0,0,0,41,0,0,0,4.6,4.6,1134.4,0,0,25.2,86,26.1,22.7
2025-06-04T03:40:00+05:30,2025-06-04 03:40:00,0,0,0,29,0,0,0,4.6,4.6,1134.4,0,0,25.2,86,26.1,22.7
2025-06-04T03:35:00+05:30,2025-06-04 03:35:00,0,0,0,31,0,0,0,4.6,4.6,1134.4,0,0,25.2,86,26.1,22.7
2025-06-04T03:30:00+05:30,2025-06-04 03:30:00,0,0,0,15,0,0,0,4.6,4.6,1134.4,0,0,25.2,86,26.1,22.7
2025-06-04T03:25:00+05:30,2025-06-04 03:25:00,0,0,0,30,0,0,0,4.6,4.6,1134.4,0,0,25.2,86,26.1,22.7
2025-06-04T03:20:00+05:30,2025-06-04 03:20:00,0,0,0,32,0,0,0,4.6,4.6,1134.4,0,0,25.2,86,26.1,22.7
2025-06-04T03:15:00+05:30,2025-06-04 03:15:00,0,0,0,45,0,0,0,4.6,4.6,1134.4,0,0,25.2,86,26.1,22.7
2025-06-04T03:10:00+05:30,2025-06-04 03:10:00,0,0,0,11,0,0,0,4.6,4.6,1134.4,0,0,25.2,86,26.1,22.7
2025-06-04T03:05:00+05:30,2025-06-04 03:05:00,0,0,0,11,0,0,0,4.6,4.6,1134.4,0,0,25.3,86,26.1,22.8
2025-06-04T03:00:00+05:30,2025-06-04 03:00:00,0,0,0,11,0,0,0,4.6,4.6,1134.4,0,0,25.3,86,26.1,22.8
2025-06-04T02:55:00+05:30,2025-06-04 02:55:00,0,0,0,11,0,0,0,4.6,4.6,1134.4,0,0,25.3,86,26.1,22.8
2025-06-04T02:50:00+05:30,2025-06-04 02:50:00,0,0,0,11,0,0,0,4.6,4.6,1134.4,0,0,25.3,86,26.1,22.8
2025-06-04T02:45:00+05:30,2025-06-04 02:45:00,0,0,0,10,0,0,0,4.6,4.6,1134.4,0,0,25.3,86,26.1,22.8
2025-06-04T02:40:00+05:30,2025-06-04 02:40:00,0,0,0,10,0,0,0,4.6,4.6,1134.4,0,0,25.4,86,26.2,22.9
2025-06-04T02:35:00+05:30,2025-06-04 02:35:00,0,0,0,19,0,0,0,4.6,4.6,1134.4,0,0,25.3,86,26.1,22.8
2025-06-04T02:30:00+05:30,2025-06-04 02:30:00,0,0,0,18,0,0,0,4.6,4.6,1134.4,0,0,25.4,86,26.2,22.9
2025-06-04T02:25:00+05:30,2025-06-04 02:25:00,0,0,0,17,0,0,0,4.6,4.6,1134.4,0,0,25.4,86,26.2,22.9
2025-06-04T02:20:00+05:30,2025-06-04 02:20:00,0,0,0,23,0,0,0,4.6,4.6,1134.4,0,0,25.4,86,26.2,22.9
2025-06-04T02:15:00+05:30,2025-06-04 02:15:00,0,0,0,35,0,0,0,4.6,4.6,1134.4,0,0,25.4,86,26.2,22.9
2025-06-04T02:10:00+05:30,2025-06-04 02:10:00,0,0,0,35,0,0,0,4.6,4.6,1134.4,0,0,25.4,86,26.2,22.9
2025-06-04T02:05:00+05:30,2025-06-04 02:05:00,0,0,0,35,0,0,0,4.6,4.6,1134.4,0,0,25.4,86,26.2,22.9
2025-06-04T02:00:00+05:30,2025-06-04 02:00:00,0,0,0,35,0,0,0,4.6,4.6,1134.4,0,0,25.4,86,26.2,22.9
2025-06-04T01:55:00+05:30,2025-06-04 01:55:00,0,0,0,35,0,0,0,4.6,4.6,1134.4,0,0,25.4,86,26.2,22.9
2025-06-04T01:50:00+05:30,2025-06-04 01:50:00,0,0,0,37,0,0,0,4.6,4.6,1134.4,0,0,25.4,86,26.2,22.9
2025-06-04T01:45:00+05:30,2025-06-04 01:45:00,0,0,0,37,0,0,0,4.6,4.6,1134.4,0,0,25.4,86,26.2,22.9
2025-06-04T01:40:00+05:30,2025-06-04 01:40:00,0,0,0,37,0,0,0,4.6,4.6,1134.4,0,0,25.5,86,26.3,23
2025-06-04T01:35:00+05:30,2025-06-04 01:35:00,0,0,0,38,0,0,0,4.6,4.6,1134.4,0,0,25.5,86,26.3,23
2025-06-04T01:30:00+05:30,2025-06-04 01:30:00,0,0,0,38,0,0,0,4.6,4.6,1134.4,0,0,25.4,86,26.2,22.9
2025-06-04T01:25:00+05:30,2025-06-04 01:25:00,0,0,0,38,0,0,0,4.6,4.6,1134.4,0,0,25.5,86,26.3,23
2025-06-04T01:20:00+05:30,2025-06-04 01:20:00,0,0,0,38,0,0,0,4.6,4.6,1134.4,0,0,25.5,86,26.3,23
2025-06-04T01:15:00+05:30,2025-06-04 01:15:00,0,0,0,38,0,0,0,4.6,4.6,1134.4,0,0,25.5,86,26.3,23
2025-06-04T01:10:00+05:30,2025-06-04 01:10:00,0,0,0,40,0,0,0,4.6,4.6,1134.4,0,0,25.4,86,26.2,22.9
2025-06-04T01:05:00+05:30,2025-06-04 01:05:00,0,0,0,40,0,0,0,4.6,4.6,1134.4,0,0,25.5,86,26.3,23
2025-06-04T01:00:00+05:30,2025-06-04 01:00:00,0,0,0,40,0,0,0,4.6,4.6,1134.4,0,0,25.5,86,26.3,23
2025-06-04T00:55:00+05:30,2025-06-04 00:55:00,0,0,0,40,0,0,0,4.6,4.6,1134.4,0,0,25.5,86,26.3,23
2025-06-04T00:50:00+05:30,2025-06-04 00:50:00,0,0,0,39,0,0,0,4.6,4.6,1134.4,0,0,25.5,86,26.3,23
2025-06-04T00:45:00+05:30,2025-06-04 00:45:00,0,0,0,39,0,0,0,4.6,4.6,1134.4,0,0,25.5,86,26.3,23
2025-06-04T00:40:00+05:30,2025-06-04 00:40:00,0,0,0,39,0,0,0,4.6,4.6,1134.4,0,0,25.5,86,26.3,23
2025-06-04T00:35:00+05:30,2025-06-04 00:35:00,0,0,0,39,0,0,0,4.6,4.6,1134.4,0,0,25.5,85,26.3,22.8
2025-06-04T00:30:00+05:30,2025-06-04 00:30:00,0,0,0,39,0,0,0,4.6,4.6,1134.4,0,0,25.5,85,26.3,22.8
2025-06-04T00:25:00+05:30,2025-06-04 00:25:00,0,0,0,39,0,0,0,4.6,4.6,1134.4,0,0,25.5,85,26.3,22.8
2025-06-04T00:20:00+05:30,2025-06-04 00:20:00,0,0,0,39,0,0,0,4.6,4.6,1134.4,0,0,25.5,85,26.3,22.8
2025-06-04T00:15:00+05:30,2025-06-04 00:15:00,0,0,0,39,0,0,0,4.6,4.6,1134.4,0,0,25.5,85,26.3,22.8
2025-06-04T00:10:00+05:30,2025-06-04 00:10:00,0,0,0,39,0,0,0,4.6,4.6,1134.4,0,0,25.5,85,26.3,22.8
2025-06-04T00:05:00+05:30,2025-06-04 00:05:00,0,0,0,39,0,0,0,4.6,4.6,1134.4,0,0,25.6,85,26.4,22.9
2025-06-04T00:00:00+05:30,2025-06-04 00:00:00,0,0,0,39,0,0,0,4.6,4.6,1134.4,0,0,25.6,85,26.4,22.9
2025-06-03T23:55:00+05:30,2025-06-03 23:55:00,0,0,16.6,39,0,0,0,4.6,4.6,1134.4,0,0,25.6,85,26.4,22.9
2025-06-03T23:50:00+05:30,2025-06-03 23:50:00,0,0,16.6,33,0,0,0,4.6,4.6,1134.4,0,0,25.6,85,26.4,22.9
2025-06-03T23:45:00+05:30,2025-06-03 23:45:00,0,0,16.6,33,0,0,0,4.6,4.6,1134.4,0,0,25.6,85,26.4,22.9
2025-06-03T23:40:00+05:30,2025-06-03 23:40:00,0,0,16.6,33,0,0,0,4.6,4.6,1134.4,0,0,25.6,85,26.4,22.9
2025-06-03T23:35:00+05:30,2025-06-03 23:35:00,0,0,16.6,32,0,0,0,4.6,4.6,1134.4,0,0,25.6,85,26.4,22.9
2025-06-03T23:30:00+05:30,2025-06-03 23:30:00,0,0,16.6,32,0,0,0,4.6,4.6,1134.4,0,0,25.7,85,26.6,23
2025-06-03T23:25:00+05:30,2025-06-03 23:25:00,0,0,16.6,32,0,0,0,4.6,4.6,1134.4,0,0,25.7,85,26.6,23
2025-06-03T23:20:00+05:30,2025-06-03 23:20:00,0,0,16.6,32,0,0,0,4.6,4.6,1134.4,0,0,25.7,85,26.6,23
2025-06-03T23:15:00+05:30,2025-06-03 23:15:00,0,0,16.6,36,0,0,0,4.6,4.6,1134.4,0,0,25.7,85,26.6,23
2025-06-03T23:10:00+05:30,2025-06-03 23:10:00,0,0,16.6,36,0,0,0,4.6,4.6,1134.4,0,0,25.8,85,26.6,23.1
2025-06-03T23:05:00+05:30,2025-06-03 23:05:00,0,0,16.6,36,0,0,0,4.6,4.6,1134.4,0,0,25.8,86,26.7,23.3
2025-06-03T23:00:00+05:30,2025-06-03 23:00:00,0,0,16.6,28,0,0,0,4.6,4.6,1134.4,0,0,25.8,86,26.7,23.3
2025-06-03T22:55:00+05:30,2025-06-03 22:55:00,0,0,16.6,28,0,0,0,4.6,4.6,1134.4,0,0,25.8,86,26.7,23.3
2025-06-03T22:50:00+05:30,2025-06-03 22:50:00,0,0,16.6,28,0,0,0,4.6,4.6,1134.4,0,0,25.8,86,26.7,23.3
2025-06-03T22:45:00+05:30,2025-06-03 22:45:00,0,0,16.6,28,0,0,0,4.6,4.6,1134.4,0,0,25.8,85,26.6,23.1
