"Date","Simple Date","Wind Speed (km/hr)","Wind Gust (km/hr)","Max Daily Gust (km/hr)","Wind Direction (°)","Rain Rate (mm/hr)","Event Rain (mm)","Daily Rain (mm)","Weekly Rain (mm)","Monthly Rain (mm)","Yearly Rain (mm)","Ultra-Violet Radiation Index","Solar Radiation (W/m^2)","Sensor 1 Temperature (°C)","Sensor 1 Humidity (%)","Sensor 1 Feels Like (°C)","Sensor 1 Dew Point (°C)"
2025-01-31T08:55:00+05:30,2025-01-31 08:55:00,0,0,0,39,0,0,0,22.1,360.7,360.7,1,183.7,24.5,90,25.3,22.7
2025-01-31T08:50:00+05:30,2025-01-31 08:50:00,0,0,0,10,0,0,0,22.1,360.7,360.7,1,113,24.5,90,25.3,22.7
2025-01-31T08:45:00+05:30,2025-01-31 08:45:00,0,0,0,65,0,0,0,22.1,360.7,360.7,1,105.2,24.5,90,25.3,22.7
2025-01-31T08:40:00+05:30,2025-01-31 08:40:00,0,0,0,118,0,0,0,22.1,360.7,360.7,1,126.8,24.5,90,25.3,22.7
2025-01-31T08:35:00+05:30,2025-01-31 08:35:00,0,0,0,46,0,0,0,22.1,360.7,360.7,1,106.2,24.5,90,25.3,22.7
2025-01-31T08:30:00+05:30,2025-01-31 08:30:00,0,0,0,49,0,0,0,22.1,360.7,360.7,1,167.8,24.4,90,25.2,22.6
2025-01-31T08:25:00+05:30,2025-01-31 08:25:00,0,0,0,36,0,0,0,22.1,360.7,360.7,1,182.1,24.4,90,25.2,22.6
2025-01-31T08:20:00+05:30,2025-01-31 08:20:00,0,0,0,27,0,0,0,22.1,360.7,360.7,0,77.2,24.4,90,25.2,22.6
2025-01-31T08:15:00+05:30,2025-01-31 08:15:00,0,0,0,35,0,0,0,22.1,360.7,360.7,0,62,24.4,90,25.2,22.6
2025-01-31T08:10:00+05:30,2025-01-31 08:10:00,0,0,0,42,0,0,0,22.1,360.7,360.7,0,42.5,24.3,90,25.1,22.6
2025-01-31T08:05:00+05:30,2025-01-31 08:05:00,0,0,0,79,0,0,0,22.1,360.7,360.7,0,60.1,24.3,90,25.1,22.6
2025-01-31T08:00:00+05:30,2025-01-31 08:00:00,0,0,0,81,0,0,0,22.1,360.7,360.7,0,54.6,24.3,90,25.1,22.6
2025-01-31T07:55:00+05:30,2025-01-31 07:55:00,0,0,0,81,0,0,0,22.1,360.7,360.7,0,42.6,24.3,90,25.1,22.6
2025-01-31T07:50:00+05:30,2025-01-31 07:50:00,0,0,0,81,0,0,0,22.1,360.7,360.7,0,44.9,24.3,90,25.1,22.6
2025-01-31T07:45:00+05:30,2025-01-31 07:45:00,0,0,0,81,0,0,0,22.1,360.7,360.7,0,53.4,24.3,90,25.1,22.6
2025-01-31T07:40:00+05:30,2025-01-31 07:40:00,0,0,0,80,0,0,0,22.1,360.7,360.7,0,70.5,24.3,90,25.1,22.6
2025-01-31T07:35:00+05:30,2025-01-31 07:35:00,0,0,0,81,0,0,0,22.1,360.7,360.7,0,77.5,24.3,90,25.1,22.6
2025-01-31T07:30:00+05:30,2025-01-31 07:30:00,0,0,0,81,0,0,0,22.1,360.7,360.7,0,57,24.3,90,25.1,22.6
2025-01-31T07:25:00+05:30,2025-01-31 07:25:00,0,0,0,81,0,0,0,22.1,360.7,360.7,0,43.1,24.3,90,25.1,22.6
2025-01-31T07:20:00+05:30,2025-01-31 07:20:00,0,0,0,81,0,0,0,22.1,360.7,360.7,0,37.7,24.3,90,25.1,22.6
2025-01-31T07:15:00+05:30,2025-01-31 07:15:00,0,0,0,80,0,0,0,22.1,360.7,360.7,0,27.7,24.3,90,25.1,22.6
2025-01-31T07:10:00+05:30,2025-01-31 07:10:00,0,0,0,80,0,0,0,22.1,360.7,360.7,0,23.6,24.3,89,25.1,22.3
2025-01-31T07:05:00+05:30,2025-01-31 07:05:00,0,0,0,80,0,0,0,22.1,360.7,360.7,0,16.1,24.3,89,25.1,22.3
2025-01-31T07:00:00+05:30,2025-01-31 07:00:00,0,0,0,38,0,0,0,22.1,360.7,360.7,0,10.8,24.3,89,25.1,22.3
2025-01-31T06:55:00+05:30,2025-01-31 06:55:00,0,0,0,37,0,0,0,22.1,360.7,360.7,0,8.3,24.3,89,25.1,22.3
2025-01-31T06:50:00+05:30,2025-01-31 06:50:00,0,0,0,37,0,0,0,22.1,360.7,360.7,0,8.4,24.3,90,25.1,22.6
2025-01-31T06:45:00+05:30,2025-01-31 06:45:00,0,0,0,39,0,0,0,22.1,360.7,360.7,0,7.3,24.4,90,25.2,22.6
2025-01-31T06:40:00+05:30,2025-01-31 06:40:00,0,0,0,37,0,0,0,22.1,360.7,360.7,0,6.5,24.4,90,25.2,22.6
2025-01-31T06:35:00+05:30,2025-01-31 06:35:00,0,0,0,47,0,0,0,22.1,360.7,360.7,0,4.4,24.4,90,25.2,22.6
2025-01-31T06:30:00+05:30,2025-01-31 06:30:00,0,0,0,48,0,0,0,22.1,360.7,360.7,0,3.2,24.4,90,25.2,22.6
2025-01-31T06:25:00+05:30,2025-01-31 06:25:00,0,0,0,48,0,0,0,22.1,360.7,360.7,0,1.9,24.4,90,25.2,22.6
2025-01-31T06:20:00+05:30,2025-01-31 06:20:00,0,0,0,48,0,0,0,22.1,360.7,360.7,0,0.8,24.4,90,25.2,22.6
2025-01-31T06:15:00+05:30,2025-01-31 06:15:00,0,0,0,47,0,0,0,22.1,360.7,360.7,0,0.2,24.4,90,25.2,22.6
2025-01-31T06:10:00+05:30,2025-01-31 06:10:00,0,0,0,55,0,0,0,22.1,360.7,360.7,0,0,24.4,90,25.2,22.6
2025-01-31T06:05:00+05:30,2025-01-31 06:05:00,0,0,0,55,0,0,0,22.1,360.7,360.7,0,0,24.4,90,25.2,22.6
2025-01-31T06:00:00+05:30,2025-01-31 06:00:00,0,0,0,55,0,0,0,22.1,360.7,360.7,0,0,24.4,90,25.2,22.6
2025-01-31T05:55:00+05:30,2025-01-31 05:55:00,0,0,0,56,0,0,0,22.1,360.7,360.7,0,0,24.4,90,25.2,22.6
2025-01-31T05:50:00+05:30,2025-01-31 05:50:00,0,0,0,56,0,0,0,22.1,360.7,360.7,0,0,24.4,90,25.2,22.6
2025-01-31T05:45:00+05:30,2025-01-31 05:45:00,0,0,0,13,0,0,0,22.1,360.7,360.7,0,0,24.4,90,25.2,22.6
2025-01-31T05:40:00+05:30,2025-01-31 05:40:00,0,0,0,30,0,0,0,22.1,360.7,360.7,0,0,24.4,90,25.2,22.6
2025-01-31T05:35:00+05:30,2025-01-31 05:35:00,0,0,0,48,0,0,0,22.1,360.7,360.7,0,0,24.4,90,25.2,22.6
2025-01-31T05:30:00+05:30,2025-01-31 05:30:00,0,0,0,48,0,0,0,22.1,360.7,360.7,0,0,24.4,90,25.2,22.6
2025-01-31T05:25:00+05:30,2025-01-31 05:25:00,0,0,0,49,0,0,0,22.1,360.7,360.7,0,0,24.4,90,25.2,22.6
2025-01-31T05:20:00+05:30,2025-01-31 05:20:00,0,0,0,48,0,0,0,22.1,360.7,360.7,0,0,24.4,90,25.2,22.6
2025-01-31T05:15:00+05:30,2025-01-31 05:15:00,0,0,0,49,0,0,0,22.1,360.7,360.7,0,0,24.5,90,25.3,22.7
2025-01-31T05:10:00+05:30,2025-01-31 05:10:00,0,0,0,49,0,0,0,22.1,360.7,360.7,0,0,24.5,90,25.3,22.7
2025-01-31T05:05:00+05:30,2025-01-31 05:05:00,0,0,0,48,0,0,0,22.1,360.7,360.7,0,0,24.5,90,25.3,22.7
2025-01-31T05:00:00+05:30,2025-01-31 05:00:00,0,0,0,49,0,0,0,22.1,360.7,360.7,0,0,24.5,90,25.3,22.7
2025-01-31T04:55:00+05:30,2025-01-31 04:55:00,0,0,0,49,0,0,0,22.1,360.7,360.7,0,0,24.5,90,25.3,22.7
2025-01-31T04:50:00+05:30,2025-01-31 04:50:00,0,0,0,49,0,0,0,22.1,360.7,360.7,0,0,24.4,90,25.2,22.6
2025-01-31T04:45:00+05:30,2025-01-31 04:45:00,0,0,0,49,0,0,0,22.1,360.7,360.7,0,0,24.5,90,25.3,22.7
2025-01-31T04:40:00+05:30,2025-01-31 04:40:00,0,0,0,49,0,20.8,0,22.1,360.7,360.7,0,0,24.5,90,25.3,22.7
2025-01-31T04:35:00+05:30,2025-01-31 04:35:00,0,0,0,48,0,20.8,0,22.1,360.7,360.7,0,0,24.5,90,25.3,22.7
2025-01-31T04:30:00+05:30,2025-01-31 04:30:00,0,0,0,49,0,20.8,0,22.1,360.7,360.7,0,0,24.5,90,25.3,22.7
2025-01-31T04:25:00+05:30,2025-01-31 04:25:00,0,0,0,49,0,20.8,0,22.1,360.7,360.7,0,0,24.5,90,25.3,22.7
2025-01-31T04:20:00+05:30,2025-01-31 04:20:00,0,0,0,49,0,20.8,0,22.1,360.7,360.7,0,0,24.5,90,25.3,22.7
2025-01-31T04:15:00+05:30,2025-01-31 04:15:00,0,0,0,49,0,20.8,0,22.1,360.7,360.7,0,0,24.5,90,25.3,22.7
2025-01-31T04:10:00+05:30,2025-01-31 04:10:00,0,0,0,49,0,20.8,0,22.1,360.7,360.7,0,0,24.5,90,25.3,22.7
2025-01-31T04:05:00+05:30,2025-01-31 04:05:00,0,0,0,49,0,20.8,0,22.1,360.7,360.7,0,0,24.5,90,25.3,22.7
2025-01-31T04:00:00+05:30,2025-01-31 04:00:00,0,0,0,49,0,20.8,0,22.1,360.7,360.7,0,0,24.5,90,25.3,22.7
2025-01-31T03:55:00+05:30,2025-01-31 03:55:00,0,0,0,49,0,20.8,0,22.1,360.7,360.7,0,0,24.5,90,25.3,22.7
2025-01-31T03:50:00+05:30,2025-01-31 03:50:00,0,0,0,48,0,20.8,0,22.1,360.7,360.7,0,0,24.5,90,25.3,22.7
2025-01-31T03:45:00+05:30,2025-01-31 03:45:00,0,0,0,48,0,20.8,0,22.1,360.7,360.7,0,0,24.5,90,25.3,22.7
2025-01-31T03:40:00+05:30,2025-01-31 03:40:00,0,0,0,48,0,20.8,0,22.1,360.7,360.7,0,0,24.5,90,25.3,22.7
2025-01-31T03:35:00+05:30,2025-01-31 03:35:00,0,0,0,48,0,20.8,0,22.1,360.7,360.7,0,0,24.5,90,25.3,22.7
2025-01-31T03:30:00+05:30,2025-01-31 03:30:00,0,0,0,48,0,20.8,0,22.1,360.7,360.7,0,0,24.5,90,25.3,22.7
2025-01-31T03:25:00+05:30,2025-01-31 03:25:00,0,0,0,48,0,20.8,0,22.1,360.7,360.7,0,0,24.5,90,25.3,22.7
2025-01-31T03:20:00+05:30,2025-01-31 03:20:00,0,0,0,48,0,20.8,0,22.1,360.7,360.7,0,0,24.5,89,25.3,22.6
2025-01-31T03:15:00+05:30,2025-01-31 03:15:00,0,0,0,48,0,20.8,0,22.1,360.7,360.7,0,0,24.5,89,25.3,22.6
2025-01-31T03:10:00+05:30,2025-01-31 03:10:00,0,0,0,49,0,20.8,0,22.1,360.7,360.7,0,0,24.5,89,25.3,22.6
2025-01-31T03:05:00+05:30,2025-01-31 03:05:00,0,0,0,49,0,20.8,0,22.1,360.7,360.7,0,0,24.5,89,25.3,22.6
2025-01-31T03:00:00+05:30,2025-01-31 03:00:00,0,0,0,49,0,20.8,0,22.1,360.7,360.7,0,0,24.5,89,25.3,22.6
2025-01-31T02:55:00+05:30,2025-01-31 02:55:00,0,0,0,49,0,20.8,0,22.1,360.7,360.7,0,0,24.5,89,25.3,22.6
2025-01-31T02:50:00+05:30,2025-01-31 02:50:00,0,0,0,49,0,20.8,0,22.1,360.7,360.7,0,0,24.5,89,25.3,22.6
2025-01-31T02:45:00+05:30,2025-01-31 02:45:00,0,0,0,48,0,20.8,0,22.1,360.7,360.7,0,0,24.5,89,25.3,22.6
2025-01-31T02:40:00+05:30,2025-01-31 02:40:00,0,0,0,49,0,20.8,0,22.1,360.7,360.7,0,0,24.5,89,25.3,22.6
2025-01-31T02:35:00+05:30,2025-01-31 02:35:00,0,0,0,49,0,20.8,0,22.1,360.7,360.7,0,0,24.5,89,25.3,22.6
2025-01-31T02:30:00+05:30,2025-01-31 02:30:00,0,0,0,49,0,20.8,0,22.1,360.7,360.7,0,0,24.5,89,25.3,22.6
2025-01-31T02:25:00+05:30,2025-01-31 02:25:00,0,0,0,49,0,20.8,0,22.1,360.7,360.7,0,0,24.5,89,25.3,22.6
2025-01-31T02:20:00+05:30,2025-01-31 02:20:00,0,0,0,49,0,20.8,0,22.1,360.7,360.7,0,0,24.5,89,25.3,22.6
2025-01-31T02:15:00+05:30,2025-01-31 02:15:00,0,0,0,50,0,20.8,0,22.1,360.7,360.7,0,0,24.5,89,25.3,22.6
2025-01-31T02:10:00+05:30,2025-01-31 02:10:00,0,0,0,28,0,20.8,0,22.1,360.7,360.7,0,0,24.5,89,25.3,22.6
2025-01-31T02:05:00+05:30,2025-01-31 02:05:00,0,0,0,28,0,20.8,0,22.1,360.7,360.7,0,0,24.5,89,25.3,22.6
2025-01-31T02:00:00+05:30,2025-01-31 02:00:00,0,0,0,28,0,20.8,0,22.1,360.7,360.7,0,0,24.5,89,25.3,22.6
2025-01-31T01:55:00+05:30,2025-01-31 01:55:00,0,0,0,28,0,20.8,0,22.1,360.7,360.7,0,0,24.5,89,25.3,22.6
2025-01-31T01:50:00+05:30,2025-01-31 01:50:00,0,0,0,29,0,20.8,0,22.1,360.7,360.7,0,0,24.5,89,25.3,22.6
2025-01-31T01:45:00+05:30,2025-01-31 01:45:00,0,0,0,28,0,20.8,0,22.1,360.7,360.7,0,0,24.5,89,25.3,22.6
2025-01-31T01:40:00+05:30,2025-01-31 01:40:00,0,0,0,29,0,20.8,0,22.1,360.7,360.7,0,0,24.5,89,25.3,22.6
2025-01-31T01:35:00+05:30,2025-01-31 01:35:00,0,0,0,29,0,20.8,0,22.1,360.7,360.7,0,0,24.5,89,25.3,22.6
2025-01-31T01:30:00+05:30,2025-01-31 01:30:00,0,0,0,29,0,20.8,0,22.1,360.7,360.7,0,0,24.6,89,25.4,22.7
2025-01-31T01:25:00+05:30,2025-01-31 01:25:00,0,0,0,29,0,20.8,0,22.1,360.7,360.7,0,0,24.6,89,25.4,22.7
2025-01-31T01:20:00+05:30,2025-01-31 01:20:00,0,0,0,29,0,20.8,0,22.1,360.7,360.7,0,0,24.6,89,25.4,22.7
2025-01-31T01:19:00+05:30,2025-01-31 01:19:00,0,0,0,29,0,20.8,0,22.1,360.7,360.7,0,0,24.6,89,25.4,22.7
2025-01-31T01:10:00+05:30,2025-01-31 01:10:00,0,0,0,28,0,20.8,0,22.1,360.7,360.7,0,0,24.6,89,25.4,22.7
2025-01-31T01:05:00+05:30,2025-01-31 01:05:00,0,0,0,28,0,20.8,0,22.1,360.7,360.7,0,0,24.6,89,25.4,22.7
2025-01-31T01:00:00+05:30,2025-01-31 01:00:00,0,0,0,28,0,20.8,0,22.1,360.7,360.7,0,0,24.7,89,25.6,22.8
2025-01-31T00:55:00+05:30,2025-01-31 00:55:00,0,0,0,29,0,20.8,0,22.1,360.7,360.7,0,0,24.7,89,25.6,22.8
2025-01-31T00:50:00+05:30,2025-01-31 00:50:00,0,0,0,29,0,20.8,0,22.1,360.7,360.7,0,0,24.7,89,25.6,22.8
2025-01-31T00:45:00+05:30,2025-01-31 00:45:00,0,0,0,29,0,20.8,0,22.1,360.7,360.7,0,0,24.7,89,25.6,22.8
2025-01-31T00:40:00+05:30,2025-01-31 00:40:00,0,0,0,28,0,20.8,0,22.1,360.7,360.7,0,0,24.7,89,25.6,22.8
2025-01-31T00:35:00+05:30,2025-01-31 00:35:00,0,0,0,28,0,20.8,0,22.1,360.7,360.7,0,0,24.7,89,25.6,22.8
2025-01-31T00:30:00+05:30,2025-01-31 00:30:00,0,0,0,29,0,20.8,0,22.1,360.7,360.7,0,0,24.8,89,25.6,22.8
2025-01-31T00:25:00+05:30,2025-01-31 00:25:00,0,0,0,27,0,20.8,0,22.1,360.7,360.7,0,0,24.8,89,25.6,22.8
2025-01-31T00:20:00+05:30,2025-01-31 00:20:00,0,0,0,26,0,20.8,0,22.1,360.7,360.7,0,0,24.7,89,25.6,22.8
2025-01-31T00:15:00+05:30,2025-01-31 00:15:00,0,0,0,26,0,20.8,0,22.1,360.7,360.7,0,0,24.8,89,25.6,22.8
2025-01-31T00:10:00+05:30,2025-01-31 00:10:00,0,0,0,26,0,20.8,0,22.1,360.7,360.7,0,0,24.8,89,25.6,22.8
2025-01-31T00:05:00+05:30,2025-01-31 00:05:00,0,0,0,26,0,20.8,0,22.1,360.7,360.7,0,0,24.8,89,25.6,22.8
2025-01-31T00:00:00+05:30,2025-01-31 00:00:00,0,0,0,26,0,20.8,0,22.1,360.7,360.7,0,0,24.8,89,25.6,22.8
2025-01-30T23:55:00+05:30,2025-01-30 23:55:00,0,0,20.1,26,0,20.8,11.9,22.1,360.7,360.7,0,0,24.8,89,25.6,22.8
2025-01-30T23:50:00+05:30,2025-01-30 23:50:00,0,0,20.1,26,0,20.8,11.9,22.1,360.7,360.7,0,0,24.8,89,25.6,22.8
2025-01-30T23:45:00+05:30,2025-01-30 23:45:00,0,0,20.1,26,0,20.8,11.9,22.1,360.7,360.7,0,0,24.8,88,25.6,22.7
2025-01-30T23:40:00+05:30,2025-01-30 23:40:00,0,0,20.1,26,0,20.8,11.9,22.1,360.7,360.7,0,0,24.9,88,25.7,22.8
2025-01-30T23:35:00+05:30,2025-01-30 23:35:00,0,0,20.1,26,0,20.8,11.9,22.1,360.7,360.7,0,0,24.9,89,25.8,22.9
2025-01-30T23:30:00+05:30,2025-01-30 23:30:00,0,0,20.1,26,0,20.8,11.9,22.1,360.7,360.7,0,0,24.9,89,25.8,22.9
2025-01-30T23:25:00+05:30,2025-01-30 23:25:00,0,0,20.1,26,0,20.8,11.9,22.1,360.7,360.7,0,0,24.9,89,25.8,22.9
2025-01-30T23:20:00+05:30,2025-01-30 23:20:00,0,0,20.1,26,0,20.8,11.9,22.1,360.7,360.7,0,0,25,89,25.9,23.1
2025-01-30T23:15:00+05:30,2025-01-30 23:15:00,0,0,20.1,26,0,20.8,11.9,22.1,360.7,360.7,0,0,25,89,25.9,23.1
2025-01-30T23:10:00+05:30,2025-01-30 23:10:00,0,0,20.1,26,0,20.8,11.9,22.1,360.7,360.7,0,0,25,89,25.9,23.1
2025-01-30T23:05:00+05:30,2025-01-30 23:05:00,0,0,20.1,26,0,20.8,11.9,22.1,360.7,360.7,0,0,25,89,25.9,23.1
2025-01-30T23:00:00+05:30,2025-01-30 23:00:00,0,0,20.1,26,0,20.8,11.9,22.1,360.7,360.7,0,0,25,89,25.9,23.1
2025-01-30T22:55:00+05:30,2025-01-30 22:55:00,0,0,20.1,26,0,20.8,11.9,22.1,360.7,360.7,0,0,25.1,89,26,23.2
2025-01-30T22:50:00+05:30,2025-01-30 22:50:00,0,0,20.1,26,0,20.8,11.9,22.1,360.7,360.7,0,0,25.1,89,26,23.2
2025-01-30T22:45:00+05:30,2025-01-30 22:45:00,0,0,20.1,26,0,20.8,11.9,22.1,360.7,360.7,0,0,25.1,89,26,23.2
2025-01-30T22:40:00+05:30,2025-01-30 22:40:00,0,0,20.1,26,0,20.8,11.9,22.1,360.7,360.7,0,0,25.1,89,26,23.2
2025-01-30T22:35:00+05:30,2025-01-30 22:35:00,0,0,20.1,26,0,20.8,11.9,22.1,360.7,360.7,0,0,25.1,89,26,23.2
2025-01-30T22:30:00+05:30,2025-01-30 22:30:00,0,0,20.1,26,0,20.8,11.9,22.1,360.7,360.7,0,0,25.2,89,26.1,23.3
2025-01-30T22:25:00+05:30,2025-01-30 22:25:00,0,0,20.1,26,0,20.8,11.9,22.1,360.7,360.7,0,0,25.2,89,26.1,23.3
2025-01-30T22:20:00+05:30,2025-01-30 22:20:00,0,0,20.1,27,0,20.8,11.9,22.1,360.7,360.7,0,0,25.2,89,26.1,23.3
2025-01-30T22:15:00+05:30,2025-01-30 22:15:00,0,0,20.1,26,0,20.8,11.9,22.1,360.7,360.7,0,0,25.2,88,26.1,23.1
2025-01-30T22:10:00+05:30,2025-01-30 22:10:00,0,0,20.1,27,0,20.8,11.9,22.1,360.7,360.7,0,0,25.3,88,26.2,23.2
2025-01-30T22:05:00+05:30,2025-01-30 22:05:00,0,0,20.1,27,0,20.8,11.9,22.1,360.7,360.7,0,0,25.3,88,26.2,23.2
2025-01-30T22:00:00+05:30,2025-01-30 22:00:00,0,0,20.1,27,0,20.8,11.9,22.1,360.7,360.7,0,0,25.4,88,26.3,23.3
2025-01-30T21:55:00+05:30,2025-01-30 21:55:00,0,0,20.1,26,0,20.8,11.9,22.1,360.7,360.7,0,0,25.4,88,26.3,23.3
2025-01-30T21:50:00+05:30,2025-01-30 21:50:00,0,0,20.1,27,0,20.8,11.9,22.1,360.7,360.7,0,0,25.4,88,26.3,23.3
2025-01-30T21:45:00+05:30,2025-01-30 21:45:00,0,0,20.1,27,0,20.8,11.9,22.1,360.7,360.7,0,0,25.4,88,26.3,23.3
2025-01-30T21:40:00+05:30,2025-01-30 21:40:00,0,0,20.1,27,0,20.8,11.9,22.1,360.7,360.7,0,0,25.4,88,26.3,23.3
2025-01-30T21:35:00+05:30,2025-01-30 21:35:00,0,0,20.1,26,0,20.8,11.9,22.1,360.7,360.7,0,0,25.5,89,26.4,23.6
2025-01-30T21:30:00+05:30,2025-01-30 21:30:00,0,0,20.1,26,0,20.8,11.9,22.1,360.7,360.7,0,0,25.4,88,26.3,23.3
2025-01-30T21:25:00+05:30,2025-01-30 21:25:00,0,0,20.1,26,0,20.8,11.9,22.1,360.7,360.7,0,0,25.5,88,26.4,23.3
2025-01-30T21:20:00+05:30,2025-01-30 21:20:00,0,0,20.1,26,0,20.8,11.9,22.1,360.7,360.7,0,0,25.5,88,26.4,23.3
2025-01-30T21:15:00+05:30,2025-01-30 21:15:00,0,0,20.1,25,0,20.8,11.9,22.1,360.7,360.7,0,0,25.5,88,26.4,23.3
2025-01-30T21:10:00+05:30,2025-01-30 21:10:00,0,0,20.1,20,0,20.8,11.9,22.1,360.7,360.7,0,0,25.5,88,26.4,23.3
2025-01-30T21:05:00+05:30,2025-01-30 21:05:00,0,0,20.1,21,0,20.8,11.9,22.1,360.7,360.7,0,0,25.5,88,26.4,23.3
2025-01-30T21:00:00+05:30,2025-01-30 21:00:00,0,0,20.1,24,0,20.8,11.9,22.1,360.7,360.7,0,0,25.5,88,26.4,23.3
2025-01-30T20:55:00+05:30,2025-01-30 20:55:00,0,0,20.1,23,0,20.8,11.9,22.1,360.7,360.7,0,0,25.5,88,26.4,23.3
2025-01-30T20:50:00+05:30,2025-01-30 20:50:00,0,0,20.1,353,0,20.8,11.9,22.1,360.7,360.7,0,0,25.6,88,26.5,23.4
2025-01-30T20:45:00+05:30,2025-01-30 20:45:00,0,0,20.1,242,0,20.8,11.9,22.1,360.7,360.7,0,0,25.6,88,26.5,23.4
2025-01-30T20:40:00+05:30,2025-01-30 20:40:00,0,0,20.1,235,0,20.8,11.9,22.1,360.7,360.7,0,0,25.6,88,26.5,23.4
2025-01-30T20:35:00+05:30,2025-01-30 20:35:00,0,0,20.1,342,0,20.8,11.9,22.1,360.7,360.7,0,0,25.6,88,26.5,23.4
2025-01-30T20:30:00+05:30,2025-01-30 20:30:00,0,0,20.1,8,0,20.8,11.9,22.1,360.7,360.7,0,0,25.6,88,26.5,23.4
2025-01-30T20:25:00+05:30,2025-01-30 20:25:00,0,0,20.1,16,0,20.8,11.9,22.1,360.7,360.7,0,0,25.6,88,26.5,23.4
2025-01-30T20:20:00+05:30,2025-01-30 20:20:00,0,0,20.1,17,0,20.8,11.9,22.1,360.7,360.7,0,0,25.6,88,26.5,23.4
2025-01-30T20:15:00+05:30,2025-01-30 20:15:00,0,0,20.1,16,0,20.8,11.9,22.1,360.7,360.7,0,0,25.6,88,26.5,23.4
2025-01-30T20:10:00+05:30,2025-01-30 20:10:00,0,0,20.1,16,0,20.8,11.9,22.1,360.7,360.7,0,0,25.6,88,26.5,23.4
2025-01-30T20:05:00+05:30,2025-01-30 20:05:00,0,0,20.1,16,0,20.8,11.9,22.1,360.7,360.7,0,0,25.6,88,26.5,23.4
2025-01-30T20:00:00+05:30,2025-01-30 20:00:00,0,0,20.1,16,0,20.8,11.9,22.1,360.7,360.7,0,0,25.6,88,26.5,23.4
2025-01-30T19:55:00+05:30,2025-01-30 19:55:00,0,0,20.1,16,0,20.8,11.9,22.1,360.7,360.7,0,0,25.7,88,26.7,23.6
2025-01-30T19:50:00+05:30,2025-01-30 19:50:00,0,0,20.1,16,0,20.8,11.9,22.1,360.7,360.7,0,0,25.7,88,26.7,23.6
2025-01-30T19:45:00+05:30,2025-01-30 19:45:00,0,0,20.1,14,0,20.8,11.9,22.1,360.7,360.7,0,0,25.7,88,26.7,23.6
2025-01-30T19:40:00+05:30,2025-01-30 19:40:00,0,0,20.1,14,0,20.8,11.9,22.1,360.7,360.7,0,0,25.7,88,26.7,23.6
2025-01-30T19:35:00+05:30,2025-01-30 19:35:00,0,0,20.1,353,0,20.8,11.9,22.1,360.7,360.7,0,0,25.7,88,26.7,23.6
2025-01-30T19:30:00+05:30,2025-01-30 19:30:00,0,0,20.1,352,0,20.8,11.9,22.1,360.7,360.7,0,0,25.8,88,26.7,23.6
2025-01-30T19:25:00+05:30,2025-01-30 19:25:00,0,0,20.1,23,0,20.8,11.9,22.1,360.7,360.7,0,0,25.8,88,26.7,23.6
2025-01-30T19:20:00+05:30,2025-01-30 19:20:00,0,0,20.1,23,0,20.8,11.9,22.1,360.7,360.7,0,0,25.8,88,26.7,23.6
2025-01-30T19:15:00+05:30,2025-01-30 19:15:00,0,0,20.1,23,0,20.8,11.9,22.1,360.7,360.7,0,0,25.8,87,26.7,23.4
2025-01-30T19:10:00+05:30,2025-01-30 19:10:00,0,0,20.1,23,0,20.8,11.9,22.1,360.7,360.7,0,0,25.8,87,26.7,23.4
2025-01-30T19:05:00+05:30,2025-01-30 19:05:00,0,0,20.1,24,0,20.8,11.9,22.1,360.7,360.7,0,0,25.8,87,26.7,23.4
2025-01-30T19:00:00+05:30,2025-01-30 19:00:00,0,0,20.1,23,0,20.8,11.9,22.1,360.7,360.7,0,0,25.9,87,26.8,23.6
2025-01-30T18:55:00+05:30,2025-01-30 18:55:00,0,0,20.1,23,0,20.8,11.9,22.1,360.7,360.7,0,0,25.9,87,26.8,23.6
2025-01-30T18:50:00+05:30,2025-01-30 18:50:00,0,0,20.1,324,0,20.8,11.9,22.1,360.7,360.7,0,0,25.9,87,26.8,23.6
2025-01-30T18:45:00+05:30,2025-01-30 18:45:00,0,0,20.1,324,0,20.8,11.9,22.1,360.7,360.7,0,0,25.9,87,26.8,23.6
2025-01-30T18:40:00+05:30,2025-01-30 18:40:00,0,0,20.1,324,0,20.8,11.9,22.1,360.7,360.7,0,0,25.9,86,26.8,23.3
2025-01-30T18:35:00+05:30,2025-01-30 18:35:00,0,0,20.1,283,0,20.8,11.9,22.1,360.7,360.7,0,0,26,86,26.9,23.4
2025-01-30T18:30:00+05:30,2025-01-30 18:30:00,0,0,20.1,264,0,20.8,11.9,22.1,360.7,360.7,0,0.1,26,86,26.9,23.4
2025-01-30T18:25:00+05:30,2025-01-30 18:25:00,0,0,20.1,264,0,20.8,11.9,22.1,360.7,360.7,0,0.5,26,86,26.9,23.4
2025-01-30T18:20:00+05:30,2025-01-30 18:20:00,0,0,20.1,259,0,20.8,11.9,22.1,360.7,360.7,0,1.4,26,86,26.9,23.4
2025-01-30T18:15:00+05:30,2025-01-30 18:15:00,0,0,20.1,258,0,20.8,11.9,22.1,360.7,360.7,0,3.1,26.1,86,27,23.6
2025-01-30T18:10:00+05:30,2025-01-30 18:10:00,0,0,20.1,291,0,20.8,11.9,22.1,360.7,360.7,0,6.9,26.1,86,27,23.6
