"Date","Simple Date","Wind Speed (km/hr)","Wind Gust (km/hr)","Max Daily Gust (km/hr)","Wind Direction (°)","Rain Rate (mm/hr)","Event Rain (mm)","Daily Rain (mm)","Weekly Rain (mm)","Monthly Rain (mm)","Yearly Rain (mm)","Ultra-Violet Radiation Index","Solar Radiation (W/m^2)","Sensor 1 Temperature (°C)","Sensor 1 Humidity (%)","Sensor 1 Feels Like (°C)","Sensor 1 Dew Point (°C)"
2025-03-04T03:05:00+05:30,2025-03-04 03:05:00,0,0,0,23,0,0,0,13.2,42.2,460.2,0,0,24.2,87,24.9,21.9
2025-03-04T03:00:00+05:30,2025-03-04 03:00:00,0,0,0,23,0,0,0,13.2,42.2,460.2,0,0,24.2,87,24.9,21.9
2025-03-04T02:55:00+05:30,2025-03-04 02:55:00,0,0,0,23,0,0,0,13.2,42.2,460.2,0,0,24.2,87,24.9,21.9
2025-03-04T02:50:00+05:30,2025-03-04 02:50:00,0,0,0,23,0,0,0,13.2,42.2,460.2,0,0,24.2,87,24.9,21.9
2025-03-04T02:45:00+05:30,2025-03-04 02:45:00,0,0,0,23,0,0,0,13.2,42.2,460.2,0,0,24.1,87,24.8,21.8
2025-03-04T02:40:00+05:30,2025-03-04 02:40:00,0,0,0,23,0,0,0,13.2,42.2,460.2,0,0,24.2,87,24.9,21.9
2025-03-04T02:35:00+05:30,2025-03-04 02:35:00,0,0,0,23,0,0,0,13.2,42.2,460.2,0,0,24.2,87,24.9,21.9
2025-03-04T02:30:00+05:30,2025-03-04 02:30:00,0,0,0,23,0,0,0,13.2,42.2,460.2,0,0,24.2,87,24.9,21.9
2025-03-04T02:25:00+05:30,2025-03-04 02:25:00,0,0,0,23,0,0,0,13.2,42.2,460.2,0,0,24.2,87,24.9,21.9
2025-03-04T02:20:00+05:30,2025-03-04 02:20:00,0,0,0,23,0,0,0,13.2,42.2,460.2,0,0,24.2,87,24.9,21.9
2025-03-04T02:15:00+05:30,2025-03-04 02:15:00,0,0,0,23,0,0,0,13.2,42.2,460.2,0,0,24.2,87,24.9,21.9
2025-03-04T02:10:00+05:30,2025-03-04 02:10:00,0,0,0,23,0,0,0,13.2,42.2,460.2,0,0,24.1,87,24.8,21.8
2025-03-04T02:05:00+05:30,2025-03-04 02:05:00,0,0,0,23,0,0,0,13.2,42.2,460.2,0,0,24.2,87,24.9,21.9
2025-03-04T02:00:00+05:30,2025-03-04 02:00:00,0,0,0,23,0,0,0,13.2,42.2,460.2,0,0,24.1,86,24.8,21.6
2025-03-04T01:55:00+05:30,2025-03-04 01:55:00,0,0,0,22,0,0,0,13.2,42.2,460.2,0,0,24.1,86,24.8,21.6
2025-03-04T01:50:00+05:30,2025-03-04 01:50:00,0,0,0,23,0,0,0,13.2,42.2,460.2,0,0,24.1,86,24.8,21.6
2025-03-04T01:45:00+05:30,2025-03-04 01:45:00,0,0,0,23,0,0,0,13.2,42.2,460.2,0,0,24.2,86,24.9,21.7
2025-03-04T01:40:00+05:30,2025-03-04 01:40:00,0,0,0,23,0,0,0,13.2,42.2,460.2,0,0,24.2,86,24.9,21.7
2025-03-04T01:35:00+05:30,2025-03-04 01:35:00,0,0,0,23,0,0,0,13.2,42.2,460.2,0,0,24.2,86,24.9,21.7
2025-03-04T01:30:00+05:30,2025-03-04 01:30:00,0,0,0,23,0,0,0,13.2,42.2,460.2,0,0,24.2,86,24.9,21.7
2025-03-04T01:25:00+05:30,2025-03-04 01:25:00,0,0,0,23,0,0,0,13.2,42.2,460.2,0,0,24.2,86,24.9,21.7
2025-03-04T01:20:00+05:30,2025-03-04 01:20:00,0,0,0,23,0,0,0,13.2,42.2,460.2,0,0,24.2,86,24.9,21.7
2025-03-04T01:15:00+05:30,2025-03-04 01:15:00,0,0,0,23,0,0,0,13.2,42.2,460.2,0,0,24.2,86,24.9,21.7
2025-03-04T01:10:00+05:30,2025-03-04 01:10:00,0,0,0,23,0,0,0,13.2,42.2,460.2,0,0,24.3,86,25,21.8
2025-03-04T01:05:00+05:30,2025-03-04 01:05:00,0,0,0,23,0,0,0,13.2,42.2,460.2,0,0,24.3,86,25,21.8
2025-03-04T01:00:00+05:30,2025-03-04 01:00:00,0,0,0,22,0,0,0,13.2,42.2,460.2,0,0,24.3,86,25,21.8
2025-03-04T00:55:00+05:30,2025-03-04 00:55:00,0,0,0,23,0,0,0,13.2,42.2,460.2,0,0,24.3,86,25,21.8
2025-03-04T00:50:00+05:30,2025-03-04 00:50:00,0,0,0,22,0,0,0,13.2,42.2,460.2,0,0,24.3,86,25,21.8
2025-03-04T00:45:00+05:30,2025-03-04 00:45:00,0,0,0,23,0,0,0,13.2,42.2,460.2,0,0,24.3,86,25,21.8
2025-03-04T00:40:00+05:30,2025-03-04 00:40:00,0,0,0,23,0,0,0,13.2,42.2,460.2,0,0,24.3,86,25,21.8
2025-03-04T00:35:00+05:30,2025-03-04 00:35:00,0,0,0,23,0,0,0,13.2,42.2,460.2,0,0,24.4,86,25.1,21.9
2025-03-04T00:30:00+05:30,2025-03-04 00:30:00,0,0,0,23,0,0,0,13.2,42.2,460.2,0,0,24.4,86,25.1,21.9
2025-03-04T00:25:00+05:30,2025-03-04 00:25:00,0,0,0,23,0,0,0,13.2,42.2,460.2,0,0,24.4,86,25.1,21.9
2025-03-04T00:20:00+05:30,2025-03-04 00:20:00,0,0,0,23,0,0,0,13.2,42.2,460.2,0,0,24.4,86,25.1,21.9
2025-03-04T00:15:00+05:30,2025-03-04 00:15:00,0,0,0,23,0,0,0,13.2,42.2,460.2,0,0,24.4,86,25.1,21.9
2025-03-04T00:10:00+05:30,2025-03-04 00:10:00,0,0,0,22,0,0,0,13.2,42.2,460.2,0,0,24.5,86,25.3,22
2025-03-04T00:05:00+05:30,2025-03-04 00:05:00,0,0,0,22,0,0,0,13.2,42.2,460.2,0,0,24.5,86,25.3,22
2025-03-04T00:00:00+05:30,2025-03-04 00:00:00,0,0,0,22,0,0,0,13.2,42.2,460.2,0,0,24.5,86,25.3,22
2025-03-03T23:55:00+05:30,2025-03-03 23:55:00,0,0,9.3,22,0,0,1.3,13.2,42.2,460.2,0,0,24.5,86,25.3,22
2025-03-03T23:50:00+05:30,2025-03-03 23:50:00,0,0,9.3,22,0,0,1.3,13.2,42.2,460.2,0,0,24.6,86,25.4,22.1
2025-03-03T23:45:00+05:30,2025-03-03 23:45:00,0,0,9.3,23,0,0,1.3,13.2,42.2,460.2,0,0,24.6,86,25.4,22.1
2025-03-03T23:40:00+05:30,2025-03-03 23:40:00,0,0,9.3,23,0,0,1.3,13.2,42.2,460.2,0,0,24.6,86,25.4,22.1
2025-03-03T23:35:00+05:30,2025-03-03 23:35:00,0,0,9.3,23,0,0,1.3,13.2,42.2,460.2,0,0,24.6,86,25.4,22.1
2025-03-03T23:30:00+05:30,2025-03-03 23:30:00,0,0,9.3,22,0,0,1.3,13.2,42.2,460.2,0,0,24.6,86,25.4,22.1
2025-03-03T23:25:00+05:30,2025-03-03 23:25:00,0,0,9.3,22,0,0,1.3,13.2,42.2,460.2,0,0,24.6,86,25.4,22.1
2025-03-03T23:20:00+05:30,2025-03-03 23:20:00,0,0,9.3,23,0,0,1.3,13.2,42.2,460.2,0,0,24.7,86,25.5,22.2
2025-03-03T23:15:00+05:30,2025-03-03 23:15:00,0,0,9.3,23,0,0,1.3,13.2,42.2,460.2,0,0,24.7,86,25.5,22.2
2025-03-03T23:10:00+05:30,2025-03-03 23:10:00,0,0,9.3,23,0,0,1.3,13.2,42.2,460.2,0,0,24.7,86,25.5,22.2
2025-03-03T23:05:00+05:30,2025-03-03 23:05:00,0,0,9.3,23,0,0,1.3,13.2,42.2,460.2,0,0,24.8,86,25.6,22.3
2025-03-03T23:00:00+05:30,2025-03-03 23:00:00,0,0,9.3,23,0,0,1.3,13.2,42.2,460.2,0,0,24.7,86,25.5,22.2
2025-03-03T22:55:00+05:30,2025-03-03 22:55:00,0,0,9.3,22,0,0,1.3,13.2,42.2,460.2,0,0,24.8,86,25.6,22.3
2025-03-03T22:50:00+05:30,2025-03-03 22:50:00,0,0,9.3,22,0,0,1.3,13.2,42.2,460.2,0,0,24.8,86,25.6,22.3
2025-03-03T22:45:00+05:30,2025-03-03 22:45:00,0,0,9.3,23,0,0,1.3,13.2,42.2,460.2,0,0,24.8,86,25.6,22.3
2025-03-03T22:40:00+05:30,2025-03-03 22:40:00,0,0,9.3,22,0,0,1.3,13.2,42.2,460.2,0,0,24.8,86,25.6,22.3
2025-03-03T22:35:00+05:30,2025-03-03 22:35:00,0,0,9.3,23,0,0,1.3,13.2,42.2,460.2,0,0,24.9,86,25.7,22.4
2025-03-03T22:30:00+05:30,2025-03-03 22:30:00,0,0,9.3,23,0,0,1.3,13.2,42.2,460.2,0,0,24.9,86,25.7,22.4
2025-03-03T22:25:00+05:30,2025-03-03 22:25:00,0,0,9.3,23,0,0,1.3,13.2,42.2,460.2,0,0,24.9,86,25.7,22.4
2025-03-03T22:20:00+05:30,2025-03-03 22:20:00,0,0,9.3,23,0,0,1.3,13.2,42.2,460.2,0,0,24.9,86,25.7,22.4
2025-03-03T22:15:00+05:30,2025-03-03 22:15:00,0,0,9.3,22,0,0,1.3,13.2,42.2,460.2,0,0,24.9,86,25.7,22.4
2025-03-03T22:10:00+05:30,2025-03-03 22:10:00,0,0,9.3,23,0,0,1.3,13.2,42.2,460.2,0,0,25,86,25.8,22.5
2025-03-03T22:05:00+05:30,2025-03-03 22:05:00,0,0,9.3,23,0,0,1.3,13.2,42.2,460.2,0,0,25,86,25.8,22.5
2025-03-03T22:00:00+05:30,2025-03-03 22:00:00,0,0,9.3,23,0,0,1.3,13.2,42.2,460.2,0,0,25,86,25.8,22.5
2025-03-03T21:55:00+05:30,2025-03-03 21:55:00,0,0,9.3,22,0,0,1.3,13.2,42.2,460.2,0,0,25,86,25.8,22.5
2025-03-03T21:50:00+05:30,2025-03-03 21:50:00,0,0,9.3,22,0,0,1.3,13.2,42.2,460.2,0,0,25,86,25.8,22.5
2025-03-03T21:45:00+05:30,2025-03-03 21:45:00,0,0,9.3,22,0,0,1.3,13.2,42.2,460.2,0,0,25.1,86,25.9,22.6
2025-03-03T21:40:00+05:30,2025-03-03 21:40:00,0,0,9.3,22,0,0,1.3,13.2,42.2,460.2,0,0,25.1,86,25.9,22.6
2025-03-03T21:35:00+05:30,2025-03-03 21:35:00,0,0,9.3,23,0,0,1.3,13.2,42.2,460.2,0,0,25.1,86,25.9,22.6
2025-03-03T21:30:00+05:30,2025-03-03 21:30:00,0,0,9.3,22,0,0,1.3,13.2,42.2,460.2,0,0,25.1,86,25.9,22.6
2025-03-03T21:25:00+05:30,2025-03-03 21:25:00,0,0,9.3,22,0,0,1.3,13.2,42.2,460.2,0,0,25.2,86,26.1,22.7
2025-03-03T21:20:00+05:30,2025-03-03 21:20:00,0,0,9.3,22,0,0,1.3,13.2,42.2,460.2,0,0,25.2,86,26.1,22.7
2025-03-03T21:15:00+05:30,2025-03-03 21:15:00,0,0,9.3,23,0,0,1.3,13.2,42.2,460.2,0,0,25.2,86,26.1,22.7
2025-03-03T21:10:00+05:30,2025-03-03 21:10:00,0,0,9.3,23,0,0,1.3,13.2,42.2,460.2,0,0,25.2,86,26.1,22.7
2025-03-03T21:05:00+05:30,2025-03-03 21:05:00,0,0,9.3,22,0,0,1.3,13.2,42.2,460.2,0,0,25.3,86,26.1,22.8
2025-03-03T21:00:00+05:30,2025-03-03 21:00:00,0,0,9.3,23,0,0,1.3,13.2,42.2,460.2,0,0,25.3,86,26.1,22.8
2025-03-03T20:55:00+05:30,2025-03-03 20:55:00,0,0,9.3,22,0,0,1.3,13.2,42.2,460.2,0,0,25.3,86,26.1,22.8
2025-03-03T20:50:00+05:30,2025-03-03 20:50:00,0,0,9.3,22,0,0,1.3,13.2,42.2,460.2,0,0,25.4,86,26.2,22.9
2025-03-03T20:45:00+05:30,2025-03-03 20:45:00,0,0,9.3,22,0,0,1.3,13.2,42.2,460.2,0,0,25.4,86,26.2,22.9
2025-03-03T20:40:00+05:30,2025-03-03 20:40:00,0,0,9.3,23,0,0,1.3,13.2,42.2,460.2,0,0,25.4,86,26.2,22.9
2025-03-03T20:35:00+05:30,2025-03-03 20:35:00,0,0,9.3,22,0,0,1.3,13.2,42.2,460.2,0,0,25.5,86,26.3,23
2025-03-03T20:30:00+05:30,2025-03-03 20:30:00,0,0,9.3,22,0,0,1.3,13.2,42.2,460.2,0,0,25.5,86,26.3,23
2025-03-03T20:25:00+05:30,2025-03-03 20:25:00,0,0,9.3,23,0,0,1.3,13.2,42.2,460.2,0,0,25.5,85,26.3,22.8
2025-03-03T20:20:00+05:30,2025-03-03 20:20:00,0,0,9.3,22,0,0,1.3,13.2,42.2,460.2,0,0,25.5,85,26.3,22.8
2025-03-03T20:15:00+05:30,2025-03-03 20:15:00,0,0,9.3,22,0,0,1.3,13.2,42.2,460.2,0,0,25.6,85,26.4,22.9
2025-03-03T20:10:00+05:30,2025-03-03 20:10:00,0,0,9.3,23,0,0,1.3,13.2,42.2,460.2,0,0,25.6,85,26.4,22.9
2025-03-03T20:05:00+05:30,2025-03-03 20:05:00,0,0,9.3,23,0,0,1.3,13.2,42.2,460.2,0,0,25.6,85,26.4,22.9
2025-03-03T20:00:00+05:30,2025-03-03 20:00:00,0,0,9.3,22,0,0,1.3,13.2,42.2,460.2,0,0,25.7,85,26.6,23
2025-03-03T19:55:00+05:30,2025-03-03 19:55:00,0,0,9.3,23,0,0,1.3,13.2,42.2,460.2,0,0,25.7,85,26.6,23
2025-03-03T19:50:00+05:30,2025-03-03 19:50:00,0,0,9.3,23,0,0,1.3,13.2,42.2,460.2,0,0,25.7,85,26.6,23
2025-03-03T19:45:00+05:30,2025-03-03 19:45:00,0,0,9.3,23,0,0,1.3,13.2,42.2,460.2,0,0,25.7,85,26.6,23
2025-03-03T19:40:00+05:30,2025-03-03 19:40:00,0,0,9.3,23,0,0,1.3,13.2,42.2,460.2,0,0,25.8,85,26.6,23.1
2025-03-03T19:35:00+05:30,2025-03-03 19:35:00,0,0,9.3,22,0,0,1.3,13.2,42.2,460.2,0,0,25.8,85,26.6,23.1
2025-03-03T19:30:00+05:30,2025-03-03 19:30:00,0,0,9.3,26,0,0,1.3,13.2,42.2,460.2,0,0,25.8,85,26.6,23.1
2025-03-03T19:25:00+05:30,2025-03-03 19:25:00,0,0,9.3,20,0,0,1.3,13.2,42.2,460.2,0,0,25.8,84,26.6,22.9
2025-03-03T19:20:00+05:30,2025-03-03 19:20:00,0,0,9.3,32,0,0,1.3,13.2,42.2,460.2,0,0,25.9,84,26.7,22.9
2025-03-03T19:15:00+05:30,2025-03-03 19:15:00,0,0,9.3,19,0,0,1.3,13.2,42.2,460.2,0,0,25.9,84,26.7,22.9
2025-03-03T19:10:00+05:30,2025-03-03 19:10:00,0,0,9.3,19,0,0,1.3,13.2,42.2,460.2,0,0,26,84,26.8,23.1
2025-03-03T19:05:00+05:30,2025-03-03 19:05:00,0,0,9.3,19,0,0,1.3,13.2,42.2,460.2,0,0,26,84,26.8,23.1
2025-03-03T19:00:00+05:30,2025-03-03 19:00:00,0,0,9.3,18,0,0,1.3,13.2,42.2,460.2,0,0,26,84,26.8,23.1
2025-03-03T18:55:00+05:30,2025-03-03 18:55:00,0,0,9.3,338,0,0,1.3,13.2,42.2,460.2,0,0,26,84,26.8,23.1
2025-03-03T18:50:00+05:30,2025-03-03 18:50:00,0,0,9.3,337,0,0,1.3,13.2,42.2,460.2,0,0,26,84,26.8,23.1
2025-03-03T18:45:00+05:30,2025-03-03 18:45:00,0,0,9.3,345,0,0,1.3,13.2,42.2,460.2,0,0,26.1,84,26.9,23.2
2025-03-03T18:40:00+05:30,2025-03-03 18:40:00,0,0,9.3,15,0,0,1.3,13.2,42.2,460.2,0,0,26.1,84,26.9,23.2
2025-03-03T18:35:00+05:30,2025-03-03 18:35:00,0,0,9.3,23,0,0,1.3,13.2,42.2,460.2,0,0,26.1,83,26.9,23
2025-03-03T18:30:00+05:30,2025-03-03 18:30:00,0,0,9.3,52,0,0,1.3,13.2,42.2,460.2,0,0.2,26.2,83,27.1,23.1
2025-03-03T18:25:00+05:30,2025-03-03 18:25:00,0,0,9.3,28,0,0,1.3,13.2,42.2,460.2,0,0.6,26.2,83,27.1,23.1
2025-03-03T18:20:00+05:30,2025-03-03 18:20:00,0,0,9.3,4,0,0,1.3,13.2,42.2,460.2,0,1.4,26.2,83,27.1,23.1
2025-03-03T18:15:00+05:30,2025-03-03 18:15:00,0,0,9.3,348,0,0,1.3,13.2,42.2,460.2,0,2.8,26.2,83,27.1,23.1
2025-03-03T18:10:00+05:30,2025-03-03 18:10:00,0,0,9.3,339,0,0,1.3,13.2,42.2,460.2,0,5.2,26.3,83,27.1,23.2
2025-03-03T18:05:00+05:30,2025-03-03 18:05:00,0,0,9.3,263,0,0,1.3,13.2,42.2,460.2,0,8.9,26.3,82,27.1,22.9
2025-03-03T18:00:00+05:30,2025-03-03 18:00:00,0,0,9.3,262,0,0,1.3,13.2,42.2,460.2,0,13.2,26.3,82,27.1,22.9
2025-03-03T17:55:00+05:30,2025-03-03 17:55:00,0,0,9.3,194,0,0,1.3,13.2,42.2,460.2,0,18.2,26.3,82,27.1,22.9
2025-03-03T17:50:00+05:30,2025-03-03 17:50:00,0,0,9.3,218,0,0,1.3,13.2,42.2,460.2,0,23.2,26.4,81,27.2,22.8
2025-03-03T17:45:00+05:30,2025-03-03 17:45:00,0,0,9.3,225,0,0,1.3,13.2,42.2,460.2,0,28.9,26.4,81,27.2,22.8
2025-03-03T17:40:00+05:30,2025-03-03 17:40:00,0,0,9.3,237,0,0,1.3,13.2,42.2,460.2,0,35.6,26.4,81,27.2,22.8
2025-03-03T17:35:00+05:30,2025-03-03 17:35:00,0,0,9.3,127,0,0,1.3,13.2,42.2,460.2,0,44.1,26.5,81,27.3,22.9
2025-03-03T17:30:00+05:30,2025-03-03 17:30:00,0,0,9.3,236,0,0,1.3,13.2,42.2,460.2,0,53.1,26.5,80,27.3,22.8
2025-03-03T17:25:00+05:30,2025-03-03 17:25:00,0,0,9.3,165,0,0,1.3,13.2,42.2,460.2,0,62.4,26.5,80,27.3,22.8
2025-03-03T17:20:00+05:30,2025-03-03 17:20:00,0,0,9.3,257,0,0,1.3,13.2,42.2,460.2,0,68.9,26.6,80,27.4,22.9
2025-03-03T17:15:00+05:30,2025-03-03 17:15:00,0,0,9.3,213,0,0,1.3,13.2,42.2,460.2,0,72.7,26.6,79,27.4,22.7
2025-03-03T17:10:00+05:30,2025-03-03 17:10:00,0,0,9.3,222,0,0,1.3,13.2,42.2,460.2,0,75.4,26.6,79,27.4,22.7
2025-03-03T17:05:00+05:30,2025-03-03 17:05:00,0,0,9.3,215,0,0,1.3,13.2,42.2,460.2,0,78.3,26.7,79,29.1,22.8
2025-03-03T17:00:00+05:30,2025-03-03 17:00:00,0,0,9.3,199,0,0,1.3,13.2,42.2,460.2,0,82.6,26.7,79,29.1,22.8
2025-03-03T16:55:00+05:30,2025-03-03 16:55:00,0,0,9.3,204,0,0,1.3,13.2,42.2,460.2,0,91.3,26.7,80,29.1,23
2025-03-03T16:50:00+05:30,2025-03-03 16:50:00,0,0,9.3,207,0,0,1.3,13.2,42.2,460.2,0,101.7,26.7,79,29.1,22.8
2025-03-03T16:45:00+05:30,2025-03-03 16:45:00,0,0,9.3,151,0,0,1.3,13.2,42.2,460.2,1,112,26.8,79,29.2,22.8
2025-03-03T16:40:00+05:30,2025-03-03 16:40:00,0,0,9.3,160,0,0,1.3,13.2,42.2,460.2,1,122.5,26.8,79,29.2,22.8
2025-03-03T16:35:00+05:30,2025-03-03 16:35:00,0,0,9.3,261,0,0,1.3,13.2,42.2,460.2,1,130.6,26.8,79,29.2,22.8
2025-03-03T16:30:00+05:30,2025-03-03 16:30:00,0,0,9.3,114,0,0,1.3,13.2,42.2,460.2,1,139,26.8,80,29.3,23.1
2025-03-03T16:25:00+05:30,2025-03-03 16:25:00,0,0,9.3,224,0,0,1.3,13.2,42.2,460.2,1,148.1,26.9,80,29.5,23.1
2025-03-03T16:20:00+05:30,2025-03-03 16:20:00,0,0,9.3,222,0,0,1.3,13.2,42.2,460.2,1,157.8,26.9,80,29.5,23.1
2025-03-03T16:15:00+05:30,2025-03-03 16:15:00,0,0,9.3,223,0,0,1.3,13.2,42.2,460.2,1,166.3,27,79,29.7,23.1
2025-03-03T16:10:00+05:30,2025-03-03 16:10:00,0,0,9.3,220,0,0,1.3,13.2,42.2,460.2,1,170.8,27,79,29.7,23.1
2025-03-03T16:05:00+05:30,2025-03-03 16:05:00,0,0,9.3,192,0,0,1.3,13.2,42.2,460.2,1,172.2,27,79,29.7,23.1
2025-03-03T16:00:00+05:30,2025-03-03 16:00:00,0,0,9.3,167,0,0,1.3,13.2,42.2,460.2,1,169,27.1,79,29.9,23.2
2025-03-03T15:55:00+05:30,2025-03-03 15:55:00,0,0,9.3,219,0,0,1.3,13.2,42.2,460.2,1,170.9,27.1,79,29.9,23.2
2025-03-03T15:50:00+05:30,2025-03-03 15:50:00,0,0,9.3,184,0,0,1.3,13.2,42.2,460.2,2,216.6,27.1,79,29.9,23.2
2025-03-03T15:45:00+05:30,2025-03-03 15:45:00,0,0,9.3,175,0,0,1.3,13.2,42.2,460.2,2,242.2,27.1,79,29.9,23.2
2025-03-03T15:40:00+05:30,2025-03-03 15:40:00,0,0,9.3,236,0,0,1.3,13.2,42.2,460.2,1,199.7,27.1,79,29.9,23.2
2025-03-03T15:35:00+05:30,2025-03-03 15:35:00,0,0,9.3,205,0,0,1.3,13.2,42.2,460.2,1,179.5,27.1,79,29.9,23.2
2025-03-03T15:30:00+05:30,2025-03-03 15:30:00,0,0,9.3,214,0,0,1.3,13.2,42.2,460.2,1,175.8,27.2,79,30.1,23.3
2025-03-03T15:25:00+05:30,2025-03-03 15:25:00,0,0,9.3,207,0,0,1.3,13.2,42.2,460.2,1,183.1,27.2,79,30.1,23.3
2025-03-03T15:20:00+05:30,2025-03-03 15:20:00,0,0,9.3,128,0,0,1.3,13.2,42.2,460.2,1,202.8,27.3,79,30.3,23.3
2025-03-03T15:15:00+05:30,2025-03-03 15:15:00,0,0,9.3,233,0,0,1.3,13.2,42.2,460.2,2,232.9,27.3,80,30.4,23.5
2025-03-03T15:10:00+05:30,2025-03-03 15:10:00,0,0,9.3,233,0,0,1.3,13.2,42.2,460.2,2,247.9,27.2,80,30.2,23.4
2025-03-03T15:05:00+05:30,2025-03-03 15:05:00,0,0,9.3,166,0,0,1.3,13.2,42.2,460.2,2,264.8,27.3,80,30.4,23.5
2025-03-03T15:00:00+05:30,2025-03-03 15:00:00,0,0,9.3,169,0,0,1.3,13.2,42.2,460.2,2,306.8,27.3,80,30.4,23.5
2025-03-03T14:55:00+05:30,2025-03-03 14:55:00,0,0,9.3,188,0,0,1.3,13.2,42.2,460.2,3,397.8,27.3,79,30.3,23.3
2025-03-03T14:50:00+05:30,2025-03-03 14:50:00,0,0,9.3,125,0,0,1.3,13.2,42.2,460.2,3,344.2,27.4,80,30.6,23.6
2025-03-03T14:45:00+05:30,2025-03-03 14:45:00,0,0,9.3,220,0,0,1.3,13.2,42.2,460.2,4,460.4,27.3,81,30.5,23.7
2025-03-03T14:40:00+05:30,2025-03-03 14:40:00,0,0,9.3,208,0,0,1.3,13.2,42.2,460.2,4,451.5,27.3,80,30.4,23.5
2025-03-03T14:35:00+05:30,2025-03-03 14:35:00,0,0,9.3,146,0,0,1.3,13.2,42.2,460.2,6,674.7,27.3,80,30.4,23.5
2025-03-03T14:30:00+05:30,2025-03-03 14:30:00,0,0,9.3,146,0,0,1.3,13.2,42.2,460.2,2,244.2,27.3,80,30.4,23.5
2025-03-03T14:25:00+05:30,2025-03-03 14:25:00,0,0,9.3,129,0,0,1.3,13.2,42.2,460.2,3,382.8,27.4,80,30.6,23.6
2025-03-03T14:20:00+05:30,2025-03-03 14:20:00,0,0,9.3,129,0,0,1.3,13.2,42.2,460.2,2,256.2,27.5,79,30.8,23.5
2025-03-03T14:15:00+05:30,2025-03-03 14:15:00,0,0,9.3,128,0,0,1.3,13.2,42.2,460.2,4,415,27.5,80,30.9,23.7
2025-03-03T14:10:00+05:30,2025-03-03 14:10:00,0,0,9.3,205,0,0,1.3,13.2,42.2,460.2,5,572.6,27.5,79,30.8,23.5
2025-03-03T14:05:00+05:30,2025-03-03 14:05:00,0,0,9.3,215,0,0,1.3,13.2,42.2,460.2,6,617.5,27.5,79,30.8,23.5
2025-03-03T14:00:00+05:30,2025-03-03 14:00:00,0,0,9.3,221,0,0,1.3,13.2,42.2,460.2,7,732.7,27.5,78,30.7,23.3
2025-03-03T13:55:00+05:30,2025-03-03 13:55:00,0,0,9.3,219,0,0,1.3,13.2,42.2,460.2,6,659.4,27.5,78,30.7,23.3
2025-03-03T13:50:00+05:30,2025-03-03 13:50:00,0,0,9.3,252,0,0,1.3,13.2,42.2,460.2,6,634.5,27.4,79,30.5,23.4
2025-03-03T13:45:00+05:30,2025-03-03 13:45:00,0,0,9.3,172,0,0,1.3,13.2,42.2,460.2,6,653.2,27.4,79,30.5,23.4
2025-03-03T13:40:00+05:30,2025-03-03 13:40:00,0,0,9.3,216,0,0,1.3,13.2,42.2,460.2,8,843.9,27.3,79,30.3,23.3
2025-03-03T13:35:00+05:30,2025-03-03 13:35:00,0,0,9.3,244,0,0,1.3,13.2,42.2,460.2,7,773.1,27.2,79,30.1,23.3
2025-03-03T13:30:00+05:30,2025-03-03 13:30:00,0,0,9.3,212,0,0,1.3,13.2,42.2,460.2,6,714.1,27.2,79,30.1,23.3
2025-03-03T13:25:00+05:30,2025-03-03 13:25:00,0,0,9.3,211,0,0,1.3,13.2,42.2,460.2,3,355.3,27.2,81,30.3,23.7
2025-03-03T13:20:00+05:30,2025-03-03 13:20:00,0,0,9.3,190,0,0,1.3,13.2,42.2,460.2,6,696.2,27.2,81,30.3,23.7
2025-03-03T13:15:00+05:30,2025-03-03 13:15:00,0,0,9.3,224,0,0,1.3,13.2,42.2,460.2,8,851.4,27.1,82,30.2,23.8
2025-03-03T13:10:00+05:30,2025-03-03 13:10:00,0,0,9.3,231,0,0,1.3,13.2,42.2,460.2,7,779.3,27,82,29.9,23.7
2025-03-03T13:05:00+05:30,2025-03-03 13:05:00,0,0,9.3,230,0,0,1.3,13.2,42.2,460.2,7,750.9,27,82,29.9,23.7
2025-03-03T13:00:00+05:30,2025-03-03 13:00:00,0,0,9.3,226,0,0,1.3,13.2,42.2,460.2,7,816.2,26.9,83,29.8,23.7
2025-03-03T12:55:00+05:30,2025-03-03 12:55:00,0,0,9.3,128,0,0,1.3,13.2,42.2,460.2,4,445.1,26.9,84,29.8,23.9
2025-03-03T12:50:00+05:30,2025-03-03 12:50:00,0,0,9.3,224,0,0,1.3,13.2,42.2,460.2,7,817.8,26.9,84,29.8,23.9
2025-03-03T12:45:00+05:30,2025-03-03 12:45:00,0,0,9.3,232,0,0,1.3,13.2,42.2,460.2,4,461.4,26.8,84,29.6,23.8
2025-03-03T12:40:00+05:30,2025-03-03 12:40:00,3.2,5.5,5.5,112,0,0,1.3,13.2,42.2,460.2,8,831.5,26.7,84,29.4,23.8
2025-03-03T12:35:00+05:30,2025-03-03 12:35:00,0,0,1.8,163,0,0,1.3,13.2,42.2,460.2,7,807.5,26.6,86,27.6,24.1
2025-03-03T12:30:00+05:30,2025-03-03 12:30:00,0,0,1.8,295,0,0,1.3,13.2,42.2,460.2,8,827.8,26.5,88,27.5,24.3
2025-03-03T12:25:00+05:30,2025-03-03 12:25:00,0,0,1.8,297,0,0,1.3,13.2,42.2,460.2,8,885.6,26.4,88,27.4,24.2
