"Date","Simple Date","Outdoor Temperature (°C)","Feels Like (°C)","Dew Point (°C)","Wind Speed (km/hr)","Wind Gust (km/hr)","Max Daily Gust (km/hr)","Wind Direction (°)","Rain Rate (mm/hr)","Event Rain (mm)","Daily Rain (mm)","Weekly Rain (mm)","Monthly Rain (mm)","Total Rain (mm)","Relative Pressure (hPa)","Humidity (%)","Ultra-Violet Radiation Index","Solar Radiation (W/m^2)","Indoor Temperature (°C)","Indoor Humidity (%)","Absolute Pressure (hPa)","Outdoor Battery","CO2 battery","Indoor Feels Like (°C)","Indoor Dew Point (°C)"
2024-12-14T03:40:00+05:30,2024-12-14 03:40:00,24.2,25.3,24.1,2.1,3.5,9.3,331,0,0,0,0.6,1.2,3328.9,1013.8,99,0,0,27.3,78,1009.7,1,1,30.2,23.1
2024-12-14T03:35:00+05:30,2024-12-14 03:35:00,24.1,25.2,23.9,2.1,3.5,9.3,321,0,0,0,0.6,1.2,3328.9,1013.9,99,0,0,27.3,78,1009.8,1,1,30.2,23.1
2024-12-14T03:30:00+05:30,2024-12-14 03:30:00,24.2,25.3,23.9,4.3,5.5,9.3,329,0,0,0,0.6,1.2,3328.9,1014,98,0,0,27.4,78,1009.9,1,1,30.4,23.2
2024-12-14T03:25:00+05:30,2024-12-14 03:25:00,24.2,25.3,23.9,3.5,3.5,9.3,333,0,0,0,0.6,1.2,3328.9,1013.9,98,0,0,27.4,78,1009.8,1,1,30.4,23.2
2024-12-14T03:20:00+05:30,2024-12-14 03:20:00,24.2,25.3,23.9,2.9,3.5,9.3,325,0,0,0,0.6,1.2,3328.9,1013.9,98,0,0,27.4,78,1009.8,1,1,30.4,23.2
2024-12-14T03:15:00+05:30,2024-12-14 03:15:00,24.2,25.3,24.1,4,5.5,9.3,323,0,0,0,0.6,1.2,3328.9,1013.8,99,0,0,27.4,78,1009.7,1,1,30.4,23.2
2024-12-14T03:10:00+05:30,2024-12-14 03:10:00,24.2,25.3,24.1,4.7,5.5,9.3,306,0,0,0,0.6,1.2,3328.9,1013.8,99,0,0,27.4,78,1009.7,1,1,30.4,23.2
2024-12-14T03:05:00+05:30,2024-12-14 03:05:00,24.3,25.3,24.1,3.5,3.5,9.3,309,0,0,0,0.6,1.2,3328.9,1013.8,99,0,0,27.5,78,1009.7,1,1,30.7,23.3
2024-12-14T03:00:00+05:30,2024-12-14 03:00:00,24.3,25.3,24.1,6.1,7.2,9.3,299,0,0,0,0.6,1.2,3328.9,1013.9,99,0,0,27.5,78,1009.8,1,1,30.7,23.3
2024-12-14T02:55:00+05:30,2024-12-14 02:55:00,24.4,25.5,24.2,1.8,1.8,9.3,312,0,0,0,0.6,1.2,3328.9,1013.9,99,0,0,27.5,78,1009.8,1,1,30.7,23.3
2024-12-14T02:50:00+05:30,2024-12-14 02:50:00,24.6,25.7,24.4,2.1,3.5,9.3,302,0,0,0,0.6,1.2,3328.9,1013.9,99,0,0,27.5,78,1009.8,1,1,30.7,23.3
2024-12-14T02:45:00+05:30,2024-12-14 02:45:00,24.6,25.7,24.4,1.8,1.8,9.3,318,0,0,0,0.6,1.2,3328.9,1013.9,99,0,0,27.5,78,1009.8,1,1,30.7,23.3
2024-12-14T02:40:00+05:30,2024-12-14 02:40:00,24.5,25.6,24.2,4,5.5,9.3,305,0,0,0,0.6,1.2,3328.9,1014,98,0,0,27.6,78,1009.9,1,1,30.9,23.4
2024-12-14T02:35:00+05:30,2024-12-14 02:35:00,24.5,25.6,24.2,4.3,5.5,9.3,306,0,0,0,0.6,1.2,3328.9,1013.9,98,0,0,27.6,78,1009.8,1,1,30.9,23.4
2024-12-14T02:30:00+05:30,2024-12-14 02:30:00,24.7,25.8,24.6,2.1,3.5,7.2,321,0,0,0,0.6,1.2,3328.9,1014.1,99,0,0,27.6,78,1010,1,1,30.9,23.4
2024-12-14T02:25:00+05:30,2024-12-14 02:25:00,24.8,25.9,24.6,4,5.5,7.2,326,0,0,0,0.6,1.2,3328.9,1014,99,0,0,27.6,78,1009.9,1,1,30.9,23.4
2024-12-14T02:20:00+05:30,2024-12-14 02:20:00,24.8,25.9,24.6,3.5,3.5,7.2,303,0,0,0,0.6,1.2,3328.9,1014,99,0,0,27.6,78,1009.9,1,1,30.9,23.4
2024-12-14T02:15:00+05:30,2024-12-14 02:15:00,24.8,25.9,24.6,3.5,3.5,7.2,302,0,0,0,0.6,1.2,3328.9,1014.1,99,0,0,27.6,78,1010,1,1,30.9,23.4
2024-12-14T02:10:00+05:30,2024-12-14 02:10:00,24.7,25.8,24.6,1.8,1.8,7.2,311,0,0,0,0.6,1.2,3328.9,1014.1,99,0,0,27.6,78,1010,1,1,30.9,23.4
2024-12-14T02:05:00+05:30,2024-12-14 02:05:00,24.7,25.8,24.6,2.9,3.5,7.2,334,0,0,0,0.6,1.2,3328.9,1014.1,99,0,0,27.6,78,1010,1,1,30.9,23.4
2024-12-14T02:00:00+05:30,2024-12-14 02:00:00,24.7,25.8,24.6,2.1,3.5,7.2,320,0,0,0,0.6,1.2,3328.9,1014.3,99,0,0,27.7,78,1010.2,1,1,31.2,23.5
2024-12-14T01:55:00+05:30,2024-12-14 01:55:00,24.6,25.7,24.4,2.6,3.5,7.2,312,0,0,0,0.6,1.2,3328.9,1014.4,99,0,0,27.6,78,1010.3,1,1,30.9,23.4
2024-12-14T01:50:00+05:30,2024-12-14 01:50:00,24.6,25.7,24.4,1.8,1.8,7.2,321,0,0,0,0.6,1.2,3328.9,1014.4,99,0,0,27.7,78,1010.3,1,1,31.2,23.5
2024-12-14T01:45:00+05:30,2024-12-14 01:45:00,24.7,25.8,24.6,1.4,1.8,7.2,322,0,0,0,0.6,1.2,3328.9,1014.3,99,0,0,27.7,78,1010.2,1,1,31.2,23.5
2024-12-14T01:40:00+05:30,2024-12-14 01:40:00,24.7,25.8,24.6,3.5,3.5,7.2,310,0,0,0,0.6,1.2,3328.9,1014.6,99,0,0,27.7,78,1010.5,1,1,31.2,23.5
2024-12-14T01:36:00+05:30,2024-12-14 01:36:00,24.8,25.9,24.6,3.2,3.5,7.2,299,0,0,0,0.6,1.2,3328.9,1014.4,99,0,0,27.7,78,1010.3,1,1,31.2,23.5
2024-12-14T01:30:00+05:30,2024-12-14 01:30:00,24.8,25.9,24.6,3.5,5.5,7.2,305,0,0,0,0.6,1.2,3328.9,1014.5,99,0,0,27.7,78,1010.4,1,1,31.2,23.5
2024-12-14T01:25:00+05:30,2024-12-14 01:25:00,24.8,25.9,24.6,5.5,5.5,7.2,294,0,0,0,0.6,1.2,3328.9,1014.6,99,0,0,27.7,78,1010.5,1,1,31.2,23.5
2024-12-14T01:20:00+05:30,2024-12-14 01:20:00,24.8,25.9,24.6,2.6,3.5,7.2,326,0,0,0,0.6,1.2,3328.9,1014.7,99,0,0,27.7,78,1010.6,1,1,31.2,23.5
2024-12-14T01:16:00+05:30,2024-12-14 01:16:00,24.7,25.8,24.6,2.6,3.5,7.2,309,0,0,0,0.6,1.2,3328.9,1014.6,99,0,0,27.8,78,1010.5,1,1,31.3,23.6
2024-12-14T01:10:00+05:30,2024-12-14 01:10:00,24.7,25.8,24.6,1.8,1.8,7.2,311,0,0,0,0.6,1.2,3328.9,1014.7,99,0,0,27.8,78,1010.6,1,1,31.3,23.6
2024-12-14T01:05:00+05:30,2024-12-14 01:05:00,24.7,25.8,24.6,3.5,3.5,7.2,315,0,0,0,0.6,1.2,3328.9,1014.7,99,0,0,27.8,78,1010.6,1,1,31.3,23.6
2024-12-14T01:00:00+05:30,2024-12-14 01:00:00,24.8,25.9,24.6,3.5,3.5,7.2,312,0,0,0,0.6,1.2,3328.9,1014.8,99,0,0,27.8,78,1010.7,1,1,31.3,23.6
2024-12-14T00:56:00+05:30,2024-12-14 00:56:00,24.8,25.9,24.6,4,5.5,7.2,308,0,0,0,0.6,1.2,3328.9,1014.6,99,0,0,27.8,78,1010.5,1,1,31.3,23.6
2024-12-14T00:50:00+05:30,2024-12-14 00:50:00,24.8,25.9,24.6,2.1,3.5,7.2,326,0,0,0,0.6,1.2,3328.9,1015,99,0,0,27.8,78,1010.9,1,1,31.3,23.6
2024-12-14T00:45:00+05:30,2024-12-14 00:45:00,24.8,25.9,24.4,2.6,3.5,5.5,311,0,0,0,0.6,1.2,3328.9,1015.1,98,0,0,27.8,78,1011,1,1,31.3,23.6
2024-12-14T00:40:00+05:30,2024-12-14 00:40:00,24.8,25.9,24.4,4,5.5,5.5,306,0,0,0,0.6,1.2,3328.9,1015,98,0,0,27.8,78,1010.9,1,1,31.3,23.6
2024-12-14T00:36:00+05:30,2024-12-14 00:36:00,24.9,26,24.5,2.1,3.5,5.5,303,0,0,0,0.6,1.2,3328.9,1014.9,98,0,0,27.9,78,1010.8,1,1,31.6,23.7
2024-12-14T00:30:00+05:30,2024-12-14 00:30:00,24.8,25.9,24.4,3.5,3.5,5.5,301,0,0,0,0.6,1.2,3328.9,1015.2,98,0,0,27.8,78,1011.1,1,1,31.3,23.6
2024-12-14T00:25:00+05:30,2024-12-14 00:25:00,24.8,25.9,24.4,1.8,1.8,21.9,317,0,0,0.3,0.6,1.2,3328.9,1014.9,98,0,0,27.9,78,1010.8,1,1,31.6,23.7
2024-12-14T00:20:00+05:30,2024-12-14 00:20:00,24.8,25.9,24.4,1.8,1.8,21.9,315,0,0,0.3,0.6,1.2,3328.9,1015.3,98,0,0,27.9,78,1011.2,1,1,31.6,23.7
2024-12-14T00:16:00+05:30,2024-12-14 00:16:00,24.9,26,24.5,1.8,1.8,21.9,321,0,0,0.3,0.6,1.2,3328.9,1015.3,98,0,0,27.9,78,1011.2,1,1,31.6,23.7
2024-12-14T00:10:00+05:30,2024-12-14 00:10:00,24.9,26,24.5,2.1,3.5,21.9,323,0,0,0.3,0.6,1.2,3328.9,1015,98,0,0,27.9,78,1010.9,1,1,31.6,23.7
2024-12-14T00:05:00+05:30,2024-12-14 00:05:00,25,26.1,24.7,1.8,1.8,21.9,306,0,0,0.3,0.6,1.2,3328.9,1015.3,98,0,0,27.9,78,1011.2,1,1,31.6,23.7
2024-12-14T00:00:00+05:30,2024-12-14 00:00:00,25,26.1,24.7,1.4,1.8,21.9,312,0,0,0.3,0.6,1.2,3328.9,1015.4,98,0,0,27.9,78,1011.3,1,1,31.6,23.7
2024-12-13T23:56:00+05:30,2024-12-13 23:56:00,25.1,26.2,24.8,0,0,21.9,312,0,0,0.3,0.6,1.2,3328.9,1015.4,98,0,0,28,78,1011.3,1,1,31.8,23.8
2024-12-13T23:50:00+05:30,2024-12-13 23:50:00,25.1,26.2,24.8,0,0,21.9,311,0,0,0.3,0.6,1.2,3328.9,1015.7,98,0,0,28,78,1011.6,1,1,31.8,23.8
2024-12-13T23:45:00+05:30,2024-12-13 23:45:00,25.1,26.2,24.8,0,0,21.9,309,0,0,0.3,0.6,1.2,3328.9,1015.7,98,0,0,28,78,1011.6,1,1,31.8,23.8
2024-12-13T23:40:00+05:30,2024-12-13 23:40:00,25.1,26.2,24.8,1.4,1.8,21.9,307,0,0,0.3,0.6,1.2,3328.9,1015.8,98,0,0,28,78,1011.7,1,1,31.8,23.8
2024-12-13T23:36:00+05:30,2024-12-13 23:36:00,25.1,26.2,24.8,1.8,1.8,21.9,284,0,0,0.3,0.6,1.2,3328.9,1015.8,98,0,0,28,78,1011.7,1,1,31.8,23.8
2024-12-13T23:30:00+05:30,2024-12-13 23:30:00,25.1,26.2,24.8,0.3,1.8,21.9,311,0,0,0.3,0.6,1.2,3328.9,1015.9,98,0,0,28,77,1011.8,1,1,31.7,23.6
2024-12-13T23:25:00+05:30,2024-12-13 23:25:00,25.2,26.4,24.9,1.8,1.8,21.9,313,0,0,0.3,0.6,1.2,3328.9,1015.9,98,0,0,28,77,1011.8,1,1,31.7,23.6
2024-12-13T23:20:00+05:30,2024-12-13 23:20:00,25.3,26.4,24.9,2.9,3.5,21.9,306,0,0,0.3,0.6,1.2,3328.9,1016,98,0,0,28.1,77,1011.9,1,1,31.9,23.7
2024-12-13T23:16:00+05:30,2024-12-13 23:16:00,25.3,26.4,24.9,3.2,3.5,21.9,294,0,0,0.3,0.6,1.2,3328.9,1016,98,0,0,28.1,77,1011.9,1,1,31.9,23.7
2024-12-13T23:10:00+05:30,2024-12-13 23:10:00,25.3,26.4,24.8,2.1,3.5,21.9,305,0,0,0.3,0.6,1.2,3328.9,1015.9,97,0,0,28.1,77,1011.8,1,1,31.9,23.7
2024-12-13T23:05:00+05:30,2024-12-13 23:05:00,25.4,26.5,24.9,2.6,3.5,21.9,303,0,0,0.3,0.6,1.2,3328.9,1015.9,97,0,0,28.1,77,1011.8,1,1,31.9,23.7
2024-12-13T23:00:00+05:30,2024-12-13 23:00:00,25.4,26.5,24.9,1.8,1.8,21.9,298,0,0,0.3,0.6,1.2,3328.9,1016.1,97,0,0,28.1,77,1012,1,1,31.9,23.7
2024-12-13T22:56:00+05:30,2024-12-13 22:56:00,25.3,26.4,24.6,2.1,3.5,21.9,296,0,0,0.3,0.6,1.2,3328.9,1016,96,0,0,28.2,77,1011.9,1,1,32.2,23.8
2024-12-13T22:50:00+05:30,2024-12-13 22:50:00,25.4,26.5,24.7,2.9,3.5,21.9,306,0,0,0.3,0.6,1.2,3328.9,1016.1,96,0,0,28.1,77,1012,1,1,31.9,23.7
2024-12-13T22:45:00+05:30,2024-12-13 22:45:00,25.5,26.6,25,3.2,3.5,21.9,298,0,0,0.3,0.6,1.2,3328.9,1016.3,97,0,0,28.2,77,1012.2,1,1,32.2,23.8
2024-12-13T22:40:00+05:30,2024-12-13 22:40:00,25.4,26.5,24.7,2.9,3.5,21.9,290,0,0,0.3,0.6,1.2,3328.9,1016,96,0,0,28.2,77,1011.9,1,1,32.2,23.8
2024-12-13T22:36:00+05:30,2024-12-13 22:36:00,25.3,26.4,24.6,1.1,1.8,21.9,327,0,0,0.3,0.6,1.2,3328.9,1016.5,96,0,0,28.2,77,1012.4,1,1,32.2,23.8
2024-12-13T22:30:00+05:30,2024-12-13 22:30:00,25.3,26.4,24.6,0,0,21.9,339,0,0,0.3,0.6,1.2,3328.9,1016.3,96,0,0,28.2,77,1012.2,1,1,32.2,23.8
2024-12-13T22:25:00+05:30,2024-12-13 22:25:00,25.3,26.4,24.8,0,0,21.9,339,0,0,0.3,0.6,1.2,3328.9,1016.4,97,0,0,28.2,77,1012.3,1,1,32.2,23.8
2024-12-13T22:20:00+05:30,2024-12-13 22:20:00,25.3,26.4,24.8,0.6,1.8,21.9,339,0,0,0.3,0.6,1.2,3328.9,1016.2,97,0,0,28.2,77,1012.1,1,1,32.2,23.8
2024-12-13T22:16:00+05:30,2024-12-13 22:16:00,25.3,26.4,24.8,0.6,1.8,21.9,339,0,0,0.3,0.6,1.2,3328.9,1016.3,97,0,0,28.2,77,1012.2,1,1,32.2,23.8
2024-12-13T22:10:00+05:30,2024-12-13 22:10:00,25.3,26.4,24.6,0,0,21.9,339,0,0,0.3,0.6,1.2,3328.9,1016.5,96,0,0,28.3,77,1012.4,1,1,32.3,23.8
2024-12-13T22:05:00+05:30,2024-12-13 22:05:00,25.3,26.4,24.6,2.1,3.5,21.9,341,0,0,0.3,0.6,1.2,3328.9,1016.5,96,0,0,28.3,77,1012.4,1,1,32.3,23.8
2024-12-13T22:00:00+05:30,2024-12-13 22:00:00,25.3,26.4,24.6,0.6,1.8,21.9,308,0,0,0.3,0.6,1.2,3328.9,1016.6,96,0,0,28.3,77,1012.5,1,1,32.3,23.8
2024-12-13T21:56:00+05:30,2024-12-13 21:56:00,25.3,26.4,24.6,2.1,3.5,21.9,268,0,0,0.3,0.6,1.2,3328.9,1016.5,96,0,0,28.3,77,1012.4,1,1,32.3,23.8
2024-12-13T21:50:00+05:30,2024-12-13 21:50:00,25.3,26.4,24.6,1.8,3.5,21.9,307,0,0,0.3,0.6,1.2,3328.9,1016.6,96,0,0,28.3,77,1012.5,1,1,32.3,23.8
2024-12-13T21:45:00+05:30,2024-12-13 21:45:00,25.4,26.5,24.7,2.1,3.5,21.9,279,0,0,0.3,0.6,1.2,3328.9,1016.6,96,0,0,28.4,77,1012.5,1,1,32.6,23.9
2024-12-13T21:40:00+05:30,2024-12-13 21:40:00,25.3,26.3,24.4,1.8,1.8,21.9,295,0,0,0.3,0.6,1.2,3328.9,1016.6,95,0,0,28.4,77,1012.5,1,1,32.6,23.9
2024-12-13T21:36:00+05:30,2024-12-13 21:36:00,25.3,26.3,24.4,2.9,3.5,21.9,286,0,0,0.3,0.6,1.2,3328.9,1016.5,95,0,0,28.4,77,1012.4,1,1,32.6,23.9
2024-12-13T21:30:00+05:30,2024-12-13 21:30:00,25.4,26.5,24.5,4,5.5,21.9,243,0,0,0.3,0.6,1.2,3328.9,1016.5,95,0,0,28.4,77,1012.4,1,1,32.6,23.9
2024-12-13T21:25:00+05:30,2024-12-13 21:25:00,25.5,26.6,24.6,4,5.5,21.9,285,0,0,0.3,0.6,1.2,3328.9,1016.7,95,0,0,28.5,77,1012.6,1,1,32.8,24.1
2024-12-13T21:20:00+05:30,2024-12-13 21:20:00,25.5,26.6,24.6,2.6,3.5,21.9,297,0,0,0.3,0.6,1.2,3328.9,1016.7,95,0,0,28.5,77,1012.6,1,1,32.8,24.1
2024-12-13T21:16:00+05:30,2024-12-13 21:16:00,25.5,26.6,24.5,4.7,7.2,21.9,283,0,0,0.3,0.6,1.2,3328.9,1016.7,94,0,0,28.5,77,1012.6,1,1,32.8,24.1
2024-12-13T21:10:00+05:30,2024-12-13 21:10:00,25.5,26.6,24.5,3.5,3.5,21.9,309,0,0,0.3,0.6,1.2,3328.9,1016.7,94,0,0,28.5,77,1012.6,1,1,32.8,24.1
2024-12-13T21:05:00+05:30,2024-12-13 21:05:00,25.6,26.7,24.7,4.7,5.5,21.9,305,0,0,0.3,0.6,1.2,3328.9,1016.3,95,0,0,28.6,77,1012.2,1,1,33.1,24.2
2024-12-13T21:00:00+05:30,2024-12-13 21:00:00,25.6,26.7,24.6,3.5,5.5,21.9,313,0,0,0.3,0.6,1.2,3328.9,1016.4,94,0,0,28.6,78,1012.3,1,1,33.3,24.4
2024-12-13T20:56:00+05:30,2024-12-13 20:56:00,25.7,26.8,24.7,3.5,3.5,21.9,322,0,0,0.3,0.6,1.2,3328.9,1016.2,94,0,0,28.6,78,1012.1,1,1,33.3,24.4
2024-12-13T20:50:00+05:30,2024-12-13 20:50:00,25.8,26.9,24.7,3.5,3.5,21.9,250,0,0,0.3,0.6,1.2,3328.9,1016.2,94,0,0,28.6,78,1012.1,1,1,33.3,24.4
2024-12-13T20:45:00+05:30,2024-12-13 20:45:00,25.9,27,24.8,2.1,3.5,21.9,311,0,0,0.3,0.6,1.2,3328.9,1016.1,94,0,0,28.7,78,1012,1,1,33.6,24.5
2024-12-13T20:40:00+05:30,2024-12-13 20:40:00,26.1,27.2,25.1,6.4,7.2,21.9,280,0,0,0.3,0.6,1.2,3328.9,1016.2,94,0,0,28.7,79,1012.1,1,1,33.8,24.7
2024-12-13T20:36:00+05:30,2024-12-13 20:36:00,26.2,27.4,25.4,2.1,3.5,21.9,336,0,0,0.3,0.6,1.2,3328.9,1016.1,95,0,0,28.7,79,1012,1,1,33.8,24.7
2024-12-13T20:30:00+05:30,2024-12-13 20:30:00,26.6,27.8,25.7,5.5,5.5,21.9,326,0,0,0.3,0.6,1.2,3328.9,1015.8,95,0,0,28.7,79,1011.7,1,1,33.8,24.7
2024-12-13T20:25:00+05:30,2024-12-13 20:25:00,27.3,33.2,26.8,3.5,3.5,21.9,330,0,0,0.3,0.6,1.2,3328.9,1016,97,0,0,28.7,79,1011.9,1,1,33.8,24.7
2024-12-13T20:20:00+05:30,2024-12-13 20:20:00,27.3,33.2,26.8,2.1,3.5,21.9,326,0,0,0.3,0.6,1.2,3328.9,1015.8,97,0,0,28.8,78,1011.7,1,1,33.7,24.6
2024-12-13T20:16:00+05:30,2024-12-13 20:16:00,27.3,33.2,26.8,1.8,1.8,21.9,326,0,0,0.3,0.6,1.2,3328.9,1015.8,97,0,0,28.7,78,1011.7,1,1,33.6,24.5
2024-12-13T20:10:00+05:30,2024-12-13 20:10:00,27.4,33.6,26.9,1.8,1.8,21.9,333,0,0,0.3,0.6,1.2,3328.9,1015.7,97,0,0,28.7,78,1011.6,1,1,33.6,24.5
2024-12-13T20:05:00+05:30,2024-12-13 20:05:00,27.3,33.2,26.8,2.1,3.5,21.9,315,0,0,0.3,0.6,1.2,3328.9,1015.6,97,0,0,28.8,78,1011.5,1,1,33.7,24.6
2024-12-13T20:00:00+05:30,2024-12-13 20:00:00,27.5,33.7,26.8,0,0,21.9,317,0,0,0.3,0.6,1.2,3328.9,1015.7,96,0,0,28.8,78,1011.6,1,1,33.7,24.6
2024-12-13T19:56:00+05:30,2024-12-13 19:56:00,27.5,33.7,26.8,0.6,1.8,21.9,316,0,0,0.3,0.6,1.2,3328.9,1015.6,96,0,0,28.7,78,1011.5,1,1,33.6,24.5
2024-12-13T19:50:00+05:30,2024-12-13 19:50:00,27.5,33.7,26.8,1.1,1.8,21.9,312,0,0,0.3,0.6,1.2,3328.9,1015.6,96,0,0,28.8,78,1011.5,1,1,33.7,24.6
2024-12-13T19:45:00+05:30,2024-12-13 19:45:00,27.4,33.4,26.7,0,0,21.9,312,0,0,0.3,0.6,1.2,3328.9,1015.2,96,0,0,28.8,78,1011.1,1,1,33.7,24.6
2024-12-13T19:40:00+05:30,2024-12-13 19:40:00,27.4,33.2,26.5,0,0,21.9,311,0,0,0.3,0.6,1.2,3328.9,1015.3,95,0,0,28.8,78,1011.2,1,1,33.7,24.6
2024-12-13T19:36:00+05:30,2024-12-13 19:36:00,27.4,33.2,26.5,1.8,1.8,21.9,290,0,0,0.3,0.6,1.2,3328.9,1015.4,95,0,0,28.8,77,1011.3,1,1,33.6,24.3
2024-12-13T19:30:00+05:30,2024-12-13 19:30:00,27.3,32.8,26.4,2.1,3.5,21.9,285,0,0,0.3,0.6,1.2,3328.9,1015.1,95,0,0,28.8,77,1011,1,1,33.6,24.3
2024-12-13T19:25:00+05:30,2024-12-13 19:25:00,27.5,33.5,26.6,0,0,21.9,303,0,0,0.3,0.6,1.2,3328.9,1015.3,95,0,0,28.8,77,1011.2,1,1,33.6,24.3
2024-12-13T19:20:00+05:30,2024-12-13 19:20:00,27.6,33.9,26.7,1.4,1.8,21.9,300,0,0,0.3,0.6,1.2,3328.9,1015,95,0,0,28.8,77,1010.9,1,1,33.6,24.3
2024-12-13T19:16:00+05:30,2024-12-13 19:16:00,27.4,32.8,26.2,1.4,1.8,21.9,307,0,0,0.3,0.6,1.2,3328.9,1014.8,93,0,0,28.8,77,1010.7,1,1,33.6,24.3
2024-12-13T19:10:00+05:30,2024-12-13 19:10:00,27.3,32.6,26.2,0,0,21.9,355,0,0,0.3,0.6,1.2,3328.9,1014.7,94,0,0,28.8,77,1010.6,1,1,33.6,24.3
2024-12-13T19:05:00+05:30,2024-12-13 19:05:00,27.5,33.3,26.4,0,0,21.9,355,0,0,0.3,0.6,1.2,3328.9,1014.6,94,0,0,28.8,77,1010.5,1,1,33.6,24.3
2024-12-13T19:00:00+05:30,2024-12-13 19:00:00,27.6,33.7,26.6,0,0,21.9,355,0,0,0.3,0.6,1.2,3328.9,1014.6,94,0,0,28.9,77,1010.5,1,1,33.8,24.4
2024-12-13T18:55:00+05:30,2024-12-13 18:55:00,27.5,33.1,26.3,0,0,21.9,355,0,0,0.3,0.6,1.2,3328.9,1014.4,93,0,0,28.9,77,1010.3,1,1,33.8,24.4
2024-12-13T18:50:00+05:30,2024-12-13 18:50:00,27.6,33.2,26.2,0.3,1.8,21.9,356,0,0,0.3,0.6,1.2,3328.9,1014.4,92,0,0,28.9,76,1010.3,1,1,33.6,24.2
2024-12-13T18:45:00+05:30,2024-12-13 18:45:00,27.6,33,26,0,0,21.9,355,0,0,0.3,0.6,1.2,3328.9,1014.3,91,0,0,28.9,76,1010.2,1,1,33.6,24.2
2024-12-13T18:40:00+05:30,2024-12-13 18:40:00,27.6,33,26,0,0,21.9,355,0,0,0.3,0.6,1.2,3328.9,1014,91,0,0,28.9,76,1009.9,1,1,33.6,24.2
2024-12-13T18:35:00+05:30,2024-12-13 18:35:00,27.6,33,26,0,0,21.9,356,0,0,0.3,0.6,1.2,3328.9,1014.2,91,0,0,28.9,76,1010.1,1,1,33.6,24.2
2024-12-13T18:30:00+05:30,2024-12-13 18:30:00,27.6,33,26,0,0,21.9,357,0,0,0.3,0.6,1.2,3328.9,1014,91,0,0,28.9,76,1009.9,1,1,33.6,24.2
2024-12-13T18:25:00+05:30,2024-12-13 18:25:00,27.7,33.4,26.1,0.3,1.8,21.9,347,0,0,0.3,0.6,1.2,3328.9,1014.1,91,0,0,29,76,1010,1,1,33.9,24.3
2024-12-13T18:20:00+05:30,2024-12-13 18:20:00,27.7,33.4,26.1,0,0,21.9,346,0,0,0.3,0.6,1.2,3328.9,1014,91,0,0,28.9,76,1009.9,1,1,33.6,24.2
2024-12-13T18:15:00+05:30,2024-12-13 18:15:00,27.8,33.5,26.2,1.1,1.8,21.9,347,0,0,0.3,0.6,1.2,3328.9,1014,91,0,0,28.9,76,1009.9,1,1,33.6,24.2
2024-12-13T18:10:00+05:30,2024-12-13 18:10:00,27.8,33.3,26,1.4,1.8,21.9,350,0,0,0.3,0.6,1.2,3328.9,1013.8,90,0,0,28.9,76,1009.7,1,1,33.6,24.2
2024-12-13T18:05:00+05:30,2024-12-13 18:05:00,27.8,33.3,26,2.1,3.5,21.9,52,0,0,0.3,0.6,1.2,3328.9,1013.6,90,0,0.1,29,76,1009.5,1,1,33.9,24.3
2024-12-13T18:00:00+05:30,2024-12-13 18:00:00,27.8,33.3,26,0,0,21.9,356,0,0,0.3,0.6,1.2,3328.9,1013.4,90,0,0.2,29,76,1009.3,1,1,33.9,24.3
2024-12-13T17:55:00+05:30,2024-12-13 17:55:00,27.9,33.4,25.9,0.6,1.8,21.9,5,0,0,0.3,0.6,1.2,3328.9,1013.5,89,0,0.8,29,76,1009.4,1,1,33.9,24.3
2024-12-13T17:50:00+05:30,2024-12-13 17:50:00,27.9,33.7,26.1,0.3,1.8,21.9,9,0,0,0.3,0.6,1.2,3328.9,1013.5,90,0,1.7,29,76,1009.4,1,1,33.9,24.3
2024-12-13T17:45:00+05:30,2024-12-13 17:45:00,27.9,33.4,25.9,3.5,3.5,21.9,63,0,0,0.3,0.6,1.2,3328.9,1013.2,89,0,3.2,29,76,1009.1,1,1,33.9,24.3
2024-12-13T17:40:00+05:30,2024-12-13 17:40:00,28,33.8,26,0,0,21.9,25,0,0,0.3,0.6,1.2,3328.9,1013.3,89,0,5.4,29,76,1009.2,1,1,33.9,24.3
2024-12-13T17:35:00+05:30,2024-12-13 17:35:00,28.1,33.9,25.9,2.9,3.5,21.9,22,0,0,0.3,0.6,1.2,3328.9,1013.2,88,0,9,29.1,76,1009.1,1,1,34.2,24.4
2024-12-13T17:30:00+05:30,2024-12-13 17:30:00,28.1,33.9,25.9,0,0,21.9,4,0,0,0.3,0.6,1.2,3328.9,1012.8,88,0,14.4,29.1,76,1008.7,1,1,34.2,24.4
2024-12-13T17:25:00+05:30,2024-12-13 17:25:00,28.1,34.1,26.1,1.8,1.8,21.9,28,0,0,0.3,0.6,1.2,3328.9,1012.9,89,0,21,29.1,76,1008.8,1,1,34.2,24.4
2024-12-13T17:20:00+05:30,2024-12-13 17:20:00,28.2,34.2,26,1.8,1.8,21.9,18,0,0,0.3,0.6,1.2,3328.9,1012.6,88,0,27,29.1,76,1008.5,1,1,34.2,24.4
2024-12-13T17:15:00+05:30,2024-12-13 17:15:00,28.2,34.2,26,3.5,3.5,21.9,23,0,0,0.3,0.6,1.2,3328.9,1012.7,88,0,32.3,29.1,75,1008.6,1,1,33.9,24.2
