"Date","Simple Date","Outdoor Temperature (°C)","Feels Like (°C)","Dew Point (°C)","Wind Speed (km/hr)","Wind Gust (km/hr)","Max Daily Gust (km/hr)","Wind Direction (°)","Rain Rate (mm/hr)","Event Rain (mm)","Daily Rain (mm)","Weekly Rain (mm)","Monthly Rain (mm)","Yearly Rain (mm)","Relative Pressure (hPa)","Humidity (%)","Ultra-Violet Radiation Index","Solar Radiation (W/m^2)","Indoor Temperature (°C)","Indoor Humidity (%)","PM2.5 Outdoor (µg/m^3)","PM2.5 Outdoor 24 Hour Average (µg/m^3)","Indoor Battery","Absolute Pressure (hPa)","Outdoor Battery","Avg Wind Direction (10 mins) (°)","Avg Wind Speed (10 mins) (km/hr)","PM2.5 Outdoor","PM2.5 Outdoor 24 Hour Average","PM2.5 Outdoor Battery","CO2 battery","Indoor Feels Like (°C)","Indoor Dew Point (°C)"
2025-03-26T13:30:00+05:30,2025-03-26 13:30:00,30.1,35.3,24,0.6,1.8,16.6,309,0,11.4,0,11.7,168.2,499.7,957.7,70,1,135.9,28.6,74,30,31.1,1,957.7,1,328,1.4,89,91,1,1,32.6,23.5
2025-03-26T13:25:00+05:30,2025-03-26 13:25:00,30.5,35.5,23.7,2.1,5.5,16.6,318,0,11.4,0,11.7,168.2,499.7,957.2,67,1,154.9,28.7,74,25,31.1,1,957.2,1,337,2.1,78,91,1,1,32.8,23.6
2025-03-26T13:20:00+05:30,2025-03-26 13:20:00,31.2,36.4,23.6,0,1.8,16.6,344,0,11.4,0,11.7,168.2,499.7,957.5,64,2,238.1,28.7,74,25,31.1,1,957.5,1,296,2.6,78,91,1,1,32.8,23.6
2025-03-26T13:15:00+05:30,2025-03-26 13:15:00,31.7,36.7,23.3,9.3,11.1,16.6,310,0,11.4,0,11.7,168.2,499.7,957.5,61,4,512.1,28.5,74,26,31.1,1,957.5,1,310,3.2,80,91,1,1,32.3,23.4
2025-03-26T13:10:00+05:30,2025-03-26 13:10:00,30.8,34.6,22.4,0.3,7.2,16.6,332,0,11.4,0,11.7,168.2,499.7,957.8,61,7,780.9,28.3,75,26,31.2,1,957.8,1,297,3.2,80,91,1,1,32,23.4
2025-03-26T13:05:00+05:30,2025-03-26 13:05:00,30.5,35,23.2,1.1,1.8,16.6,306,0,11.4,0,11.7,168.2,499.7,957.9,65,8,837.9,28.2,75,25,31.2,1,957.9,1,347,2.1,78,91,1,1,31.8,23.3
2025-03-26T13:00:00+05:30,2025-03-26 13:00:00,30.5,35.2,23.4,3.2,5.5,16.6,291,0,11.4,0,11.7,168.2,499.7,958.1,66,8,842.6,28.2,76,25,31.2,1,958.1,1,283,4.7,78,91,1,1,32,23.6
2025-03-26T12:55:00+05:30,2025-03-26 12:55:00,30.6,35.5,23.5,5.5,14.8,16.6,291,0,11.4,0,11.7,168.2,499.7,957.9,66,3,336.6,28.2,75,22,31.2,1,957.9,1,282,4.3,72,91,1,1,31.8,23.3
2025-03-26T12:50:00+05:30,2025-03-26 12:50:00,32,37.7,23.8,0,3.5,16.6,255,0,11.4,0,11.7,168.2,499.7,958.1,62,7,739.2,28.2,76,22,31.3,1,958.1,1,289,2.1,72,91,1,1,32,23.6
2025-03-26T12:45:00+05:30,2025-03-26 12:45:00,30.7,35.2,23.1,2.1,13,16.6,270,0,11.4,0,11.7,168.2,499.7,958.2,64,8,860.7,28.2,76,29,31.3,1,958.2,1,289,2.1,87,91,1,1,32,23.6
2025-03-26T12:40:00+05:30,2025-03-26 12:40:00,31.5,36.8,23.6,1.4,3.5,16.6,85,0,11.4,0,11.7,168.2,499.7,958.5,63,8,881.1,28.2,76,29,31.3,1,958.5,1,288,2.9,87,91,1,1,32,23.6
2025-03-26T12:35:00+05:30,2025-03-26 12:35:00,30.6,35,23,2.1,3.5,16.6,340,0,11.4,0,11.7,168.2,499.7,958.5,64,8,841.2,28.2,75,25,31.3,1,958.5,1,276,2.6,78,91,1,1,31.8,23.3
2025-03-26T12:30:00+05:30,2025-03-26 12:30:00,30.7,35.5,23.4,3.2,5.5,16.6,340,0,11.4,0,11.7,168.2,499.7,958.7,65,8,863.7,28.4,75,25,31.3,1,958.7,1,305,2.1,78,91,1,1,32.2,23.5
2025-03-26T12:25:00+05:30,2025-03-26 12:25:00,31.7,37,23.5,2.1,3.5,16.6,346,0,11.4,0,11.7,168.2,499.7,958.5,62,3,397.6,28.3,76,25,31.3,1,958.5,1,339,1.4,78,92,1,1,32.2,23.6
2025-03-26T12:21:00+05:30,2025-03-26 12:21:00,31.3,36.5,23.6,0.3,1.8,16.6,350,0,11.4,0,11.7,168.2,499.7,958.7,64,8,893.5,28.2,76,25,31.3,1,958.7,1,339,2.1,78,92,1,1,32,23.6
2025-03-26T12:15:00+05:30,2025-03-26 12:15:00,30.9,35.9,23.5,2.1,9.3,16.6,284,0,11.4,0,11.7,168.2,499.7,958.9,65,6,710.2,27.9,77,27,31.4,1,958.9,1,303,2.9,82,92,1,1,31.4,23.5
2025-03-26T12:10:00+05:30,2025-03-26 12:10:00,30.9,35.9,23.5,4.3,7.2,16.6,264,0,11.4,0,11.7,168.2,499.7,958.9,65,8,876.3,27.8,77,27,31.4,1,958.9,1,308,1.8,82,92,1,1,31.1,23.4
2025-03-26T12:05:00+05:30,2025-03-26 12:05:00,30.3,35,23.5,1.1,5.5,16.6,339,0,11.4,0,11.7,168.2,499.7,958.9,67,8,877.1,27.5,78,23,31.4,1,958.9,1,310,3.2,74,92,1,1,30.7,23.3
2025-03-26T12:00:00+05:30,2025-03-26 12:00:00,29.7,33.7,22.9,1.8,9.3,16.6,271,0,11.4,0,11.7,168.2,499.7,959.3,67,7,818.7,27.4,76,23,31.5,1,959.3,1,297,4.7,74,92,1,1,30.2,22.8
2025-03-26T11:55:00+05:30,2025-03-26 11:55:00,29.4,33.2,22.9,6.4,11.1,16.6,243,0,11.4,0,11.7,168.2,499.7,959.4,68,4,427.2,27.5,77,19,31.4,1,959.4,1,297,4.3,66,92,1,1,30.5,23.1
2025-03-26T11:50:00+05:30,2025-03-26 11:50:00,29.4,33.4,23.1,1.4,11.1,16.6,309,0,11.4,0,11.7,168.2,499.7,959.6,69,4,487.4,27.6,76,19,31.5,1,959.6,1,278,4.3,66,92,1,1,30.7,23
2025-03-26T11:45:00+05:30,2025-03-26 11:45:00,29.3,32.9,22.7,10.1,13,16.6,293,0,11.4,0,11.7,168.2,499.7,959.5,68,2,307.8,27.7,77,26,31.6,1,959.5,1,286,4,80,92,1,1,31,23.3
2025-03-26T11:40:00+05:30,2025-03-26 11:40:00,30.2,35.1,23.6,3.5,5.5,11.1,317,0,11.4,0,11.7,168.2,499.7,959.9,68,3,311.3,27.5,77,26,31.6,1,959.9,1,264,3.5,80,92,1,1,30.5,23.1
2025-03-26T11:35:00+05:30,2025-03-26 11:35:00,30.7,35.5,23.4,6.9,9.3,11.1,295,0,11.4,0,11.7,168.2,499.7,959.9,65,4,463.5,27.5,78,32,31.7,1,959.9,1,318,2.1,93,92,1,1,30.7,23.3
2025-03-26T11:30:00+05:30,2025-03-26 11:30:00,31.3,36.3,23.4,0.3,3.5,11.1,14,0,11.4,0,11.7,168.2,499.7,959.9,63,8,858.7,27.5,78,32,31.7,1,959.9,1,336,1.1,93,92,1,1,30.7,23.3
2025-03-26T11:25:00+05:30,2025-03-26 11:25:00,30.1,34.4,23,0,5.5,11.1,316,0,11.4,0,11.7,168.2,499.7,960.1,66,7,820.7,27.2,79,28,31.6,1,960.1,1,338,1.1,84,92,1,1,30.1,23.3
2025-03-26T11:20:00+05:30,2025-03-26 11:20:00,30.2,34.8,23.4,1.1,1.8,11.1,1,0,11.4,0,11.7,168.2,499.7,960,67,8,829.6,27.1,79,28,31.7,1,960,1,278,1.8,84,92,1,1,29.9,23.2
2025-03-26T11:15:00+05:30,2025-03-26 11:15:00,29.5,33,22.5,2.1,5.5,11.1,299,0,11.4,0,11.7,168.2,499.7,960,66,7,816.9,27,78,22,31.6,1,960,1,278,4,72,92,1,1,29.6,22.8
2025-03-26T11:10:00+05:30,2025-03-26 11:10:00,29.2,32.8,22.7,2.6,7.2,11.1,295,0,11.4,0,11.7,168.2,499.7,960.2,68,7,765.3,27.1,78,22,31.7,1,960.2,1,311,3.2,72,92,1,1,29.8,22.9
2025-03-26T11:05:00+05:30,2025-03-26 11:05:00,29.1,32.8,22.8,1.1,1.8,11.1,359,0,11.4,0,11.7,168.2,499.7,960.4,69,3,374.9,27.1,78,23,31.7,1,960.4,1,330,3.5,74,92,1,1,29.8,22.9
2025-03-26T11:00:00+05:30,2025-03-26 11:00:00,30.2,35.1,23.6,0,3.5,9.3,332,0,11.4,0,11.7,168.2,499.7,960.3,68,2,240,27.1,80,23,31.8,1,960.3,1,331,1.4,74,92,1,1,30,23.3
2025-03-26T10:55:00+05:30,2025-03-26 10:55:00,30.7,35.5,23.4,2.1,3.5,9.3,305,0,11.4,0,11.7,168.2,499.7,960.5,65,7,800.2,27,80,28,31.8,1,960.5,1,359,1.1,84,92,1,1,29.7,23.2
2025-03-26T10:50:00+05:30,2025-03-26 10:50:00,29.8,33.4,22.5,0,3.5,9.3,344,0,11.4,0,11.7,168.2,499.7,960.2,65,7,772.5,26.9,80,28,31.8,1,960.2,1,358,1.4,84,92,1,1,29.5,23.1
2025-03-26T10:45:00+05:30,2025-03-26 10:45:00,30.5,35,23.2,4.3,5.5,9.3,269,0,11.4,0,11.7,168.2,499.7,960.6,65,7,781,26.8,81,28,31.8,1,960.6,1,307,1.4,84,93,1,1,29.3,23.2
2025-03-26T10:40:00+05:30,2025-03-26 10:40:00,29.6,33.9,23.3,1.8,7.2,9.3,310,0,11.4,0,11.7,168.2,499.7,960.3,69,7,740.6,26.8,81,28,31.9,1,960.3,1,314,1.4,84,93,1,1,29.3,23.2
2025-03-26T10:35:00+05:30,2025-03-26 10:35:00,29.7,34.4,23.6,1.4,5.5,9.3,354,0,11.4,0,11.7,168.2,499.7,960.4,70,7,772.4,26.7,81,25,31.9,1,960.4,1,354,1.4,78,93,1,1,29.2,23.2
2025-03-26T10:30:00+05:30,2025-03-26 10:30:00,30.2,35.3,23.9,2.9,5.5,9.3,336,0,11.4,0,11.7,168.2,499.7,960.5,69,7,741.5,26.6,81,25,31.9,1,960.5,1,300,1.8,78,93,1,1,27.4,23.1
2025-03-26T10:25:00+05:30,2025-03-26 10:25:00,29.6,33.5,22.8,2.9,5.5,9.3,318,0,11.4,0,11.7,168.2,499.7,960.4,67,7,738.4,26.5,81,28,31.9,1,960.4,1,294,2.1,84,93,1,1,27.3,22.9
2025-03-26T10:20:00+05:30,2025-03-26 10:20:00,29.2,32.5,22.2,2.1,3.5,9.3,248,0,11.4,0,11.7,168.2,499.7,960.3,66,6,712.1,26.5,81,28,32,1,960.3,1,284,2.1,84,93,1,1,27.3,22.9
2025-03-26T10:15:00+05:30,2025-03-26 10:15:00,29,32.7,23,1.1,5.5,9.3,320,0,11.4,0,11.7,168.2,499.7,960.3,70,6,703.9,26.4,81,26,32,1,960.3,1,289,2.9,80,93,1,1,27.2,22.8
2025-03-26T10:10:00+05:30,2025-03-26 10:10:00,28.8,32.8,23.4,0.6,5.5,9.3,262,0,11.4,0,11.7,168.2,499.7,960.4,73,6,665.3,26.4,82,26,32,1,960.4,1,289,1.1,80,93,1,1,27.2,23.1
2025-03-26T10:05:00+05:30,2025-03-26 10:05:00,29.3,32.9,22.7,0.3,1.8,7.2,323,0,11.4,0,11.7,168.2,499.7,960.5,68,6,668.4,26.3,83,36,32.1,1,960.5,1,353,0.3,102,93,1,1,27.1,23.2
2025-03-26T10:00:00+05:30,2025-03-26 10:00:00,28.8,32.2,22.7,1.4,3.5,7.2,320,0,11.4,0,11.7,168.2,499.7,960.7,70,6,647,26.2,83,36,32,1,960.7,1,320,1.4,102,93,1,1,27.1,23.1
2025-03-26T09:55:00+05:30,2025-03-26 09:55:00,28.9,32.9,23.3,6.1,7.2,7.2,294,0,11.4,0,11.7,168.2,499.7,960.7,72,6,638.3,26.2,84,27,32,1,960.7,1,294,0.6,82,93,1,1,27.1,23.3
2025-03-26T09:50:00+05:30,2025-03-26 09:50:00,29.1,32.8,22.8,0.3,1.8,5.5,348,0,11.4,0,11.7,168.2,499.7,960.7,69,6,618.2,26.1,84,27,32,1,960.7,1,300,0.3,82,93,1,1,26.9,23.2
2025-03-26T09:45:00+05:30,2025-03-26 09:45:00,28.6,31.9,22.6,1.8,5.5,5.5,295,0,11.4,0,11.7,168.2,499.7,960.6,70,5,599.8,26,84,29,32,1,960.6,1,295,1.4,87,93,1,1,26.8,23.1
2025-03-26T09:40:00+05:30,2025-03-26 09:40:00,28.5,32,22.9,2.1,3.5,5.5,316,0,11.4,0,11.7,168.2,499.7,960.6,72,5,579.2,25.9,85,29,32.1,1,960.6,1,307,1.4,87,93,1,1,26.8,23.2
2025-03-26T09:35:00+05:30,2025-03-26 09:35:00,28.2,31.5,22.9,0.6,1.8,5.5,280,0,11.4,0,11.7,168.2,499.7,960.6,73,5,563.1,25.8,86,41,32.2,1,960.6,1,305,1.4,115,93,1,1,26.7,23.3
2025-03-26T09:30:00+05:30,2025-03-26 09:30:00,28,31.8,23.8,0,1.8,5.5,297,0,11.4,0,11.7,168.2,499.7,960.6,78,5,546.9,25.7,86,41,32.1,1,960.6,1,299,1.4,115,93,1,1,26.6,23.2
2025-03-26T09:25:00+05:30,2025-03-26 09:25:00,28,31.6,23.6,1.4,1.8,5.5,286,0,11.4,0,11.7,168.2,499.7,960.5,77,5,532.1,25.5,87,41,32.1,1,960.5,1,289,0.6,115,93,1,1,26.4,23.2
2025-03-26T09:20:00+05:30,2025-03-26 09:20:00,28.2,32,23.6,0,1.8,5.5,355,0,11.4,0,11.7,168.2,499.7,960.6,76,5,515,25.4,88,41,32,1,960.6,1,334,0,115,93,1,1,26.3,23.3
2025-03-26T09:15:00+05:30,2025-03-26 09:15:00,28.1,32.2,24.1,0,0,5.5,339,0,11.4,0,11.7,168.2,499.7,960.7,79,4,508.5,25.2,88,63,32.2,1,960.7,1,339,0,155,93,1,1,26.1,23.1
2025-03-26T09:10:00+05:30,2025-03-26 09:10:00,26.8,29.3,23.2,0,0,5.5,342,0,11.4,0,11.7,168.2,499.7,960.6,81,4,477,25,89,63,31.9,1,960.6,1,0,0,155,93,1,1,25.9,23.1
2025-03-26T09:05:00+05:30,2025-03-26 09:05:00,26.8,29.7,24,0,3.5,5.5,353,0,11.4,0,11.7,168.2,499.7,960.5,85,4,434.2,24.9,89,51,31.8,1,960.5,1,324,0,139,92,1,1,25.8,22.9
2025-03-26T09:00:00+05:30,2025-03-26 09:00:00,26.3,27.3,24.1,0,0,5.5,332,0,11.4,0,11.7,168.2,499.7,960.7,88,4,433,24.8,89,51,31.7,1,960.7,1,327,0,139,92,1,1,25.6,22.8
2025-03-26T08:55:00+05:30,2025-03-26 08:55:00,25.9,26.8,23.7,2.1,3.5,5.5,305,0,11.4,0,11.7,168.2,499.7,960.4,88,3,400.1,24.6,89,51,31.7,1,960.4,1,287,0.3,139,92,1,1,25.4,22.7
2025-03-26T08:50:00+05:30,2025-03-26 08:50:00,25,25.9,23.4,1.1,3.5,5.5,287,0,11.4,0,11.7,168.2,499.7,960.6,91,3,403.1,24.5,89,51,31.5,1,960.6,1,295,1.8,139,92,1,1,25.3,22.6
2025-03-26T08:45:00+05:30,2025-03-26 08:45:00,25.3,26.2,23.5,4.3,5.5,5.5,292,0,11.4,0,11.7,168.2,499.7,960.6,90,3,387.9,24.4,89,39,31.4,1,960.6,1,272,0,110,91,1,1,25.2,22.4
2025-03-26T08:40:00+05:30,2025-03-26 08:40:00,25.6,26.6,23.7,0,1.8,3.5,272,0,11.4,0,11.7,168.2,499.7,960.5,89,3,366.3,24.3,89,39,31.3,1,960.5,1,292,0,110,91,1,1,25.1,22.3
2025-03-26T08:35:00+05:30,2025-03-26 08:35:00,25.2,26.2,23.5,0,0,3.5,291,0,11.4,0,11.7,168.2,499.7,960.5,90,3,353.1,24.2,90,43,31.4,1,960.5,1,291,0,119,91,1,1,25.1,22.5
2025-03-26T08:30:00+05:30,2025-03-26 08:30:00,24.2,25.1,23,0,0,3.5,291,0,11.4,0,11.7,168.2,499.7,960.4,93,3,331.1,24.1,89,43,31.3,1,960.4,1,292,0,119,91,1,1,24.9,22.2
2025-03-26T08:25:00+05:30,2025-03-26 08:25:00,23.9,24.8,23,0,1.8,3.5,292,0,11.4,0,11.7,168.2,499.7,960.2,95,2,296.7,24.1,90,50,31.3,1,960.2,1,299,0.3,137,91,1,1,24.9,22.4
2025-03-26T08:20:00+05:30,2025-03-26 08:20:00,23.6,24.5,22.9,1.1,3.5,3.5,240,0,11.4,0,11.7,168.2,499.7,960.4,96,2,283,23.9,90,50,31.2,1,960.4,1,297,0.3,137,91,1,1,24.7,22.2
2025-03-26T08:15:00+05:30,2025-03-26 08:15:00,23.4,24.3,22.9,0.3,1.8,3.5,245,0,11.4,0,11.7,168.2,499.7,960.4,97,1,145.2,23.8,90,45,31.1,1,960.4,1,299,0,124,91,1,1,24.6,22.1
2025-03-26T08:10:00+05:30,2025-03-26 08:10:00,23.3,24.2,22.6,1.4,3.5,3.5,243,0,11.4,0,11.7,168.2,499.7,960.3,96,1,123.6,23.7,90,45,31,1,960.3,1,306,0,124,91,1,1,24.5,22
2025-03-26T08:05:00+05:30,2025-03-26 08:05:00,23.2,24.1,22.7,0,0,0,305,0,11.4,0,11.7,168.2,499.7,960.4,97,1,127.5,23.6,89,48,31,1,960.4,1,319,0,132,91,1,1,24.3,21.7
2025-03-26T08:00:00+05:30,2025-03-26 08:00:00,22.8,23.7,22.4,0,0,0,310,0,11.4,0,11.7,168.2,499.7,960.2,98,1,110.7,23.5,89,48,30.9,1,960.2,1,325,0,132,91,1,1,24.2,21.6
2025-03-26T07:56:00+05:30,2025-03-26 07:56:00,22.5,23.4,22.3,0,0,0,330,0,11.4,0,11.7,168.2,499.7,960.2,99,1,106.9,23.5,89,53,30.9,1,960.2,1,338,0,144,90,1,1,24.2,21.6
2025-03-26T07:50:00+05:30,2025-03-26 07:50:00,22.4,23.3,22.2,0,0,0,330,0,11.4,0,11.7,168.2,499.7,960.1,99,0,100.7,23.4,89,53,30.7,1,960.1,1,330,0,144,90,1,1,24.1,21.4
2025-03-26T07:45:00+05:30,2025-03-26 07:45:00,22.2,23.1,22.1,0,0,0,324,0,11.4,0,11.7,168.2,499.7,960.1,99,0,102.3,23.3,89,39,30.6,1,960.1,1,324,0,110,90,1,1,24,21.3
2025-03-26T07:40:00+05:30,2025-03-26 07:40:00,21.9,22.7,21.7,0,0,0,323,0,11.4,0,11.7,168.2,499.7,960.1,99,1,103.6,23.3,89,39,30.5,1,960.1,1,346,0,110,90,1,1,24,21.3
2025-03-26T07:35:00+05:30,2025-03-26 07:35:00,21.7,22.5,21.6,0,0,0,346,0,11.4,0,11.7,168.2,499.7,959.8,99,0,95.3,23.2,89,41,30.5,1,959.8,1,346,0,115,89,1,1,23.9,21.3
2025-03-26T07:30:00+05:30,2025-03-26 07:30:00,21.7,22.5,21.6,0,0,0,8,0,11.4,0,11.7,168.2,499.7,960,99,0,84.5,23.2,88,41,30.4,1,960,1,331,0,115,89,1,1,23.9,21.1
2025-03-26T07:25:00+05:30,2025-03-26 07:25:00,21.7,22.5,21.6,0,0,0,8,0,11.4,0,11.7,168.2,499.7,960,99,0,84.5,23.2,88,29,30.3,1,960,1,8,0,87,89,1,1,23.9,21.1
2025-03-26T07:20:00+05:30,2025-03-26 07:20:00,21.6,22.4,21.4,0,0,0,8,0,11.4,0,11.7,168.2,499.7,959.8,99,0,80.4,23.2,89,29,30.3,1,959.8,1,8,0,87,89,1,1,23.9,21.3
2025-03-26T07:15:00+05:30,2025-03-26 07:15:00,21.3,22,21.1,0,0,0,8,0,11.4,0,11.7,168.2,499.7,959.7,99,0,72.3,23,88,36,30.4,1,959.7,1,8,0,102,89,1,1,23.7,20.9
2025-03-26T07:10:00+05:30,2025-03-26 07:10:00,21.2,22,21.1,0,0,0,8,0,11.4,0,11.7,168.2,499.7,959.9,99,0,64.1,23,88,36,30.3,1,959.9,1,8,0,102,89,1,1,23.7,20.9
2025-03-26T07:05:00+05:30,2025-03-26 07:05:00,21.2,22,21.1,0,0,0,8,0,11.4,0,11.7,168.2,499.7,959.7,99,0,54.3,23,88,40,30.4,1,959.7,1,8,0,112,89,1,1,23.7,20.9
2025-03-26T07:00:00+05:30,2025-03-26 07:00:00,21.1,21.9,20.9,0,0,0,8,0,11.4,0,11.7,168.2,499.7,959.6,99,0,49.5,23,88,40,30.3,1,959.6,1,8,0,112,89,1,1,23.7,20.9
2025-03-26T06:55:00+05:30,2025-03-26 06:55:00,20.9,21.6,20.7,0,0,0,8,0,11.4,0,11.7,168.2,499.7,959.6,99,0,42.2,22.9,88,33,30.2,1,959.6,1,8,0,95,89,1,1,23.6,20.8
2025-03-26T06:50:00+05:30,2025-03-26 06:50:00,20.9,21.6,20.7,0,0,0,8,0,11.4,0,11.7,168.2,499.7,959.7,99,0,36.7,22.9,88,33,30.2,1,959.7,1,8,0,95,89,1,1,23.6,20.8
2025-03-26T06:45:00+05:30,2025-03-26 06:45:00,20.9,21.6,20.7,0,0,0,8,0,11.4,0,11.7,168.2,499.7,959.7,99,0,31.1,22.9,88,30,30.2,1,959.7,1,8,0,89,89,1,1,23.6,20.8
2025-03-26T06:40:00+05:30,2025-03-26 06:40:00,20.8,21.5,20.6,0,0,0,7,0,11.4,0,11.7,168.2,499.7,959.4,99,0,25.9,22.9,88,30,30.2,1,959.4,1,7,0,89,89,1,1,23.6,20.8
2025-03-26T06:35:00+05:30,2025-03-26 06:35:00,20.8,21.5,20.6,0,0,0,7,0,11.4,0,11.7,168.2,499.7,959.5,99,0,21.3,22.9,88,33,30.2,1,959.5,1,6,0,95,89,1,1,23.6,20.8
2025-03-26T06:30:00+05:30,2025-03-26 06:30:00,20.8,21.5,20.6,0,0,0,6,0,11.4,0,11.7,168.2,499.7,959.5,99,0,16.6,22.9,88,33,30.2,1,959.5,1,6,0,95,89,1,1,23.6,20.8
2025-03-26T06:25:00+05:30,2025-03-26 06:25:00,20.7,21.4,20.6,0,0,0,6,0,11.4,0,11.7,168.2,499.7,959.4,99,0,10.8,22.9,88,36,30.2,1,959.4,1,6,0,102,89,1,1,23.6,20.8
2025-03-26T06:20:00+05:30,2025-03-26 06:20:00,20.8,21.5,20.6,0,0,0,6,0,11.4,0,11.7,168.2,499.7,959.5,99,0,8.4,22.9,88,36,30.1,1,959.5,1,6,0,102,89,1,1,23.6,20.8
2025-03-26T06:15:00+05:30,2025-03-26 06:15:00,20.7,21.4,20.6,0,0,0,6,0,11.4,0,11.7,168.2,499.7,959.2,99,0,5.5,22.9,88,28,30.1,1,959.2,1,6,0,84,89,1,1,23.6,20.8
2025-03-26T06:10:00+05:30,2025-03-26 06:10:00,20.7,21.4,20.6,0,0,0,6,0,11.4,0,11.7,168.2,499.7,959,99,0,3,22.9,88,28,30.1,1,959,1,6,0,84,89,1,1,23.6,20.8
2025-03-26T06:05:00+05:30,2025-03-26 06:05:00,20.8,21.5,20.6,0,0,0,6,0,11.4,0,11.7,168.2,499.7,959.1,99,0,1.4,22.9,88,26,30.1,1,959.1,1,6,0,80,89,1,1,23.6,20.8
2025-03-26T06:00:00+05:30,2025-03-26 06:00:00,20.8,21.5,20.6,0,0,0,6,0,11.4,0,11.7,168.2,499.7,958.9,99,0,0.5,22.9,88,26,30.1,1,958.9,1,6,0,80,89,1,1,23.6,20.8
2025-03-26T05:55:00+05:30,2025-03-26 05:55:00,20.7,21.4,20.6,0,0,0,6,0,11.4,0,11.7,168.2,499.7,958.8,99,0,0.2,22.8,88,26,30.1,1,958.8,1,6,0,80,89,1,1,23.4,20.7
2025-03-26T05:50:00+05:30,2025-03-26 05:50:00,20.7,21.4,20.6,0,0,0,6,0,11.4,0,11.7,168.2,499.7,958.8,99,0,0,22.8,88,26,30.2,1,958.8,1,6,0,80,89,1,1,23.4,20.7
2025-03-26T05:45:00+05:30,2025-03-26 05:45:00,20.7,21.4,20.6,0,0,0,6,0,11.4,0,11.7,168.2,499.7,958.6,99,0,0,22.8,88,34,30.2,1,958.6,1,6,0,97,89,1,1,23.4,20.7
2025-03-26T05:40:00+05:30,2025-03-26 05:40:00,20.7,21.4,20.6,0,0,0,6,0,11.4,0,11.7,168.2,499.7,958.4,99,0,0,22.8,88,34,30.2,1,958.4,1,6,0,97,89,1,1,23.4,20.7
2025-03-26T05:35:00+05:30,2025-03-26 05:35:00,20.7,21.4,20.6,0,0,0,6,0,11.4,0,11.7,168.2,499.7,958.3,99,0,0,22.8,88,25,30.1,1,958.3,1,6,0,78,89,1,1,23.4,20.7
2025-03-26T05:30:00+05:30,2025-03-26 05:30:00,20.7,21.4,20.6,0,0,0,6,0,11.4,0,11.7,168.2,499.7,958.2,99,0,0,23,88,25,30.2,1,958.2,1,6,0,78,89,1,1,23.7,20.9
2025-03-26T05:25:00+05:30,2025-03-26 05:25:00,20.7,21.4,20.6,0,0,0,6,0,11.4,0,11.7,168.2,499.7,958.4,99,0,0,23,88,25,30.2,1,958.4,1,6,0,78,89,1,1,23.7,20.9
2025-03-26T05:20:00+05:30,2025-03-26 05:20:00,20.8,21.5,20.6,0,0,0,6,0,11.4,0,11.7,168.2,499.7,958.1,99,0,0,23,88,25,30.2,1,958.1,1,6,0,78,89,1,1,23.7,20.9
2025-03-26T05:15:00+05:30,2025-03-26 05:15:00,20.8,21.5,20.6,0,0,0,6,0,11.4,0,11.7,168.2,499.7,958,99,0,0,23,88,28,30.2,1,958,1,6,0,84,89,1,1,23.7,20.9
2025-03-26T05:10:00+05:30,2025-03-26 05:10:00,20.8,21.5,20.6,0,0,0,6,0,11.4,0,11.7,168.2,499.7,957.8,99,0,0,23,88,28,30.3,1,957.8,1,6,0,84,89,1,1,23.7,20.9
2025-03-26T05:05:00+05:30,2025-03-26 05:05:00,20.8,21.5,20.6,0,0,0,6,0,11.4,0,11.7,168.2,499.7,958.1,99,0,0,23.1,88,29,30.3,1,958.1,1,6,0,87,89,1,1,23.8,21
2025-03-26T05:00:00+05:30,2025-03-26 05:00:00,20.8,21.5,20.6,0,0,0,6,0,11.4,0,11.7,168.2,499.7,958.2,99,0,0,23.1,88,29,30.3,1,958.2,1,6,0,87,89,1,1,23.8,21
2025-03-26T04:55:00+05:30,2025-03-26 04:55:00,20.9,21.6,20.7,0,0,0,6,0,11.4,0,11.7,168.2,499.7,957.9,99,0,0,23.1,88,22,30.2,1,957.9,1,6,0,72,89,1,1,23.8,21
2025-03-26T04:50:00+05:30,2025-03-26 04:50:00,20.9,21.6,20.7,0,0,0,6,0,11.4,0,11.7,168.2,499.7,958,99,0,0,23.1,88,22,30.3,1,958,1,6,0,72,89,1,1,23.8,21
2025-03-26T04:45:00+05:30,2025-03-26 04:45:00,20.9,21.6,20.7,0,0,0,6,0,11.4,0,11.7,168.2,499.7,957.9,99,0,0,23.1,88,32,30.4,1,957.9,1,6,0,93,89,1,1,23.8,21
2025-03-26T04:40:00+05:30,2025-03-26 04:40:00,20.8,21.5,20.6,0,0,0,6,0,11.4,0,11.7,168.2,499.7,957.7,99,0,0,23,87,32,30.4,1,957.7,1,6,0,93,89,1,1,23.6,20.7
2025-03-26T04:35:00+05:30,2025-03-26 04:35:00,20.9,21.6,20.7,0,0,0,6,0,11.4,0,11.7,168.2,499.7,957.8,99,0,0,23.1,88,23,30.3,1,957.8,1,6,0,74,89,1,1,23.8,21
2025-03-26T04:30:00+05:30,2025-03-26 04:30:00,20.9,21.6,20.7,0,0,0,6,0,11.4,0,11.7,168.2,499.7,957.9,99,0,0,23.1,87,23,30.4,1,957.9,1,6,0,74,89,1,1,23.7,20.8
