"Date","Simple Date","Outdoor Temperature (°C)","Feels Like (°C)","Dew Point (°C)","Wind Speed (km/hr)","Wind Gust (km/hr)","Max Daily Gust (km/hr)","Wind Direction (°)","Rain Rate (mm/hr)","Event Rain (mm)","Daily Rain (mm)","Weekly Rain (mm)","Monthly Rain (mm)","Yearly Rain (mm)","Relative Pressure (hPa)","Humidity (%)","Ultra-Violet Radiation Index","Solar Radiation (W/m^2)","Indoor Temperature (°C)","Indoor Humidity (%)","PM2.5 Outdoor (µg/m^3)","PM2.5 Outdoor 24 Hour Average (µg/m^3)","Indoor Battery","Absolute Pressure (hPa)","Outdoor Battery","Avg Wind Direction (10 mins) (°)","Avg Wind Speed (10 mins) (km/hr)","PM2.5 Outdoor","PM2.5 Outdoor 24 Hour Average","PM2.5 Outdoor Battery","CO2 battery","Indoor Feels Like (°C)","Indoor Dew Point (°C)"
2025-01-27T01:45:00+05:30,2025-01-27 01:45:00,21,21.7,20.7,0,0,3.5,340,0,0,0,0.3,264.7,264.7,959.2,98,0,0,22.4,89,27,46.4,1,959.2,1,339,0,82,128,1,1,23,20.5
2025-01-27T01:40:00+05:30,2025-01-27 01:40:00,21,21.7,20.7,0,0,3.5,340,0,0,0,0.3,264.7,264.7,959.2,98,0,0,22.5,89,35,46.4,1,959.2,1,340,0,99,128,1,1,23.1,20.6
2025-01-27T01:35:00+05:30,2025-01-27 01:35:00,21,21.7,20.7,0,0,3.5,338,0,0,0,0.3,264.7,264.7,959.2,98,0,0,22.5,89,35,46.4,1,959.2,1,338,0,99,128,1,1,23.1,20.6
2025-01-27T01:30:00+05:30,2025-01-27 01:30:00,21.1,21.8,20.8,0,0,3.5,338,0,0,0,0.3,264.7,264.7,959.4,98,0,0,22.5,89,28,46.3,1,959.4,1,338,0,84,128,1,1,23.1,20.6
2025-01-27T01:25:00+05:30,2025-01-27 01:25:00,21.1,21.8,20.8,0,0,3.5,338,0,0,0,0.3,264.7,264.7,959.2,98,0,0,22.5,89,28,46.3,1,959.2,1,338,0,84,128,1,1,23.1,20.6
2025-01-27T01:20:00+05:30,2025-01-27 01:20:00,21.2,21.9,20.7,0,0,3.5,338,0,0,0,0.3,264.7,264.7,959.3,97,0,0,22.5,89,26,46.3,1,959.3,1,338,0,80,128,1,1,23.1,20.6
2025-01-27T01:15:00+05:30,2025-01-27 01:15:00,21.2,22,20.9,0,0,3.5,338,0,0,0,0.3,264.7,264.7,959.3,98,0,0,22.5,89,26,46.3,1,959.3,1,338,0,80,128,1,1,23.1,20.6
2025-01-27T01:10:00+05:30,2025-01-27 01:10:00,21.3,22,20.9,0,0,3.5,338,0,0,0,0.3,264.7,264.7,959.4,98,0,0,22.5,89,35,46.3,1,959.4,1,338,0,99,128,1,1,23.1,20.6
2025-01-27T01:05:00+05:30,2025-01-27 01:05:00,21.4,22.1,20.9,0,0,3.5,337,0,0,0,0.3,264.7,264.7,959.5,97,0,0,22.6,89,35,46.3,1,959.5,1,319,0,99,128,1,1,23.3,20.7
2025-01-27T01:00:00+05:30,2025-01-27 01:00:00,21.5,22.2,21,0,0,3.5,317,0,0,0,0.3,264.7,264.7,959.5,97,0,0,22.6,89,29,46.2,1,959.5,1,317,0,87,127,1,1,23.3,20.7
2025-01-27T00:55:00+05:30,2025-01-27 00:55:00,21.4,22.1,20.7,0,0,3.5,317,0,0,0,0.3,264.7,264.7,959.7,96,0,0,22.6,89,29,46.2,1,959.7,1,16,0,87,127,1,1,23.3,20.7
2025-01-27T00:50:00+05:30,2025-01-27 00:50:00,21.3,22,20.8,1.1,3.5,3.5,11,0,0,0,0.3,264.7,264.7,959.7,97,0,0,22.5,89,36,46.2,1,959.7,1,16,0,102,127,1,1,23.1,20.6
2025-01-27T00:45:00+05:30,2025-01-27 00:45:00,21.3,22,20.9,0,0,3.5,16,0,0,0,0.3,264.7,264.7,959.8,98,0,0,22.5,89,36,46.2,1,959.8,1,16,0,102,127,1,1,23.1,20.6
2025-01-27T00:40:00+05:30,2025-01-27 00:40:00,21.3,22,20.9,0,0,3.5,15,0,0,0,0.3,264.7,264.7,959.6,98,0,0,22.6,89,38,46.2,1,959.6,1,15,0,107,127,1,1,23.3,20.7
2025-01-27T00:35:00+05:30,2025-01-27 00:35:00,21.4,22.1,20.9,0,0,3.5,15,0,0,0,0.3,264.7,264.7,960.1,97,0,0,22.5,89,38,46.2,1,960.1,1,15,0,107,127,1,1,23.1,20.6
2025-01-27T00:30:00+05:30,2025-01-27 00:30:00,21.5,22.2,21,0,0,3.5,19,0,0,0,0.3,264.7,264.7,959.8,97,0,0,22.6,89,42,46.1,1,959.8,1,1,0,117,127,1,1,23.3,20.7
2025-01-27T00:25:00+05:30,2025-01-27 00:25:00,21.4,22.1,20.9,1.4,3.5,3.5,71,0,0,0,0.3,264.7,264.7,959.8,97,0,0,22.6,89,42,46.1,1,959.8,1,3,0,117,127,1,1,23.3,20.7
2025-01-27T00:20:00+05:30,2025-01-27 00:20:00,21.4,22.1,20.9,1.1,1.8,1.8,8,0,0,0,0.3,264.7,264.7,960,97,0,0,22.6,89,52,46.1,1,960,1,354,0,142,127,1,1,23.3,20.7
2025-01-27T00:15:00+05:30,2025-01-27 00:15:00,21.2,22,20.9,0,0,0,7,0,0,0,0.3,264.7,264.7,960.2,98,0,0,22.6,89,52,46.1,1,960.2,1,327,0,142,127,1,1,23.3,20.7
2025-01-27T00:10:00+05:30,2025-01-27 00:10:00,21.3,22,20.9,0,0,0,327,0,0,0,0.3,264.7,264.7,960.1,98,0,0,22.7,89,54,45.9,1,960.1,1,327,0,147,126,1,1,23.4,20.8
2025-01-27T00:05:00+05:30,2025-01-27 00:05:00,21.2,22,21.1,0,0,0,327,0,0,0,0.3,264.7,264.7,960.2,99,0,0,22.7,89,54,45.9,1,960.2,1,327,0,147,126,1,1,23.4,20.8
2025-01-27T00:00:00+05:30,2025-01-27 00:00:00,21.2,22,20.9,0,0,0,327,0,0,0,0.3,264.7,264.7,959.9,98,0,0,22.7,89,61,45.7,1,959.9,1,327,0,154,126,1,1,23.4,20.8
2025-01-26T23:55:00+05:30,2025-01-26 23:55:00,21.3,22,20.9,0,0,13,327,0,0,0.3,0.3,264.7,264.7,960.4,98,0,0,22.7,89,61,45.7,1,960.4,1,327,0,154,126,1,1,23.4,20.8
2025-01-26T23:50:00+05:30,2025-01-26 23:50:00,21.3,22,20.9,0,0,13,327,0,0,0.3,0.3,264.7,264.7,960.3,98,0,0,22.7,89,61,45.5,1,960.3,1,327,0,154,125,1,1,23.4,20.8
2025-01-26T23:45:00+05:30,2025-01-26 23:45:00,21.3,22,20.9,0,0,13,333,0,0,0.3,0.3,264.7,264.7,960.4,98,0,0,22.8,89,61,45.5,1,960.4,1,333,0,154,125,1,1,23.4,20.9
2025-01-26T23:40:00+05:30,2025-01-26 23:40:00,21.4,22.2,21.2,0,0,13,333,0,0,0.3,0.3,264.7,264.7,960.4,99,0,0,22.8,89,76,45.3,1,960.4,1,11,0,162,124,1,1,23.4,20.9
2025-01-26T23:35:00+05:30,2025-01-26 23:35:00,21.4,22.1,21.1,0,0,13,11,0,0,0.3,0.3,264.7,264.7,960.5,98,0,0,22.9,89,76,45.3,1,960.5,1,11,0,162,124,1,1,23.6,21
2025-01-26T23:30:00+05:30,2025-01-26 23:30:00,21.4,22.1,21.1,0,0,13,11,0,0,0.3,0.3,264.7,264.7,960.7,98,0,0,22.9,89,70,45,1,960.7,1,11,0,158,123,1,1,23.6,21
2025-01-26T23:25:00+05:30,2025-01-26 23:25:00,21.4,22.1,21.1,0,0,13,12,0,0,0.3,0.3,264.7,264.7,960.5,98,0,0,22.9,89,70,45,1,960.5,1,12,0,158,123,1,1,23.6,21
2025-01-26T23:20:00+05:30,2025-01-26 23:20:00,21.3,22,20.9,0,0,13,12,0,0,0.3,0.3,264.7,264.7,960.4,98,0,0,22.8,88,84,44.7,1,960.4,1,12,0,166,123,1,1,23.4,20.7
2025-01-26T23:15:00+05:30,2025-01-26 23:15:00,21.4,22.1,21.1,0,0,13,12,0,0,0.3,0.3,264.7,264.7,960.5,98,0,0,22.9,88,84,44.7,1,960.5,1,12,0,166,123,1,1,23.6,20.8
2025-01-26T23:10:00+05:30,2025-01-26 23:10:00,21.5,22.3,21.2,0,0,13,12,0,0,0.3,0.3,264.7,264.7,960.4,98,0,0,23,88,92,44.3,1,960.4,1,12,0,170,122,1,1,23.7,20.9
2025-01-26T23:05:00+05:30,2025-01-26 23:05:00,21.6,22.4,21.1,0,0,13,12,0,0,0.3,0.3,264.7,264.7,960.5,97,0,0,23.1,88,92,44.3,1,960.5,1,12,0,170,122,1,1,23.8,21
2025-01-26T23:00:00+05:30,2025-01-26 23:00:00,21.6,22.4,21.1,0,0,13,12,0,0,0.3,0.3,264.7,264.7,960.3,97,0,0,23,88,106,44,1,960.3,1,12,0,177,121,1,1,23.7,20.9
2025-01-26T22:55:00+05:30,2025-01-26 22:55:00,21.6,22.4,21.1,0,0,13,12,0,0,0.3,0.3,264.7,264.7,960.2,97,0,0,23.1,88,106,44,1,960.2,1,12,0,177,121,1,1,23.8,21
2025-01-26T22:50:00+05:30,2025-01-26 22:50:00,21.7,22.5,21.2,0,0,13,12,0,0,0.3,0.3,264.7,264.7,960.1,97,0,0,23.1,88,110,43.5,1,960.1,1,12,0,179,119,1,1,23.8,21
2025-01-26T22:45:00+05:30,2025-01-26 22:45:00,21.8,22.5,21.1,0,0,13,12,0,0,0.3,0.3,264.7,264.7,960.4,96,0,0,23.1,88,110,43.5,1,960.4,1,12,0,179,119,1,1,23.8,21
2025-01-26T22:40:00+05:30,2025-01-26 22:40:00,21.9,22.6,21.2,0,0,13,12,0,0,0.3,0.3,264.7,264.7,960.3,96,0,0,23.2,88,112,42.9,1,960.3,1,12,0,180,118,1,1,23.9,21.1
2025-01-26T22:35:00+05:30,2025-01-26 22:35:00,21.9,22.6,21,0,0,13,12,0,0,0.3,0.3,264.7,264.7,960.5,95,0,0,23.2,88,112,42.9,1,960.5,1,12,0,180,118,1,1,23.9,21.1
2025-01-26T22:30:00+05:30,2025-01-26 22:30:00,22,22.7,21.2,0,0,13,12,0,0,0.3,0.3,264.7,264.7,960.4,95,0,0,23.3,88,103,42.3,1,960.4,1,296,0,176,117,1,1,23.9,21.2
2025-01-26T22:25:00+05:30,2025-01-26 22:25:00,22,22.7,21.2,0,0,13,296,0,0,0.3,0.3,264.7,264.7,960.5,95,0,0,23.3,88,103,42.3,1,960.5,1,296,0,176,117,1,1,23.9,21.2
2025-01-26T22:20:00+05:30,2025-01-26 22:20:00,22.1,22.9,21.3,0,0,13,296,0,0,0.3,0.3,264.7,264.7,960.5,95,0,0,23.3,88,101,41.7,1,960.5,1,296,0,174,115,1,1,23.9,21.2
2025-01-26T22:15:00+05:30,2025-01-26 22:15:00,22.2,23,21.4,0,0,13,296,0,0,0.3,0.3,264.7,264.7,960.5,95,0,0,23.3,88,101,41.7,1,960.5,1,296,0,174,115,1,1,23.9,21.2
2025-01-26T22:10:00+05:30,2025-01-26 22:10:00,22.2,23,21.4,0,0,13,296,0,0,0.3,0.3,264.7,264.7,960.5,95,0,0,23.4,88,79,41.1,1,960.5,1,295,0,163,114,1,1,24.1,21.3
2025-01-26T22:05:00+05:30,2025-01-26 22:05:00,22.2,23,21.4,0,0,13,296,0,0,0.3,0.3,264.7,264.7,960.5,95,0,0,23.5,87,79,41.1,1,960.5,1,296,0,163,114,1,1,24.2,21.2
2025-01-26T22:00:00+05:30,2025-01-26 22:00:00,22.3,23,21.4,0,0,13,296,0,0,0.3,0.3,264.7,264.7,960.4,95,0,0,23.6,87,60,40.7,1,960.4,1,339,0,153,113,1,1,24.3,21.3
2025-01-26T21:55:00+05:30,2025-01-26 21:55:00,22.3,23,21.3,0,1.8,13,340,0,0,0.3,0.3,264.7,264.7,960.4,94,0,0,23.6,87,60,40.7,1,960.4,1,5,0,153,113,1,1,24.3,21.3
2025-01-26T21:50:00+05:30,2025-01-26 21:50:00,22.4,23.1,21.4,0,0,13,5,0,0,0.3,0.3,264.7,264.7,960.6,94,0,0,23.7,87,62,40.5,1,960.6,1,5,0,154,113,1,1,24.4,21.4
2025-01-26T21:45:00+05:30,2025-01-26 21:45:00,22.4,23.1,21.2,0,0,13,358,0,0,0.3,0.3,264.7,264.7,960.4,93,0,0,23.7,88,62,40.5,1,960.4,1,6,0,154,113,1,1,24.4,21.6
2025-01-26T21:40:00+05:30,2025-01-26 21:40:00,22.4,23.1,21.4,0.3,1.8,13,14,0,0,0.3,0.3,264.7,264.7,960.3,94,0,0,23.7,88,82,40.4,1,960.3,1,359,0,165,112,1,1,24.4,21.6
2025-01-26T21:35:00+05:30,2025-01-26 21:35:00,22.3,23,21.4,1.1,1.8,13,112,0,0,0.3,0.3,264.7,264.7,960.3,95,0,0,23.7,88,82,40.4,1,960.3,1,356,0,165,112,1,1,24.4,21.6
2025-01-26T21:30:00+05:30,2025-01-26 21:30:00,22.2,23,21.4,0,0,13,356,0,0,0.3,0.3,264.7,264.7,960.4,95,0,0,23.6,88,96,40.1,1,960.4,1,356,0,172,111,1,1,24.3,21.5
2025-01-26T21:25:00+05:30,2025-01-26 21:25:00,22.2,23,21.6,0,0,13,16,0,0,0.3,0.3,264.7,264.7,960.4,96,0,0,23.5,88,96,40.1,1,960.4,1,3,0,172,111,1,1,24.2,21.4
2025-01-26T21:20:00+05:30,2025-01-26 21:20:00,22.2,23,21.6,0,0,13,2,0,0,0.3,0.3,264.7,264.7,960.2,96,0,0,23.5,88,99,39.6,1,960.2,1,286,0,173,110,1,1,24.2,21.4
2025-01-26T21:15:00+05:30,2025-01-26 21:15:00,22.3,23.1,21.6,0,0,13,285,0,0,0.3,0.3,264.7,264.7,960.2,96,0,0,23.6,88,99,39.6,1,960.2,1,285,0,173,110,1,1,24.3,21.5
2025-01-26T21:10:00+05:30,2025-01-26 21:10:00,22.3,23,21.4,0,1.8,13,281,0,0,0.3,0.3,264.7,264.7,960.3,95,0,0,23.6,88,129,39.3,1,960.3,1,357,0,189,108,1,1,24.3,21.5
2025-01-26T21:05:00+05:30,2025-01-26 21:05:00,22.3,23,21.4,0,0,13,357,0,0,0.3,0.3,264.7,264.7,960.3,95,0,0,23.7,87,129,39.3,1,960.3,1,357,0,189,108,1,1,24.4,21.4
2025-01-26T21:00:00+05:30,2025-01-26 21:00:00,22.4,23.2,21.5,0,0,13,4,0,0,0.3,0.3,264.7,264.7,960.2,95,0,0,23.8,87,164,38.7,1,960.2,1,4,0,214,107,1,1,24.5,21.5
2025-01-26T20:55:00+05:30,2025-01-26 20:55:00,22.5,23.3,21.5,0,0,13,4,0,0,0.3,0.3,264.7,264.7,960.1,94,0,0,24,87,164,38.7,1,960.1,1,4,0,214,107,1,1,24.7,21.7
2025-01-26T20:50:00+05:30,2025-01-26 20:50:00,22.6,23.4,21.6,0,0,13,5,0,0,0.3,0.3,264.7,264.7,960,94,0,0,24,88,178,37.9,1,960,1,4,0,228,104,1,1,24.8,21.9
2025-01-26T20:45:00+05:30,2025-01-26 20:45:00,22.6,23.4,21.6,0,0,13,38,0,0,0.3,0.3,264.7,264.7,960,94,0,0,24,88,178,37.9,1,960,1,12,0,228,104,1,1,24.8,21.9
2025-01-26T20:40:00+05:30,2025-01-26 20:40:00,22.6,23.4,21.6,0,0,13,12,0,0,0.3,0.3,264.7,264.7,960,94,0,0,24,87,212,37,1,960,1,12,0,262,101,1,1,24.7,21.7
2025-01-26T20:35:00+05:30,2025-01-26 20:35:00,22.8,23.5,21.6,1.4,1.8,13,27,0,0,0.3,0.3,264.7,264.7,959.9,93,0,0,24.1,88,212,37,1,959.9,1,5,0,262,101,1,1,24.9,22
2025-01-26T20:30:00+05:30,2025-01-26 20:30:00,22.8,23.5,21.6,1.1,3.5,13,26,0,0,0.3,0.3,264.7,264.7,959.7,93,0,0,24,88,201,35.6,1,959.7,1,359,0.3,251,98,1,1,24.8,21.9
2025-01-26T20:25:00+05:30,2025-01-26 20:25:00,22.9,23.7,21.7,0.3,1.8,13,11,0,0,0.3,0.3,264.7,264.7,959.7,93,0,0,24,88,201,35.6,1,959.7,1,20,0.3,251,98,1,1,24.8,21.9
2025-01-26T20:20:00+05:30,2025-01-26 20:20:00,22.9,23.7,21.7,0,0,13,24,0,0,0.3,0.3,264.7,264.7,959.5,93,0,0,24,88,184,34.2,1,959.5,1,24,0,234,95,1,1,24.8,21.9
2025-01-26T20:15:00+05:30,2025-01-26 20:15:00,22.9,23.7,21.7,0,1.8,13,22,0,0,0.3,0.3,264.7,264.7,959.4,93,0,0,24,88,184,34.2,1,959.4,1,22,0,234,95,1,1,24.8,21.9
2025-01-26T20:10:00+05:30,2025-01-26 20:10:00,22.8,23.5,21.6,0.3,1.8,13,19,0,0,0.3,0.3,264.7,264.7,959.5,93,0,0,24,89,261,33.6,1,959.5,1,19,0,311,93,1,1,24.8,22.1
2025-01-26T20:05:00+05:30,2025-01-26 20:05:00,22.8,23.6,21.8,0,0,13,17,0,0,0.3,0.3,264.7,264.7,959.3,94,0,0,23.9,88,261,33.6,1,959.3,1,17,0,311,93,1,1,24.6,21.8
2025-01-26T20:00:00+05:30,2025-01-26 20:00:00,22.9,23.7,21.9,0,0,13,17,0,0,0.3,0.3,264.7,264.7,959.4,94,0,0,24,88,255,31.9,1,959.4,1,18,0,305,89,1,1,24.8,21.9
2025-01-26T19:55:00+05:30,2025-01-26 19:55:00,23,23.8,22,0,0,13,17,0,0,0.3,0.3,264.7,264.7,959.1,94,0,0,24,88,255,31.9,1,959.1,1,18,0,305,89,1,1,24.8,21.9
2025-01-26T19:50:00+05:30,2025-01-26 19:50:00,23.1,23.9,22.1,0,0,13,18,0,0,0.3,0.3,264.7,264.7,959.2,94,0,0,24.1,88,213,30,1,959.2,1,18,0,263,86,1,1,24.9,22
2025-01-26T19:45:00+05:30,2025-01-26 19:45:00,23.1,23.9,21.9,0,0,13,17,0,0,0.3,0.3,264.7,264.7,958.9,93,0,0,24.1,88,213,30,1,958.9,1,17,0,263,86,1,1,24.9,22
2025-01-26T19:40:00+05:30,2025-01-26 19:40:00,23.1,23.9,21.9,0,0,13,17,0,0,0.3,0.3,264.7,264.7,958.9,93,0,0,24,88,228,28.8,1,958.9,1,39,0,278,83,1,1,24.8,21.9
2025-01-26T19:35:00+05:30,2025-01-26 19:35:00,23.1,23.9,21.9,0.6,1.8,13,32,0,0,0.3,0.3,264.7,264.7,958.7,93,0,0,24.1,88,228,28.8,1,958.7,1,32,0,278,83,1,1,24.9,22
2025-01-26T19:30:00+05:30,2025-01-26 19:30:00,23,23.8,22,0,0,13,32,0,0,0.3,0.3,264.7,264.7,958.8,94,0,0,24,88,179,27,1,958.8,1,32,0,229,80,1,1,24.8,21.9
2025-01-26T19:25:00+05:30,2025-01-26 19:25:00,23.1,23.9,22.1,0,0,13,32,0,0,0.3,0.3,264.7,264.7,958.7,94,0,0,24.1,87,179,27,1,958.7,1,32,0,229,80,1,1,24.8,21.8
2025-01-26T19:20:00+05:30,2025-01-26 19:20:00,23.3,24.1,22.1,0,0,13,32,0,0,0.3,0.3,264.7,264.7,958.8,93,0,0,24.2,88,72,25.1,1,958.8,1,32,0,160,77,1,1,25,22.1
2025-01-26T19:15:00+05:30,2025-01-26 19:15:00,23.3,24.1,22.1,0,0,13,32,0,0,0.3,0.3,264.7,264.7,958.8,93,0,0,24.2,88,72,25.1,1,958.8,1,32,0,160,77,1,1,25,22.1
2025-01-26T19:10:00+05:30,2025-01-26 19:10:00,23.4,24.2,22.2,0,0,13,32,0,0,0.3,0.3,264.7,264.7,958.4,93,0,0,24.2,87,55,24.6,1,958.4,1,32,0,149,77,1,1,24.9,21.9
2025-01-26T19:05:00+05:30,2025-01-26 19:05:00,23.4,24.2,22,0,0,13,32,0,0,0.3,0.3,264.7,264.7,958.5,92,0,0,24.2,88,55,24.6,1,958.5,1,32,0,149,77,1,1,25,22.1
2025-01-26T19:00:00+05:30,2025-01-26 19:00:00,23.6,24.4,22.2,0,0,13,32,0,0,0.3,0.3,264.7,264.7,958.5,92,0,0,24.3,87,46,24.3,1,958.5,1,32,0,127,76,1,1,25.1,21.9
2025-01-26T18:55:00+05:30,2025-01-26 18:55:00,23.7,24.5,22,0,0,13,32,0,0,0.3,0.3,264.7,264.7,958.7,90,0,0,24.3,88,46,24.3,1,958.7,1,32,0,127,76,1,1,25.1,22.2
2025-01-26T18:50:00+05:30,2025-01-26 18:50:00,23.8,24.6,22,0,0,13,32,0,0,0.3,0.3,264.7,264.7,958.6,90,0,0,24.4,88,23,23.9,1,958.6,1,32,0,74,76,1,1,25.2,22.3
2025-01-26T18:45:00+05:30,2025-01-26 18:45:00,23.8,24.6,22.2,0,0,13,32,0,0,0.3,0.3,264.7,264.7,958.2,91,0,0,24.4,88,23,23.9,1,958.2,1,32,0,74,76,1,1,25.2,22.3
2025-01-26T18:40:00+05:30,2025-01-26 18:40:00,23.8,24.6,22,0,0,13,32,0,0,0.3,0.3,264.7,264.7,958.4,90,0,0,24.4,88,25,24,1,958.4,1,32,0,78,76,1,1,25.2,22.3
2025-01-26T18:35:00+05:30,2025-01-26 18:35:00,23.8,24.6,22,0,0,13,32,0,0,0.3,0.3,264.7,264.7,958.1,90,0,0,24.3,87,25,24,1,958.1,1,32,0,78,76,1,1,25.1,21.9
2025-01-26T18:30:00+05:30,2025-01-26 18:30:00,23.9,24.7,22.1,0,0,13,32,0,0,0.3,0.3,264.7,264.7,958.2,90,0,0,24.4,87,20,23.9,1,958.2,1,46,0,68,76,1,1,25.2,22.1
2025-01-26T18:25:00+05:30,2025-01-26 18:25:00,24.1,25,22.5,0,0,13,46,0,0,0.3,0.3,264.7,264.7,958.1,91,0,0.1,24.4,87,20,23.9,1,958.1,1,35,0,68,76,1,1,25.2,22.1
2025-01-26T18:20:00+05:30,2025-01-26 18:20:00,24.2,25,22.3,0,0,13,34,0,0,0.3,0.3,264.7,264.7,958.2,89,0,0.4,24.4,87,26,23.9,1,958.2,1,34,0,80,76,1,1,25.2,22.1
2025-01-26T18:15:00+05:30,2025-01-26 18:15:00,24.3,25.1,22.3,0,1.8,13,21,0,0,0.3,0.3,264.7,264.7,958.2,89,0,0.9,24.5,87,26,23.9,1,958.2,1,350,0,80,76,1,1,25.3,22.2
2025-01-26T18:10:00+05:30,2025-01-26 18:10:00,24.5,25.3,22.4,0,0,13,350,0,0,0.3,0.3,264.7,264.7,958.3,88,0,1.7,24.5,87,21,23.8,1,958.3,1,43,0,70,75,1,1,25.3,22.2
2025-01-26T18:05:00+05:30,2025-01-26 18:05:00,24.6,25.4,22.3,0,0,13,43,0,0,0.3,0.3,264.7,264.7,958.1,87,0,3.2,24.5,87,21,23.8,1,958.1,1,23,0,70,75,1,1,25.3,22.2
2025-01-26T18:00:00+05:30,2025-01-26 18:00:00,24.7,25.5,22.6,0,0,13,23,0,0,0.3,0.3,264.7,264.7,958.2,88,0,5.3,24.6,88,20,23.7,1,958.2,1,23,0,68,75,1,1,25.4,22.5
2025-01-26T17:55:00+05:30,2025-01-26 17:55:00,24.8,25.6,22.5,0,0,13,20,0,0,0.3,0.3,264.7,264.7,958.1,87,0,8.5,24.6,88,20,23.7,1,958.1,1,20,0,68,75,1,1,25.4,22.5
2025-01-26T17:50:00+05:30,2025-01-26 17:50:00,25,25.8,22.5,0,0,13,24,0,0,0.3,0.3,264.7,264.7,957.9,86,0,11.9,24.6,88,20,23.7,1,957.9,1,24,0,68,75,1,1,25.4,22.5
2025-01-26T17:45:00+05:30,2025-01-26 17:45:00,25,25.8,22.3,0,0,13,24,0,0,0.3,0.3,264.7,264.7,957.8,85,0,14.5,24.6,88,20,23.7,1,957.8,1,24,0,68,75,1,1,25.4,22.5
2025-01-26T17:40:00+05:30,2025-01-26 17:40:00,25.1,25.9,22.4,0,0,13,358,0,0,0.3,0.3,264.7,264.7,957.8,85,0,14.9,24.7,87,19,23.6,1,957.8,1,329,0,66,75,1,1,25.5,22.4
2025-01-26T17:35:00+05:30,2025-01-26 17:35:00,25.1,25.9,22.2,1.4,1.8,13,271,0,0,0.3,0.3,264.7,264.7,957.8,84,0,15.7,24.7,87,19,23.6,1,957.8,1,24,0,66,75,1,1,25.5,22.4
2025-01-26T17:30:00+05:30,2025-01-26 17:30:00,25.2,26,22.7,0,1.8,13,24,0,0,0.3,0.3,264.7,264.7,957.6,86,0,18.4,24.8,87,23,23.6,1,957.6,1,24,0,74,75,1,1,25.6,22.4
2025-01-26T17:25:00+05:30,2025-01-26 17:25:00,25.6,26.4,22.7,0,0,13,23,0,0,0.3,0.3,264.7,264.7,957.6,84,0,21.4,24.7,87,23,23.6,1,957.6,1,23,0,74,75,1,1,25.5,22.4
2025-01-26T17:20:00+05:30,2025-01-26 17:20:00,25.7,26.6,23,0,0,13,24,0,0,0.3,0.3,264.7,264.7,957.3,85,0,38.5,24.8,87,23,23.5,1,957.3,1,24,0,74,75,1,1,25.6,22.4
2025-01-26T17:15:00+05:30,2025-01-26 17:15:00,25.6,26.4,22.9,0,0,13,24,0,0,0.3,0.3,264.7,264.7,957.4,85,0,51.9,24.8,87,23,23.5,1,957.4,1,24,0,74,75,1,1,25.6,22.4
2025-01-26T17:10:00+05:30,2025-01-26 17:10:00,25.5,26.3,22.6,0,1.8,13,24,0,0,0.3,0.3,264.7,264.7,957.3,84,0,58.6,24.8,87,25,23.4,1,957.3,1,352,0,78,75,1,1,25.6,22.4
2025-01-26T17:05:00+05:30,2025-01-26 17:05:00,25.4,26.2,22.9,0,0,13,350,0,0,0.3,0.3,264.7,264.7,957.3,86,0,66.8,24.9,87,25,23.4,1,957.3,1,339,0,78,75,1,1,25.7,22.6
2025-01-26T17:00:00+05:30,2025-01-26 17:00:00,25.5,26.3,22.8,0,1.8,13,337,0,0,0.3,0.3,264.7,264.7,957.2,85,0,70.8,24.9,87,30,23.4,1,957.2,1,66,0,89,75,1,1,25.7,22.6
2025-01-26T16:55:00+05:30,2025-01-26 16:55:00,25.7,26.6,23.4,0,0,13,67,0,0,0.3,0.3,264.7,264.7,957.2,87,0,70.5,24.9,87,30,23.4,1,957.2,1,73,0,89,75,1,1,25.7,22.6
2025-01-26T16:50:00+05:30,2025-01-26 16:50:00,25.7,26.5,22.8,0,1.8,13,67,0,0,0.3,0.3,264.7,264.7,957.4,84,0,71.3,24.9,87,28,23.3,1,957.4,1,73,0,84,74,1,1,25.7,22.6
2025-01-26T16:45:00+05:30,2025-01-26 16:45:00,25.9,26.8,23.2,0,0,13,358,0,0,0.3,0.3,264.7,264.7,957.2,85,0,54.1,24.9,87,28,23.3,1,957.2,1,334,0,84,74,1,1,25.7,22.6
2025-01-26T16:40:00+05:30,2025-01-26 16:40:00,26.1,26.9,23,0,0,13,334,0,0,0.3,0.3,264.7,264.7,957,83,0,44.1,24.9,87,23,23.1,1,957,1,334,0,74,74,1,1,25.7,22.6
2025-01-26T16:35:00+05:30,2025-01-26 16:35:00,26,26.8,23.1,0,3.5,13,333,0,0,0.3,0.3,264.7,264.7,957,84,0,78.7,24.9,87,23,23.1,1,957,1,308,0,74,74,1,1,25.7,22.6
2025-01-26T16:30:00+05:30,2025-01-26 16:30:00,26.2,27.1,23.3,0,0,13,308,0,0,0.3,0.3,264.7,264.7,956.9,84,0,100,24.9,87,25,23,1,956.9,1,308,0,78,74,1,1,25.7,22.6
2025-01-26T16:25:00+05:30,2025-01-26 16:25:00,26.2,27.1,23.3,0,0,13,307,0,0,0.3,0.3,264.7,264.7,957.1,84,0,82.5,24.9,87,25,23,1,957.1,1,353,0,78,74,1,1,25.7,22.6
